"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
298,0.688782104321765,-6.99488856189165,0.0457176130976447,0.305679387278087,0.0655185256272481,0.064807549005085,0.0762691614642089,0.0124542781032185,0.0243801532012741,0.0277013732951584,0.200385355159224,0.307020151828438,0.33029926105243,0.279966747053642,0.268627851392305,0.321008128378107,0.401199077757422,0.457428714237106,0.81336925749862,8.99865772002658e-05,0.0114106614596447,0.0126956343311534,0.0199895007123126,0.010882389404317,0.0765306773813329,0.0216957249733579,0.0684890076086985,0.136548951145738,12.572775019546,3.56212778494316,1.26480034298725,2.08058873965617,2.23214400697635,5.03310067007256,2.11077671820266,2.759505587866,3.00580197785962,158.016208945283,1
299,0.795554467716536,-7.07540005363188,0.0465670693748832,0.370721126576559,0.04852877373434,0.0567512700302385,0.018442350815671,0.0245901991321711,0.0253289665698423,0.29287067738162,0.205753681898095,0.291173064366544,0.307210341048497,0.245626043240294,0.385237644279909,0.453467963011902,0.349824780550754,0.52612901272735,0.650292709186756,5.41071589818515e-05,0.00945823600209245,0.0149955805582941,0.0179218094985769,0.0144511273829599,0.0432466537408618,0.0299531596769683,0.0682305584718489,0.132754960249325,7.83925248000479,5.87819734493646,2.65830841572247,2.37439493273737,1.86090931848489,2.47326955668708,1.52094427099978,4.22512829964505,4.50743664107681,162.62150718896,1
300,0.708374792452128,-7.09166347316325,0.0481577628528127,0.310806917213975,0.078386931076687,0.0645177752943569,0.0608536939067286,0.0148273326433586,0.0259843520760713,0.0328500076810827,0.200526612048446,0.238235770024007,0.342097624638555,0.280901914464071,0.283415988112584,0.332451882371666,0.348556528264449,0.686055951549103,0.888189830057882,9.09887687301052e-05,0.00238597506143174,0.0209428986928927,0.0162346272569064,0.0219036376976342,0.0494787103938132,0.0274090735703643,0.0487264863171342,0.138959645236455,9.7094140513089,5.14207569623211,1.27936505129542,1.86801649895358,3.63048148714868,5.09848423275875,3.16506442562486,3.28289336800649,4.99264441445842,148.441837030594,1
301,0.682157338971991,-6.90678939509721,0.0432212276963202,0.393446356179626,0.0415510477436366,0.0337112951699589,0.020684798084359,0.0220539802110529,0.0254763584451902,0.32638009126018,0.20137236167829,0.31709964713691,0.303348055461544,0.228224702571235,0.347384027003716,0.415025239837695,0.368892413261328,0.457416459427858,0.556027665894548,6.69799899431365e-05,0.0131899815727671,0.015147920681613,0.0186565247858165,0.0184569447538561,0.0370799364142294,0.027764160146788,0.0736389740241139,0.13409068944597,8.19986759792276,4.78606280202053,2.40700671237202,2.54402690671056,1.85470656969436,2.38377377042911,1.25886942486725,2.81988821503928,4.6682512795639,158.575997478176,1
302,0.746707864728263,-6.95990382047286,0.0451886813849537,0.353879285260344,0.0454330230199806,0.0590656381503161,0.0184437732208186,0.0310423002320172,0.0254645284710504,0.356335200492117,0.20447486069048,0.267536207734463,0.298159098727063,0.219898116167151,0.386183251644268,0.336212558371254,0.342856651422051,0.547862396155392,0.774419846665965,5.07392105585897e-05,0.00865558112211085,0.0170005595901509,0.0157329791600657,0.0143842340597716,0.0427134254516238,0.0281633233819921,0.0632774788698441,0.123597843138173,7.56794128070541,6.21428225130337,2.1698153538596,2.52847138345929,1.9088884517081,3.90676801621523,1.39986332748038,2.75899148419312,3.25114241850054,155.478589038239,1
303,0.798227044469873,-7.06348007437381,0.0471557092714665,0.3379187877841,0.0436355587549181,0.064780070260134,0.019399667397515,0.0192162211878054,0.0233035371875637,0.315727894018269,0.213125141626048,0.317467754756653,0.308861903156237,0.233376492393064,0.366693530157756,0.354943193816831,0.440196298681601,0.375791161919732,0.532677533726241,5.52373053901628e-05,0.00706192818585238,0.0203817244535602,0.0202171485681826,0.013305101159829,0.0555745201300325,0.0286547069179039,0.0718799960151641,0.124395230119731,8.20823340417631,4.85427244604965,1.72615060222958,2.80984697430595,1.5445133903537,3.0310372521628,1.02715992189213,4.24437876738898,3.59654724619925,152.987563125227,1
304,0.760968127937156,-7.15403612456474,0.0475589594530849,0.308248845288287,0.0544808349835029,0.0498300045307083,0.029417103062245,0.024682771276294,0.0229341830287207,0.298451324096366,0.210193650091656,0.279301736074072,0.371329279832334,0.267607104235088,0.321944344667786,0.443201518290025,0.341870057494165,0.456600858345648,0.443062339350817,1.02360029752135e-05,0.00839854787114695,0.0187002362743416,0.0166057813685515,0.0166579742009611,0.0393066227137338,0.02360063782246,0.062653175985103,0.14457083197392,10.1206689035084,4.73935030680023,2.14950550116582,1.92669544263502,2.0407896702147,1.6508543102258,1.25852060951233,4.98194461712058,3.09941047861765,157.300559490045,1
305,0.757864740723144,-6.84679027994212,0.0410558529789487,0.314819532883966,0.0374473597280225,0.0516410103271351,0.023303856386293,0.0203452604608703,0.0222720203571336,0.111231966545522,0.205642203694721,0.300343933855915,0.3754159920251,0.272498809706495,0.350807427862943,0.327943552597822,0.349207969266939,0.456279179389771,0.802513368908027,7.21945612532776e-05,0.0153437373474628,0.014819061683788,0.0261310535962362,0.0153144448305222,0.0575934824843553,0.0257159995053737,0.0638705678133918,0.163860483271445,10.4784177802318,4.82662340541286,1.02841389197153,1.95588550596532,1.77082369401616,5.08544748006808,1.01619240835862,3.89742334763294,3.69075056068419,152.845819270723,1
306,0.789521443906604,-7.16394537466798,0.0489855208441837,0.312950066960626,0.0435729514835302,0.0569855613915426,0.0272118741249472,0.0193561831779276,0.034482658247649,0.336114562812099,0.207776848615784,0.301473894076274,0.343217395334947,0.281857161998886,0.377488959563197,0.44632622283801,0.338863649420455,0.379740094220794,0.40354338245972,3.09503956050774e-05,0.00449881977485679,0.0194091403583224,0.0195682490402255,0.0153891002978615,0.0387880573087328,0.0257900002761221,0.0660434256866311,0.137706121200443,10.3849006107467,5.55710843504325,2.18460881060845,1.69365907176687,1.35899376721996,1.36675855406034,2.10976431176738,4.66339118756591,2.22516421589097,161.689502032831,1
307,0.569755484530306,-7.06167782109951,0.0454735585783354,0.338279633192111,0.0486858982173189,0.0568956114409031,0.0347910359524648,0.0154863625533549,0.0203576084970439,0.0730662711510186,0.202570307249924,0.241400688435499,0.36765759058578,0.262627800541095,0.261872774726465,0.30525941322227,0.356137268232264,0.450719144347733,0.894416561120425,7.40579187529277e-05,0.00692810610383503,0.019790047660879,0.0237458177117002,0.0233530974568628,0.0561292935095739,0.0258254328310952,0.0519168363017585,0.146350070432116,10.0379655487733,4.4654862417328,1.08656622621197,2.12637183568175,2.24538209307632,5.73914884288257,1.47870268009912,4.10235012576195,3.78870365151252,151.775713836951,1
308,0.796490745650353,-7.29558239688165,0.0484700622052069,0.300904274439334,0.0517159984621594,0.045257284556132,0.0272510647946831,0.0198660184492733,0.0336053223399801,0.351527782880611,0.200417392499361,0.319616575214783,0.368990939589652,0.283702754846828,0.39730535232257,0.321019390033257,0.336140172421415,0.511686528674285,0.565215006276153,6.48792366556317e-05,0.00791359691181961,0.00638778536625644,0.0257378122436634,0.0188916194426728,0.081927338132066,0.022491143140047,0.0735864776309637,0.142646361035846,11.5249498189634,4.92903791642934,1.29789039576479,1.89907218048356,1.82352841269462,3.09407045036165,1.19689609255074,4.69215231050195,3.54159217788352,143.775939326406,1
309,0.688918031525616,-7.02575329608719,0.0442513980886356,0.300264392431101,0.0533998257646414,0.0483335522212359,0.019991806769542,0.0229437197306922,0.039869112722741,0.153948212371929,0.20183469340846,0.28411977907974,0.367170902583449,0.257841688140694,0.374335051154499,0.380929165611437,0.348980426720951,0.552455502840535,0.834530079207207,6.71447622978035e-05,0.0115442378100754,0.0225525961665875,0.0218997348241313,0.0107776957263574,0.0408276858247984,0.025274055280774,0.061283829884151,0.148798522690068,9.74919445040647,5.65603368127746,1.52744238972657,2.02602245414097,2.07629666896799,4.19397259542723,2.80478017109334,3.76061886497109,4.50124960857066,156.086653393215,1
310,0.67096761065503,-7.04461289391944,0.0468803239766984,0.306529739758553,0.0441802076069896,0.0735169622499992,0.0252468217022064,0.0173550210586385,0.0299486259111636,0.0678321261454295,0.207996006533012,0.264779460810553,0.335358589345793,0.281400630681,0.386894701622396,0.444090917177484,0.345529769083283,0.457907481212914,0.828373981782205,6.1532085908407e-05,0.00546713524739597,0.0218038170782835,0.0241271934854749,0.0162261313830266,0.0355080083537348,0.0266545356679755,0.0599759652280142,0.136868293981417,10.3238090035023,5.56628476705734,2.21755564889575,1.90476591487688,1.93586478699798,3.31194029999052,2.84277316451556,2.95486659682069,2.62283690025793,155.529315127978,1
311,0.779611184165675,-7.28210774117842,0.0495278122968955,0.310074307599599,0.0544282095395426,0.0440563111267008,0.022742533630889,0.018118514891694,0.0403461756985419,0.409564340021792,0.218252027660926,0.298014215559946,0.308496971004484,0.242622888849208,0.366708431536145,0.39666692341701,0.336711201632619,0.488069635696273,0.373091702210261,1.89466824497246e-05,0.00461888299519502,0.0199702400546748,0.0249804839768552,0.0158314157606418,0.0554176879089414,0.0264999606220864,0.0677105804339711,0.132627779593337,8.1655184725911,5.59824068035013,2.12713117432293,2.12407632051119,1.74812228596975,1.47629329261477,1.45339703503181,3.48702485635315,3.57193262549897,156.653957552786,1
312,0.781845900611531,-7.33116591894761,0.0502611587924774,0.406371938380957,0.0466337038484318,0.0581015148211989,0.021365618637445,0.0266945809656451,0.0371522977704876,0.44449957819187,0.203989546413761,0.282911117012417,0.307923683603821,0.24747827170872,0.38338375753108,0.426083335092505,0.421791466689146,0.429780909412295,0.646809584180318,8.43000669073566e-05,0.00457048933491419,0.00988581325148446,0.021625663566695,0.0158527570717535,0.0648927940450637,0.0275446050056777,0.0678131277880277,0.12676871637608,9.24196877965672,5.83240635615421,2.87989775886903,2.6665446710062,1.5237877222089,2.42641566375506,1.33752294357904,1.93662170134798,4.71226357883825,153.370872891422,1
313,0.768146581300368,-6.90324709799309,0.044702658233086,0.307030402902139,0.0411146908923538,0.0835470383540951,0.0391605893283189,0.0225229118286402,0.0204964440339587,0.0308341625804941,0.200040761952847,0.305866312549126,0.374833385939869,0.260437848375826,0.379385624445218,0.326083858012785,0.36219640741201,0.515500832817381,0.852806000515046,9.49295826465639e-05,0.00229743969472885,0.0155256747191885,0.0177396351720546,0.0230886773838733,0.0668560089861657,0.0268553195562057,0.0676672807574188,0.146448021290527,9.31233935121784,5.18544216607965,1.06803269540148,2.29073896951711,1.5946079932487,5.19268348830141,3.29506287455086,4.49307155036882,3.27556133685834,151.470468124528,1
314,0.674280835298041,-7.02430578199354,0.0454730077629959,0.311009111556698,0.0685435555216616,0.0634640266427153,0.0438192100811179,0.0164273147143055,0.0275047810793534,0.0405771503579579,0.208540707923677,0.261764500901716,0.344297299136075,0.261716426706439,0.31327704011832,0.284651903150214,0.407824594554189,0.389238035216745,0.879291094236729,8.31530600427486e-05,0.00431762141890881,0.0190596202894438,0.0185489225644078,0.020569537618538,0.0321108062707006,0.0278765514791305,0.0564004783104034,0.143086397848393,8.8604701201234,4.70193423404645,1.034210514995,2.53544278236969,1.82328926594357,6.25264977040369,2.87286676307662,4.99049488846569,4.09212206188082,155.10591612519,1
315,0.735191696632177,-7.05413006137563,0.0457110170623297,0.303690605937163,0.0551168822775965,0.0466144490230592,0.0191815054421931,0.0161698214475336,0.0299188168495096,0.369585829566848,0.200654856695361,0.319531231301278,0.348687107919142,0.278339605974872,0.257714379321716,0.396702825413696,0.383387030767249,0.536298717534304,0.479473220448769,7.19208000163518e-05,0.0112104439345465,0.0154834309086174,0.0253776251451337,0.0127485262669355,0.0570315193297197,0.0241959500985379,0.073076962113166,0.136318921203299,10.4218452697936,3.34972671490555,1.74509015449826,2.15820610337299,2.75710817793471,2.19848644734126,1.3091353943528,4.97272414826955,3.82180338186305,157.531107655055,1
316,0.769755557526036,-7.12377595702793,0.047645169567191,0.30257972938528,0.0895376123629727,0.0742455170499498,0.049976649538214,0.015118298408502,0.0216271676214259,0.0413806094798116,0.223448781821514,0.257106198279305,0.374931993859237,0.272142984185077,0.312560963587021,0.328058645550751,0.34754605212637,0.439644937325997,0.88157477121888,9.57595224994374e-05,0.00307135769243261,0.00831369182672651,0.0182729769296751,0.019963560497495,0.0956480039366881,0.0260085954546738,0.0557288455211587,0.148013233652759,8.99597766316926,4.96715652763568,1.0381714694132,1.98173191966861,1.90800404561214,5.72034413290043,1.20042130767838,4.54632767505678,4.92959782997605,152.223406855721,1
317,0.704223707740457,-7.30142288491219,0.0496356547517421,0.31430780209831,0.071080838986365,0.0649651221508883,0.0359034345679527,0.0107070448566702,0.0215712133820736,0.0659952962091463,0.203840323586652,0.285101415101453,0.370120321117792,0.266484984607963,0.26717970998387,0.408267356068455,0.337704638275843,0.542486351966429,0.842387763848775,8.76365650150805e-05,0.0056415733312387,0.0218451794530548,0.0348493285933545,0.0221204040509642,0.0420752596765502,0.025361304772457,0.063847523748723,0.149220412020652,10.4074766596139,3.73498399840724,1.49811697239628,1.98026889611935,3.0668106651043,4.06405336390455,1.39658247578755,4.68029345168752,3.87780429079505,159.301276503435,1
318,0.78656257909308,-7.1537254205922,0.0472291674232373,0.318650499132636,0.0533805273909732,0.05623379306818,0.0130668528418826,0.0132577306480614,0.0264171871373481,0.378372430579795,0.208913969124084,0.291030610795999,0.2993318684179,0.279460729816689,0.239453060032317,0.493286468480188,0.367961757244655,0.340757055069373,0.826800267671157,6.38498102295694e-05,0.00959317889861972,0.0129413331745726,0.029124512418436,0.0138406344160566,0.0805627953355599,0.0242532245104603,0.0610380136534831,0.116171932503648,10.9684477665426,3.77003428740338,2.8163821990625,2.26791671172511,2.09858711852726,3.06155025044531,2.47630546941661,4.43141447047796,4.25662102916225,148.004907914579,1
319,0.709502139166796,-7.15904291163178,0.0486124324567138,0.305489136477441,0.0446300486459428,0.0988112725352133,0.0515909284663556,0.03239838028388,0.0207868247604445,0.0368671272755113,0.201608018854655,0.284197912489246,0.312472366116437,0.268154353937659,0.324842139110034,0.311619464843637,0.366151014736821,0.613478283324492,0.801863845882017,8.12861681155443e-05,0.00224819155126438,0.017625949621815,0.0123686865406214,0.0202528056046979,0.0702862136081599,0.0215245944964177,0.0670942588573563,0.123456754730937,12.777842451947,4.41676549612719,1.46505457943798,2.11593001955127,2.42492418426838,4.9479707140182,3.18116698902584,4.91466023589299,2.28164270508662,155.703795736264,1
320,0.719925834034492,-7.12017004773521,0.046117065455559,0.334348120145074,0.0247519691753615,0.0711283259762014,0.0822634573588285,0.0454293256651916,0.0331261372704517,0.0345702162893459,0.219191639373612,0.319900141388687,0.334920888856459,0.275749770531868,0.382198324920364,0.286798773701751,0.418486962465248,0.580526169882116,0.699645009191805,7.668896191525e-05,0.0104788175284593,0.018278113674105,0.0191105554136753,0.0101411398025182,0.0730740069181928,0.0266203641144447,0.0758326328235546,0.126318150445335,10.3332210198492,4.83799562930968,1.35211663416729,2.24086572820052,2.07608417226816,4.68768050872495,1.37617850850316,2.31992971172809,1.73331600416511,154.052113611772,1
321,0.753855820135424,-7.01992442786521,0.046571758571192,0.351590544505888,0.0638062272519887,0.0483330963483865,0.0187600968929703,0.0180855019218955,0.0328342086299355,0.320162005358164,0.202308724514057,0.282839851569924,0.345878411764667,0.266676275949172,0.262276809875862,0.442201783862174,0.394819332372619,0.446453172279149,0.439229984387448,2.82341802401464e-05,0.00500613560079748,0.0212887548129132,0.0177389167070092,0.0126436410608712,0.0347823928242131,0.0249154762470083,0.0650283992003266,0.139675478321673,10.2719947376074,3.85692249359109,2.26825864008063,2.19202052602313,2.40922661276834,1.74137423237574,2.58317685324834,4.07330703050729,4.94305001362358,163.880246787296,1
322,0.774657989596657,-7.12191185806764,0.0487143840844336,0.302796983614627,0.0760819747017327,0.0677592077998832,0.0262867464538511,0.015195738391307,0.0213876666677265,0.156970443530861,0.203999661269235,0.28419099339493,0.355257123991645,0.276087483260876,0.389842521915656,0.425012149060623,0.360735940995556,0.441722192316445,0.571496377265482,6.12987473983718e-05,0.00560661350865842,0.0176287863616963,0.0208795543481281,0.0150636328738098,0.0269408103647614,0.0259644040745081,0.0646749260130096,0.147342604891997,9.90799483010288,5.48420848716018,1.96058595106774,1.97160981750392,1.77583243627002,2.33371787957567,1.4916278106235,3.6329265543446,3.75793271823882,165.003143300794,1
323,0.788883436865413,-7.1895566223423,0.0472707630182969,0.301324404186333,0.0406499144514567,0.0380718410782413,0.0252913170804532,0.0207785410181085,0.0334729244369891,0.14130197824309,0.209912718153133,0.28854739908825,0.391455460200085,0.280340645853476,0.357441823580301,0.303353413687852,0.347364536307952,0.543560958320617,0.523181078173293,7.69593034203455e-05,0.0118234190941318,0.0148959664457405,0.0248077270156501,0.0137041428495828,0.0602684917987805,0.0296785052011095,0.0598425480450616,0.143490600326053,8.82110911868741,5.27458598689161,1.00742801072188,1.92100212035069,2.12227152202367,3.0011978921283,1.11519838059823,3.87576130075868,3.39751836887165,148.248480427172,1
324,0.76923116957237,-7.1676599555052,0.0490017742742509,0.32152405368783,0.0524461740536044,0.0557252726200813,0.0173049940927749,0.0289129972319033,0.032327548416941,0.394911360185093,0.20205897393973,0.273532377755621,0.306700211352342,0.256779888196264,0.374290889890641,0.315289924986252,0.338564691466646,0.466551554350942,0.511397638554643,3.59620581825994e-05,0.00139369963874932,0.0233772840748536,0.014857640826511,0.0189384524469548,0.0365962202326479,0.0254827311001228,0.0630210936657258,0.123006371494759,9.70953372390824,5.62666442811687,1.83560272055661,2.19435143011941,1.64052987531369,2.79954063985942,1.64821517739932,4.65525559556446,4.14720458329254,159.321353776233,1
325,0.755992426559885,-7.05234360166995,0.0471419482555311,0.333658381629583,0.0459644613325263,0.0670437649599581,0.0284450944769701,0.0164567781369141,0.0305765661811866,0.347475447890988,0.209993404991985,0.310624266145904,0.39999017045168,0.251548106123888,0.375476648458098,0.445471625265215,0.335463298687223,0.589109355223868,0.366474134009981,5.97448289060622e-05,0.0135508415777978,0.0120621216402761,0.0212694982855018,0.00805696555612871,0.0385908070783806,0.0264686961006702,0.0728478846079489,0.149480952595705,8.92316634456625,5.33813289450054,1.93753798552229,2.20283015650423,2.26807719534351,1.52069631849347,2.56110363467529,3.11280990233488,2.29937780338295,151.565647641289,1
326,0.758063602183746,-7.21376417001085,0.049007917009293,0.310874624547147,0.0793921756221716,0.0643178934019301,0.0687555600773336,0.0128115029067246,0.0226286483583711,0.0355443186791566,0.201079932414546,0.27745785106959,0.377759318823268,0.270862937271644,0.240848061747212,0.336148723357846,0.397151315338357,0.368924299579963,0.826776113473273,2.02417705001068e-05,0.00458103309453088,0.0112453469695327,0.0208958730250799,0.0203052929481728,0.0764530661108748,0.0247424760921523,0.0559401241107191,0.147068085509122,10.4594879028525,3.89620872413432,1.19303138684291,2.09169903592,2.01796694251708,5.00337078948293,1.32337461414679,4.60455254428126,4.25662735632697,155.251071618645,1
327,0.71871459047202,-6.93576317410804,0.043650562217312,0.30568383613231,0.0333598743244728,0.0458094176696992,0.0212896299319525,0.0234934112448038,0.0317666466697853,0.168060657266535,0.213120733885587,0.280414777905273,0.345272636686762,0.26160101244215,0.290865010860417,0.394708239625652,0.353345255257478,0.665739998042428,0.501355500232204,9.23792404414805e-05,0.0153639426776643,0.0226727227421158,0.0227769832395299,0.00935724381042233,0.0305811419270588,0.0249972235379255,0.0626808863909137,0.135987077376086,9.70709842401058,4.19115332453901,1.83320705386951,2.35794335789272,3.13959433476752,2.39359289901378,1.48204984820116,4.86920703958353,3.4457716728721,158.258929504985,1
328,0.743040723060608,-7.04282738219329,0.0469327677162954,0.314361934173529,0.0582259509974391,0.0689265847276567,0.0473566410532238,0.013815050496823,0.0200998320775248,0.0322007504900924,0.200083221702722,0.27713152850491,0.3833971781578,0.282607451818698,0.390386516707902,0.355315069224439,0.347570501503549,0.633445587527947,0.866180322058121,9.5004810875417e-05,0.00365848082644752,0.0167449412260392,0.0240904435661152,0.0230161534489584,0.0658612915517219,0.0277817888078483,0.0666757244383745,0.158560595083971,9.71654395968722,5.39217977151642,1.16986509985605,2.08023202455346,2.08514228127033,4.48360148112869,2.70057559401653,4.93296133523976,2.85797690770099,150.814759430213,1
329,0.746054171251014,-7.02189241080267,0.0447328772677549,0.306051044946264,0.0500662079911365,0.0675550859665792,0.055816229986395,0.0194457479048833,0.0222376550297341,0.033295739126666,0.209452601751016,0.301632064058558,0.360532334792633,0.28029027496284,0.332250067677235,0.346488856766992,0.352359099232036,0.471522112910873,0.882258906617793,9.05368112236114e-05,0.0102878028187447,0.00950402056256467,0.0203049330408493,0.016541648357476,0.0729075629226137,0.0295524093295542,0.0685619692001843,0.149081427486178,8.70535413022058,4.34248449745284,1.0479756027777,2.0844223134724,1.75048894512326,5.96281966624472,2.15107881994612,4.27694508212762,4.24805322603642,153.658582577631,1
330,0.709685912893391,-7.15774972929729,0.0468079569423055,0.333307429075228,0.0624272492929485,0.0732803992264906,0.0363368388296725,0.0136469456945611,0.0297424821712039,0.0541434889878176,0.202005220744736,0.285007059896367,0.313067201064871,0.267576437999626,0.37306661065351,0.344430462413495,0.370630552630371,0.365821459084844,0.826799569953246,8.47179113742541e-05,0.00588245454652711,0.0181713544738699,0.0295146827007391,0.0166784374713918,0.0537639807513253,0.0257624632881824,0.0632812549562345,0.124354472939936,10.0078280840577,5.63801823735913,1.71953693660336,2.31217176223388,1.43457891341636,4.85975422175387,2.37397573165681,3.52804050868339,4.87561216517169,162.797239405888,1
331,0.77378531917828,-6.75986790835772,0.0411894431389081,0.325075372240702,0.0433697185033489,0.0240437224500977,0.0223419741471698,0.0199655203824483,0.02725466536166,0.372492619245099,0.201025785506766,0.308225816183243,0.384806179434774,0.249266012099558,0.368807417078944,0.294810533340537,0.365480477305396,0.529211722541506,0.369492429272704,9.60689043494435e-05,0.0156283963376692,0.0151286674772087,0.0218421930598272,0.0135408645203724,0.0474869638098772,0.0268361941860045,0.070956754131739,0.146171125450986,8.74968873764321,4.7651533272021,1.08942820101075,2.45756123284489,2.03747832352291,2.33980536452129,1.24102308688897,4.1357196038769,4.27590475267714,152.208991233881,1
332,0.787208725849599,-7.3612005199808,0.0492555389020723,0.348076848102336,0.0601217326505195,0.0569293276724145,0.0200926045923222,0.0215124194080114,0.0340599120265721,0.417329364185826,0.202466943431096,0.319967686504483,0.309249824859743,0.247858791955063,0.355705631183539,0.436170480968241,0.335810370253354,0.636148544115577,0.580134862250418,6.56679284420424e-05,0.00813352319694869,0.0163723581781105,0.0247265257194107,0.0151518290651561,0.064997281098828,0.0229534223065657,0.0750587169039902,0.125432614859131,9.84277329037403,4.59992754449824,2.51606898486041,2.3736470155126,2.32254185262875,2.38003299653547,1.13599083666818,4.36724385069655,3.64634583778779,151.783683289452,1
333,0.797814110890735,-6.78185967337679,0.0421334280683333,0.322521067571313,0.0715491312405763,0.060963025370649,0.0127812199022003,0.0147841118232944,0.0204924202958287,0.222354324032956,0.208296060003295,0.295436210603266,0.329536175298902,0.265695935840992,0.262772505659379,0.285616521659881,0.399163661074138,0.590109867426012,0.621060944476463,7.64653227306586e-05,0.00561684902882123,0.0247963177856702,0.0198702927844967,0.0145882946140488,0.0320472489244892,0.0236983858229358,0.0684927692844418,0.129743627280296,10.7972716783681,3.65425319612663,1.15323813473801,2.32405119346488,3.06299204895701,4.70902469364101,1.35761818711089,4.70878581864059,4.90048560337672,147.518887254244,1
334,0.661746250534606,-7.01932807423146,0.0447105810719616,0.307991946801382,0.0443511684878878,0.04642129339709,0.025810143063095,0.0164429848866262,0.0272866470034363,0.0926029395109101,0.204023987515911,0.301201956876992,0.297710226117377,0.261072905261668,0.375047986177221,0.30923459192394,0.353626152250779,0.446527930625935,0.829033122182091,6.08557442870625e-05,0.00919473416233946,0.0174952974107961,0.0293644984296686,0.0151563070617826,0.0430200171266148,0.0238593945294555,0.0685665985514147,0.117326603987606,10.5706782239692,5.19840853169892,1.6050966984312,2.06798667594337,1.59990212074201,5.33436881380151,1.33486411571144,4.25747726027601,3.61585749702202,158.934246465104,1
335,0.781150076390895,-7.34741407238179,0.0499441485955698,0.300555781540071,0.0457563331049105,0.0516232932429834,0.028458981025245,0.021396774809378,0.0390567076381213,0.374461921731361,0.201273514465962,0.303957011023972,0.353657129236406,0.279873735535278,0.386984463837217,0.487102836190558,0.341670522788474,0.41059877905502,0.466074636779169,2.56769509923636e-05,0.00887271245456035,0.00834504769500308,0.023860712236894,0.0132871401249681,0.0798289840018154,0.0259356455488468,0.0680463537007572,0.141625253742915,10.0968387054768,5.42524662924745,2.38720645513694,1.83658816646456,1.48452461382044,1.62802929293328,2.05007211730826,3.66602419321276,3.42573807174425,158.990178317688,1
336,0.771840319239036,-7.27942504722326,0.0484752305574736,0.334376107801628,0.0645382949104949,0.0575397609495728,0.0295571288916623,0.0170717413705117,0.0309736099255241,0.421604207150811,0.203892272575582,0.319290822882029,0.31533730436196,0.235628314090698,0.36359733289209,0.324873334574291,0.351609910210719,0.464722761230958,0.455486843527484,1.60461432299417e-05,0.00844134826546568,0.01012608890347,0.0263351063375527,0.0149438131184957,0.0734768542158599,0.0252703815110514,0.0673391593336321,0.126316282621981,8.6395546776775,5.34472876894063,1.76456500774174,2.33398920069314,1.74467251654134,2.15193150687187,1.33800316860934,2.60036861643235,1.83908102227497,157.19285031833,1
337,0.72937054768416,-7.24410010428133,0.0484739723624003,0.344245690813801,0.0581629589071426,0.0336145848372168,0.0178585883097593,0.0164079162014253,0.0233054135471727,0.442825262658181,0.215934819073261,0.297053660639353,0.303672212254638,0.250282948129226,0.239475575373104,0.320705693182316,0.359656001437647,0.565711459876296,0.586162432604766,5.76760417564585e-05,0.0157302760623682,0.0201662894159092,0.0252651421477286,0.0170901191423757,0.0352180940757662,0.0285808478963267,0.0670847855364687,0.119214871777162,8.78391843107169,3.64651853757498,1.82145836990601,2.31081866901122,3.2747118314776,3.46426766339305,1.60177786915985,4.84120865349079,4.37924636921968,156.826681746891,1
338,0.796880367391124,-7.06244561091866,0.046851460080608,0.303231653989097,0.0632733205970995,0.060090834070862,0.0265848790668605,0.0163238534494372,0.0266827518650415,0.110162385124205,0.203352002673006,0.275614999758614,0.385404540016239,0.264887903832247,0.364351826596486,0.36666943434912,0.343295866480944,0.452049630941878,0.853303173540514,9.51088361918639e-05,0.00892844219365016,0.0171495064858983,0.0191107131098937,0.0145165382695078,0.0364747535633937,0.0303485407915026,0.0594434835149137,0.155770972926939,8.40573435303716,5.64570161429914,1.22234498095211,2.09777272704744,1.81802619189359,4.52677827132539,2.48689083736602,4.95998590646006,4.23187213401451,158.006324933432,1
