"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
370,1.1715219531729,-6.98044195030324,0.0476943025535217,0.375117165602002,0.175766027326745,0.0200517744301084,0.704858913603973,0.077507446149086,0.0975102692958667,0.0212864659068459,0.21833637578787,0.312948811885514,0.206237249823081,0.280954855008462,0.251853582787358,0.46147396173863,0.515712707376466,0.499006081991122,0.716779362272739,0.0216287717874299,0.0180465477954337,0.0203284192995098,0.000376718035204023,0.00174945263853042,0.00411609915420864,0.0177064288858433,0.0283773955000864,0.017570028972373,8.77690227528448,4.78890874145649,8.72533044798463,5.27119314424309,5.60652203282513,10.1696705300137,10.2610122020547,10.2823444793225,8.57336721947572,-218.030096821968,1
371,1.13719718536087,-6.93371788049209,0.0472585277175714,0.36434821883053,0.205391941178927,0.0361881735416125,0.718911558588385,0.070081311050211,0.0929829125732558,0.0176436891753033,0.273996693188768,0.288785431986721,0.218151923616147,0.276305284475555,0.262809370078755,0.477730729106453,0.490887873943122,0.638943125122837,0.642867763220195,0.0213565147100191,0.0174898509246791,0.0207893324022867,0.000351231876867579,0.00141702396492269,0.00416470192823441,0.0212893033103013,0.0274680347886739,0.0185088284492812,7.26944947766733,5.00863373752408,8.51216800671677,5.54122373556035,7.01124311285164,9.56798299178631,9.29422809729352,10.9432722026932,10.0601260567876,-218.153665108769,1
372,1.19358715371653,-7.02842072253972,0.0477197738489606,0.314053185290481,0.159740799098113,0.0450716261122405,0.717515519175849,0.0492352261788489,0.0974840534813438,0.0143893735467874,0.297725115360662,0.303579288982743,0.227182413722402,0.272763279550773,0.254308264096475,0.468507273965089,0.493222639900415,0.601655653996129,0.552288692021344,0.0215089625050601,0.0155390430486096,0.0202808457448053,0.000551351293353414,0.00158745345886586,0.00545137892120728,0.0244746416220617,0.0287744107945423,0.0197266324671627,5.42902426771396,4.55559584271433,7.75177816204161,5.0891126576146,5.50375969906402,7.89650732218359,10.1003398850472,8.96782665174697,9.33585962832601,-226.372820883211,1
373,1.06584101231664,-7.03625944527613,0.0490775579371616,0.396145164489798,0.145320671046181,0.0195063521780591,0.688009673156512,0.0701742132554649,0.0895402190670342,0.0219912253249812,0.231271880842725,0.316547512595542,0.220088818477912,0.279501652546879,0.268287033143176,0.453002622240025,0.511254297578252,0.590949454037802,0.671616251930606,0.019095561552166,0.0172580840904412,0.0207272242307746,0.000531553513092893,0.00183345793539505,0.00423762267732399,0.0192640228252689,0.0320421397619901,0.0176241843253965,7.50906063720563,4.70087566913671,8.45642563141029,6.40412995911668,6.0592606162431,9.57795001508329,10.393250476753,10.8497131000535,9.17798780152742,-214.496206488633,1
374,0.919452985514664,-6.99396255421853,0.0487849601233398,0.386688530201038,0.207769520730279,0.0203357054074466,0.681830587892807,0.0744777816424622,0.0854218985391658,0.0169019731310423,0.23100333795497,0.315731294771571,0.252853357824286,0.252895734961798,0.34757180753854,0.488258220330888,0.501353097851502,0.653318744059635,0.663189435933187,0.0206887721588046,0.0166972633021749,0.0202432903600674,0.000346426570834845,0.00188648070792784,0.00476274926035671,0.0187984828362134,0.0320336440785953,0.0214140494102296,7.22444125870306,5.90182620953268,7.96922377951241,6.43463658119982,4.96779097976605,9.17957083982002,8.99136459879416,10.9846606667264,10.0599224571742,-220.914845450731,1
375,1.19080510080299,-7.03141010460027,0.048536271450573,0.395095841565284,0.168457689559034,0.0284390728994029,0.722070818561847,0.053977477307168,0.0967446023310958,0.0183393549556877,0.236796359555403,0.260948362443359,0.206333739758895,0.255353812933329,0.24553053941466,0.467202676828868,0.509528369288479,0.604066634718742,0.532361956483166,0.0193043947468145,0.0170389317980841,0.0204289870641182,0.000536136522090198,0.00165826958295845,0.00453503025934914,0.0185093575657183,0.0259349917832919,0.0198112056613765,6.8777160834782,5.34383697807482,7.86206244804176,7.39285756081134,6.36087609301239,8.03212399717626,8.56088888211358,10.8818379611851,10.5034918076752,-214.796203453177,1
376,0.980379701005522,-7.01158238309489,0.0475695918962592,0.391784259202591,0.157646490355929,0.0305617416330667,0.668112022062938,0.0607547998158894,0.099416863106486,0.0239237378519688,0.242070502458751,0.283406679783138,0.243124026341438,0.281502038277983,0.239503152149205,0.495793376622209,0.51847968530861,0.661332613709187,0.81676998261575,0.0199141536678291,0.0170564652719109,0.0202568335373367,0.000627738703232239,0.00169551721874491,0.00388664515304295,0.0185181298260612,0.0268254634441587,0.0221936894927688,8.33778805225592,4.75266352460749,8.13605241426582,5.82483912773275,8.13025045586501,9.51024107323129,9.51013710597325,10.2505705454461,8.27973400769071,-224.30363271227,1
377,1.09595200765658,-7.05511697619167,0.04865892514502,0.391777748507603,0.154316334294032,0.0252634294605701,0.681572762175284,0.0556737340899679,0.0973210052495348,0.0268741832206125,0.25820978873928,0.286546240797168,0.212126312634164,0.259390557341235,0.270614621651776,0.452881606387595,0.503932568616393,0.672243584770614,0.453526840129284,0.0197212125926604,0.017226716403281,0.0200850145000156,0.000556854697454954,0.00180759659843573,0.00329238674045166,0.0179349996940024,0.0284445624204885,0.0182482862314939,7.40919910854064,4.67643287168995,7.9697387934041,6.49758519369718,8.13114783480009,7.12752567118673,8.51562229523945,10.1223269428634,8.57781921549571,-214.002408739713,1
378,1.12392182745313,-7.04331251913817,0.0488385419273039,0.399851908386506,0.169952141167378,0.033960482379115,0.716153922567217,0.0779193008518787,0.094436880069014,0.0150886257884172,0.293332394383907,0.29812893623218,0.239465606231679,0.279385169068997,0.273547133186894,0.487414819721558,0.476666791395909,0.596255154510982,0.653992887175032,0.021071574076769,0.0166138687088367,0.0201119599790159,0.000387525051205813,0.0014996213586817,0.00387219384301301,0.0214970927103112,0.0302437396628157,0.0212175102564785,6.69486794776437,4.51823188116289,8.2247048163143,5.26189506303846,6.69290293823728,8.24407731994281,9.51723700741542,9.67028271468261,8.0527569652035,-217.317345447399,1
379,1.1809098254057,-7.05043772208115,0.0475211534148215,0.371963804841161,0.153166889457737,0.044001131535323,0.720296719592818,0.0724379859148877,0.0765936908265461,0.0323193238522737,0.250392000209424,0.257786194474582,0.240515543450854,0.271040994578471,0.238085795895738,0.488755449687965,0.512962589430805,0.628184805384289,0.706285377632765,0.0211262461344193,0.0163792731799514,0.0201869407841289,0.000486179324614387,0.0016886311239648,0.0033645935337853,0.0197347715288767,0.0250427513539057,0.0211927841525943,7.24258337704772,4.74605386648807,7.301922804715,5.79761467051233,7.81485979266747,9.70413606936283,9.83545905421107,10.9653872718228,9.71618922383472,-219.646034112871,1
380,1.15512471871087,-7.12008764790432,0.0497912225362662,0.369488870030216,0.177005658900698,0.0377432384342419,0.616719344239197,0.0582581838785771,0.0990320911888183,0.025861953781226,0.290190326395704,0.299501499719798,0.219328949988482,0.277455801792171,0.282179886271517,0.441202791920813,0.510337958994466,0.600425260420638,0.66805149984396,0.020293369063429,0.0149871157102787,0.0201756055707951,0.000489100579733672,0.00169329945791742,0.00391531352657984,0.0246229326811394,0.0273430031468988,0.0177891929153755,5.86521968892774,5.41622539538554,8.765343142401,5.35846951630622,5.64492187008923,8.91794310406828,10.4767469464956,9.42541422956938,10.1165281872003,-219.175414950602,1
381,1.19404624118889,-7.20120531784496,0.0497245309836311,0.383266969702748,0.162652530402293,0.0377788711016496,0.702677773719293,0.0588992950602418,0.0881898312092637,0.0353675914990477,0.21940397482355,0.269849289006547,0.219119038997911,0.260556414835528,0.27144539623571,0.389110075402879,0.517751908711575,0.530320189278263,0.573085647118968,0.0194206811712829,0.0141399549280757,0.0212621246290014,0.000650181685919963,0.00220370116302423,0.00329648138694116,0.0178868198939788,0.0269028745912036,0.021366196561131,8.07209385195032,5.82711112460341,6.63459812004884,6.09362106737026,5.05192584019562,9.29588258972787,9.82033389332461,10.0092491119339,8.54272638780846,-220.903483974462,1
382,1.18001491778945,-7.05858047259722,0.0489056465231687,0.367573968722941,0.200587951597815,0.0197927044867866,0.655356891847822,0.0710341011914912,0.096937082339429,0.0164638374661716,0.305444837813302,0.318079792260326,0.202081767596375,0.262546579788779,0.307263568964385,0.446890543639543,0.442162106452548,0.635501218136728,0.512967714560622,0.0217280465697583,0.0177713057956526,0.0202096208388062,0.000329211117475449,0.0018504801779725,0.0044859744173502,0.0229388674926102,0.0312329689447565,0.0160091759658244,5.56622227964145,5.04528879091215,8.9429059058097,5.52472428324506,5.81987619156188,7.80378524665837,10.7288906526451,10.8972330251065,9.16045345701785,-223.376486928883,1
383,1.13532565065565,-7.14886243926433,0.051018169973786,0.383563469046954,0.194412782901319,0.0308195120428679,0.710739175503266,0.065264363154241,0.0919908221207041,0.0185663466878929,0.273047877097404,0.300318949593874,0.239518370224299,0.270137471308004,0.310858502634342,0.464947627031601,0.510607355536375,0.655311705477776,0.71156170537366,0.0214737291484804,0.0142979615857761,0.0200491330770085,0.000362606472585864,0.00171314080224734,0.00421222731004624,0.0212794622426388,0.0297740246314529,0.0188842206856186,6.70431716835844,5.7651797604299,8.10485943827313,6.19242588607752,5.37934276005556,10.3997031315041,10.8395522345977,10.4197165985101,10.4253047127067,-219.781915098697,1
384,1.07466679964338,-7.06114045491001,0.0483422727468552,0.38911927283994,0.162653077066307,0.0161721338681209,0.696468709274663,0.069671866789604,0.0946124170789552,0.0169842734792476,0.274625828323717,0.299027952733699,0.222925022305747,0.271902349968969,0.289365797217766,0.495362656953564,0.469631422124765,0.574203489099549,0.708571266858448,0.0207612041097342,0.0172623907378569,0.0209888681257625,0.000482163915371513,0.00221622773922424,0.00460511173692741,0.0230467165740794,0.0290979854503686,0.0178921693904367,6.21218935365325,5.14979417273549,8.87866367509294,5.52758476334935,5.73057905712732,9.01832747765181,10.0622066166468,10.9706252660139,9.19338889852819,-214.910475773024,1
385,1.15412745178215,-7.06679555348977,0.0492160222364065,0.387203926853019,0.182266570854491,0.0324290221277639,0.721510468992444,0.0765474614282538,0.0939308788644032,0.0162458944175024,0.251112364161504,0.300592278503835,0.213826618125977,0.273668298246508,0.289221632451655,0.437269054071309,0.494403237654721,0.55575952068701,0.618969932472409,0.0214083428504557,0.0156659519146508,0.0200097165358626,0.00036867716800114,0.00165021283432892,0.00492318951168399,0.0210099777507714,0.0307835254594231,0.0168674278211739,7.22271213274458,4.87067736426507,8.85205812755319,5.46376019188334,5.01344972765942,9.45001852962006,10.2689682344914,10.481174889792,9.76423582778664,-213.106844203428,1
386,1.1985635046326,-6.97653394985696,0.0474066118541525,0.39321626100955,0.195401224341535,0.0363649065864734,0.650387044252473,0.0455078716225802,0.0816859768475215,0.0173847435508067,0.293912711419615,0.317099894744106,0.216302199722556,0.277056492773698,0.296918839468472,0.471687394662575,0.509077402005569,0.586709465458646,0.652993010342371,0.0219943026049976,0.0190876728219753,0.0203573423517178,0.000466324768272826,0.0012619050650967,0.00537110528811329,0.0258041599928197,0.0352981383191642,0.0196148223589829,5.5590253110603,4.81083354840914,7.99352556915912,6.04374617972672,4.86127331562476,8.94275982327139,9.71352081882913,10.5376295697334,10.1505001671464,-225.645289929668,1
387,1.02504112713049,-7.06773122326298,0.048650448597309,0.378081292524068,0.14606652671627,0.0334920995538752,0.711623828956996,0.11028784692033,0.092522216074255,0.0320173215929759,0.22358848797346,0.306652284566667,0.315930800450756,0.280796022561008,0.318482843227846,0.461648632276043,0.519598063109717,0.606220104873266,0.682007867981502,0.0217941086905071,0.0174611197720197,0.0208826528612942,0.00035622793539741,0.00150879960461501,0.00276305874385998,0.0154218497354122,0.0305400640478335,0.0229105262157144,8.66274430519091,5.46153754429516,7.29861860074625,6.38050359140496,5.97261480888847,9.24721717057654,9.18979307038992,10.8823460791069,10.2929146080813,-224.845589206559,1
388,1.1741620146836,-6.97491133017909,0.0467356650967349,0.372156803610602,0.181296581164376,0.034681039872154,0.714980582035428,0.0498288663403052,0.089769374856519,0.0239440069685417,0.294490701798253,0.310115019205958,0.227192998814416,0.250982162391744,0.243875817778756,0.444557961909071,0.517518094287413,0.698763287601003,0.646815511547561,0.0218165162156151,0.0189745840300257,0.020215066544928,0.000480930744145809,0.00136406083845421,0.00485218146910787,0.0241160807460989,0.0303760192360245,0.0194214201928632,5.10857905917337,4.38209523471945,7.2431046516407,7.02842846016815,7.96088558216609,9.90323620963541,10.6610852192955,10.2398425597823,9.81385408883347,-217.140539589645,1
389,1.18123275863571,-6.99266759779172,0.0468499418281044,0.399656896698163,0.179723611047022,0.0253517713338768,0.663619436347984,0.0549108104288168,0.0963972154757947,0.0299583013649829,0.274584838674265,0.29549490999343,0.24115026139823,0.272488678136096,0.249961805479185,0.44822480157202,0.490185658575964,0.658694314050719,0.608544551803041,0.021244929949556,0.0196936086709761,0.0205183685983169,0.00049170508692434,0.00155579090917417,0.00347535786791506,0.0203334209161567,0.0297842886702296,0.0213529574975992,6.99310694439556,4.39316536398579,7.1383104924118,5.55759500070903,7.37025349987383,8.817059231369,9.35607040488607,10.2930852711514,9.94816942715409,-214.029089025407,1
390,1.11990802859599,-7.03907184432694,0.0489520047125192,0.3886233497712,0.187324981648288,0.0516798900103538,0.692180068190538,0.0571502800971531,0.0637068376856112,0.0318296849800273,0.261955497699899,0.304517858562851,0.250311969891518,0.281167018877065,0.288491690279794,0.493637367712408,0.516246972396626,0.601558774751809,0.689567566474428,0.0213136945030726,0.0157753272831024,0.0202808553258598,0.000448050349895351,0.00140608942340907,0.00343145459110814,0.021162139047586,0.029788207219723,0.0196411648881168,6.6268792666108,5.185732879499,8.42840054730967,6.16081412356312,5.52929346863797,8.9494127862552,10.1769695801054,10.8941483041543,10.1090528351923,-214.581511726728,1
391,1.19609538741591,-6.98412791613937,0.0487441839754358,0.396561475592005,0.14888585916195,0.0216996154696945,0.707803556934983,0.0812225689128067,0.0950665069896583,0.0185061554869586,0.269708666568184,0.311559219830687,0.219296344383637,0.263413593434475,0.244577055792874,0.492499531966584,0.451408031043197,0.675275234649342,0.810371909400475,0.0217803182765165,0.0197259160797062,0.0201665340196756,0.000287856514251485,0.00137327521223424,0.00389607677355491,0.0216749885119871,0.0309998518406147,0.0197206785328407,6.77589113720068,4.50641651251353,8.52390180760582,4.73498115574193,7.76422528142526,10.2600425916118,9.77423965238499,10.3609707232357,9.65188221263508,-221.182225670023,1
392,1.11384974578261,-7.03427033082068,0.0484182948027238,0.369472778492095,0.169827638021606,0.0270157615584606,0.700460324201487,0.088804009257528,0.0893186921294449,0.0221404434232373,0.295851326137881,0.316093451288226,0.246232693473248,0.254553203530596,0.2698526472168,0.498075339219238,0.511418745986984,0.683822216170648,0.625488228324659,0.0218972356591436,0.0170449468918321,0.0203298089512164,0.00032384403603237,0.00169193661369926,0.00421464964887707,0.0192959860707895,0.0295752467357996,0.0189344978203664,7.16601382694951,4.57819543140658,8.4799520713518,6.28130152224971,7.9051995102911,8.21596287800848,10.6703546331502,9.959813260988,9.33793971317199,-218.453349013853,1
393,1.17678192729983,-7.08432612558558,0.0484900260684754,0.396804270251905,0.170449334866484,0.0334964665968249,0.713725995471716,0.0698315892046647,0.0911736712163723,0.0212949996445029,0.257682309435595,0.307524373233132,0.212555215455043,0.257339174477724,0.259883018452829,0.413952827880738,0.48340031857623,0.643936710206667,0.609789154110316,0.0208562968858099,0.0169084543980796,0.0201843225374489,0.00046722899212814,0.00163547956307313,0.00411918718821362,0.0206280991946182,0.0335719797550883,0.0181324308763368,6.5599822626117,4.19323563681791,7.9218741642931,5.46216633794457,7.07456943974247,9.39566265878407,9.13161488776907,9.87117608817038,8.32239360596733,-212.707532899173,1
394,1.19982970841254,-7.01834039472519,0.0474306903562185,0.347332949494472,0.140290483703186,0.0245042727875826,0.719031660381526,0.0837736390616607,0.0805921498004923,0.0251785910983897,0.300298239787896,0.298749610278899,0.230103188404637,0.275343791321491,0.257983859806874,0.499395559323642,0.490522754890541,0.667543288197011,0.694307044313093,0.0211500578199802,0.0153825580092847,0.0222001804009357,0.000431595434381305,0.00224455228054797,0.0034338862579676,0.0242653808426581,0.0302110430463823,0.0191908374171816,5.59560329359202,4.74955328309802,8.63220216195355,5.38853505938147,6.99509562453015,9.11420373324994,10.4517784102632,10.4131174852043,10.6325121771757,-227.712377986669,1
395,1.05069382506743,-7.07805475713696,0.0488612523482848,0.385418743352482,0.216310101119915,0.0742371710437265,0.72285979086772,0.0635132251408683,0.0840843299990899,0.0291195437568307,0.251594918700072,0.289166230033133,0.251999989915188,0.268313743076164,0.274102120348462,0.476671207158561,0.481849419814752,0.681584028657852,0.754050333246124,0.0210649439739052,0.0167593528916073,0.0202134548548845,0.000469288796608127,0.00113915749931816,0.00410097194616032,0.0221005134730827,0.0301642931243262,0.0192141027522556,6.78925798846025,5.12386072667972,8.74283892156814,5.30937375711715,6.47679498532335,9.38481318217363,10.7143884127702,9.5212387958533,10.7261598893426,-226.718298419346,1
396,1.1649186502792,-7.00035443183096,0.0468309295319842,0.397682213542187,0.180167376715387,0.0303939798273286,0.709875119435633,0.068733677075455,0.0851847292747304,0.036553829133579,0.240604041939603,0.30844317634077,0.217053303280993,0.247659911622548,0.238341892231943,0.488078426763744,0.487365968289902,0.646333655744194,0.743528789111494,0.0208330881158198,0.0172965348424581,0.0204235647706811,0.000491014306984022,0.00169532631936981,0.00395576852793735,0.0221356201594307,0.0298138892124579,0.0199308667806149,5.84382537912585,4.26695922436807,8.44128770030662,6.16738842311348,7.98443676755208,9.12207025399053,10.2542415268918,10.6654861508365,8.61840294348012,-220.441195049507,1
397,1.00044386723609,-6.99647303481935,0.048114302608391,0.39914452531897,0.197359109995181,0.0316187296472166,0.685220363147081,0.0723964295602275,0.0988284535117856,0.0167312311600216,0.240222847063472,0.311377089647368,0.240520299833736,0.25510892070149,0.257678501724226,0.490478161338747,0.493776721960198,0.543494836483801,0.7786127591542,0.0219712136209359,0.0158012143860135,0.0206673313672194,0.00032617013870002,0.00163422506352716,0.00534376036089406,0.0201346036049346,0.0302948525510187,0.0212759320347228,6.84129009081801,4.69761231201663,8.54330060347518,6.2600197811119,5.3799578898675,9.81354339470966,10.1510183758571,10.6355372801319,9.75824642600696,-220.807681021144,1
398,1.18005330999357,-7.02765109198161,0.0480930262936061,0.387455904293399,0.150406267056869,0.0384202145142992,0.721173075938844,0.067252724065022,0.0920113291645465,0.0201084185203039,0.246459767814256,0.309054959512449,0.228829790593497,0.260593484795325,0.26402378516861,0.43626516327375,0.478601941105185,0.483600807468882,0.497508261908693,0.0214472344124786,0.0165620885490717,0.0204250779953132,0.000447016436696422,0.00155039054648787,0.00401663580529818,0.0184549031831923,0.0290648869433393,0.017847082206261,7.98530773881275,4.86161638067307,7.99107626682602,5.08047427031146,4.62302627405932,8.6569931444348,9.13764604859336,9.61306102490791,8.89543206764269,-219.08711954382,1
399,1.15546395024126,-7.00021635418756,0.0485182364761047,0.386657759309552,0.166549143401372,0.0189836510804046,0.704897971819081,0.0589798784916412,0.0990014315855333,0.0245286015761259,0.235974610518183,0.299042938233239,0.213583479513392,0.281005307479354,0.255452937431028,0.494228109936902,0.516376933224495,0.657033001530618,0.719444034882622,0.0187836780014929,0.019541931780908,0.0206081988200785,0.000557693767739772,0.00155887330682792,0.00315289192306539,0.0229535078607758,0.0304057579583852,0.0178636634339691,5.61293186451853,4.44753936507227,8.95338677692677,6.95256893913841,7.22961713434032,9.86900940500042,8.76097237307897,10.8531874814809,8.9826449944408,-224.370862416036,1
400,1.13545665290714,-6.9607742444056,0.0470903657359168,0.385196690559794,0.160313160089738,0.0324025260501549,0.708235606681448,0.0611642866413652,0.0709472929761268,0.0171493481300071,0.230479850440426,0.277959410059694,0.201535905104323,0.277363801911717,0.258240698507858,0.498400589633047,0.442042658138464,0.636015549575455,0.463326944090828,0.0199167170772702,0.0180247867569409,0.0201114179121594,0.000527562453140848,0.00169082888671222,0.00544617376450684,0.0211647444119381,0.0281237334738001,0.0186202918624345,7.28833376961161,5.08876707754831,8.33270940360965,4.7417557829091,6.72403507133637,6.98343744234541,9.72253481910075,10.7706640193547,10.9332127973005,-222.836572256944,1
401,1.17780945813114,-7.05853626353901,0.0482167724965074,0.396063690611008,0.141326467986162,0.0257408175412888,0.722728726612659,0.0630822906649976,0.0936733993397126,0.020155230388884,0.26118961644249,0.302725759128738,0.204510669615302,0.27327289280191,0.242904212498385,0.44052551378231,0.389619429350573,0.60006878852395,0.575854274579295,0.0198825692832892,0.0178562328472854,0.0200567564256518,0.000591213645555671,0.00173515120247087,0.00461619424953796,0.0199131948255695,0.027917850150764,0.0171430074941175,7.00358640749725,4.81649323620774,8.24256581821014,4.76466377269138,6.86143767102788,9.205374123072,10.4475376745076,10.466420198109,8.27851233496395,-219.197286776329,1
402,1.02217378949846,-6.97971317145294,0.0476321866587832,0.371766905461787,0.154821949757991,0.0325259384987645,0.710719042733553,0.0596302949719268,0.0945779537506983,0.0225284677622188,0.297100005453864,0.268271236264535,0.227127729319229,0.270428199221674,0.273354396087305,0.499946546487429,0.510089737751867,0.497666409286309,0.710093358437494,0.0201492540615779,0.0167257339266451,0.0208710538739587,0.000528738246449493,0.00162116418327843,0.00355829966793229,0.0212834910251924,0.0262906707818797,0.0192472262967626,6.33673094186504,5.23219132447491,8.51426315756346,5.66034770791594,4.90006061351846,9.73008617803268,10.2306323138113,8.85996910684241,10.7145868652007,-224.285757263596,1
403,1.15152227696205,-7.02526577347433,0.0491331537414307,0.398505552733509,0.170589246765763,0.0306906700580696,0.721225579235265,0.0726845365311126,0.0884697399973252,0.0251959124348992,0.246462711725428,0.310535198427779,0.221207816538164,0.257244256836627,0.247340891918552,0.468446434653849,0.480764247712103,0.647283503638581,0.757932262318298,0.0213126730351972,0.0171232108523617,0.0205845648230853,0.000344146270500043,0.0014718996457161,0.00373040251547707,0.0193627916336403,0.0346541186962262,0.0179301110523758,6.81913933485258,3.89710118869667,8.80902112193316,6.21702546398735,7.55605884974749,10.4112271387731,9.08107618754251,10.9265396597489,10.11497406614,-219.972002448291,1
404,1.19826732155073,-6.99278964572032,0.0485308178051892,0.369308336463134,0.162324165027847,0.0404345877600086,0.688491898047525,0.0696834440610584,0.0872564522122528,0.0174573855228651,0.27327418259913,0.319337593044194,0.237418339532674,0.273512451379993,0.270642005931795,0.499184626554816,0.509983089795534,0.687776054656372,0.629185264875255,0.0217631306210291,0.0176184269579153,0.0200059753195908,0.000346096304760209,0.00125209594657823,0.00507021890146734,0.0254864574068876,0.0313452563543898,0.0200705944577025,5.24275142028128,4.4346369099451,8.62906027437772,5.82831474187704,7.5256685728327,8.39730743471469,10.6182271538192,10.6409001732376,10.1988134957379,-225.331649279383,1
405,1.13414704658098,-7.05518420471219,0.0490997600403607,0.381533320622088,0.165472825724901,0.0385980189203982,0.717475902527906,0.066385760569515,0.0958902296627781,0.0187287972020003,0.230522948627752,0.311022388858129,0.225755871746411,0.278505835798362,0.278489999959384,0.438904263323842,0.491974646026743,0.535256954705798,0.678317475367521,0.0203971075194561,0.0149440255068259,0.0201207856645181,0.000474599396680432,0.00159510054865987,0.00413486282601701,0.018756765941053,0.0308980869102029,0.0177255686571155,8.0697475532141,4.88417034942943,8.33424985416017,5.08893664237109,4.85463587945044,10.0772795201313,9.12720609122615,10.2512912028541,8.12692975331242,-210.204128087088,1
406,1.09793922032458,-7.09947213330119,0.0488209541237185,0.384134272412655,0.159763655611057,0.0544704831434972,0.684700196765763,0.0556495516046999,0.0990685428199275,0.028412741439165,0.224236751296184,0.298039063843268,0.272435966658599,0.254407606345177,0.235358027878197,0.450776315363538,0.482145306091579,0.466272089107091,0.516631431100722,0.0187284962992576,0.0190770049194226,0.0200452422815605,0.000656651532164075,0.0011829907111569,0.00511836147057007,0.0188121691040183,0.029550070645392,0.0208406935700465,7.22532630425617,4.33168291172299,7.31563834321375,5.77101992507101,4.93423460926514,8.49652390175028,10.4415065419569,10.7345730035321,10.2672154383703,-221.994378493684,1
407,1.16977932282491,-7.03759778102637,0.0476981602664387,0.339412136095779,0.128586056946544,0.0306301193558113,0.707433826616797,0.0472482695805778,0.0978379096207772,0.0315179397793601,0.238653650493394,0.267137748253423,0.222981121646133,0.270196198848028,0.238478936046878,0.390273524572307,0.496539283451098,0.571960412032003,0.626683911807789,0.0183087579546005,0.0176689522024063,0.0201604484211094,0.000807952147185757,0.00172428958735789,0.00397951799835199,0.0213715991597061,0.0255104178528882,0.0179565557456612,6.38229225212833,5.1061767401115,7.29462955934245,6.04474259407955,6.12359559710469,9.9229846766456,9.82559920317633,10.9691634263139,8.38443904059599,-212.165242116269,1
408,1.19989987266596,-6.93846717020418,0.0467906110405178,0.37346624963891,0.186220581966541,0.0356653654555958,0.718701833143958,0.055132861038266,0.0841032810231015,0.0230354606603084,0.278410456153516,0.282995331202958,0.226811380642664,0.283753317323356,0.263297818836096,0.477297461107883,0.47667697859851,0.652312168408924,0.775063610154636,0.0213585654443783,0.0180671682659701,0.0204330458997494,0.000468128302428953,0.00137658862336732,0.0037702210850327,0.0224964206282524,0.0324968418238,0.0182364366432542,5.99087091285001,4.10422181938469,8.42827705474114,6.11926597958975,7.32430628716182,10.1697620880697,9.3517336536228,10.1394852945435,10.2066359363383,-226.895806498282,1
409,1.12018885959621,-7.10529897160364,0.0498083144629203,0.378829140106956,0.184491078085646,0.0218327462263684,0.677457267144014,0.0433325926275542,0.0986192622214858,0.0188298152813203,0.293380885556711,0.271551438844568,0.229412544586878,0.273842185926769,0.260547853034424,0.451993941795358,0.513302793004198,0.629466514344836,0.546276983340854,0.0195951382367909,0.0155791341965882,0.0200277459202043,0.000604787372822693,0.00204628621324708,0.00421063175739232,0.0264316555468242,0.0252044459647732,0.0173828591879846,5.56248602413435,6.01124749111942,8.73741791951512,6.18153214755476,5.81586691366782,7.81775845536964,10.3664882926962,10.7458281344135,9.51433618765282,-218.66663248075,1
410,1.18485865093381,-6.94566212558824,0.0472838511193474,0.38403812523562,0.173140499574158,0.0137745987257006,0.720045531860762,0.0554275669029718,0.0930227180661015,0.0140117041406626,0.294410831641466,0.264917085558767,0.204352624868406,0.278008776019011,0.27602659899945,0.499588245334645,0.497602814718102,0.626845788691883,0.616126833103782,0.0193747495027398,0.0190095488612245,0.020020261538479,0.000518288058391253,0.00187383084524752,0.00417809218475402,0.0231463302166994,0.0265470402610558,0.0169528423707908,5.94153620150569,5.67686809900515,8.86811568556264,5.9461094836366,6.58569122672563,8.49313327614214,9.42712090383774,10.857188075681,10.2974764863555,-225.423076674714,1
