date,2026-09-21_22:09
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,1
screening_startage,45
screening_stopage,70
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,3
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951080,949928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,31,40,64,0,2998,949575.005524876,948406.802481225,6.33610377107868,23.2708532805669,21.6187108653333,10.8385711000882,495.673289429417,344.895337459065,180.775188540483,22.5425716243327,9.97106829617786,12.1557194680084,14.2464693850678,18.7944188283126,0.999193724244833,0.864385464694351,0.268396280007437,0,0,0
51,948018,946839,42757,0,0,0,0,0,0,0,0,814656,0,0,0,0,0,0,0,0,21042,21715,2595,11353,2052,5501,13132,0,0,0,2052,5501,13132,223,115,18,1,1473,730,387,0,0,0,1473,730,387,4,0,1,0,6,15,10,18,63,0,3223,946361.375133183,944833.994231323,230.626938849322,130.922562215155,34.3132689208748,12.519834714571,495.643994738778,352.264350328406,194.040060345112,25.6828914277959,5.81551941998423,15.8927377347805,12.5547337192007,19.9352591130292,0.54987904173322,0.916684705764055,0,0,0,0
52,944732,943207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801,5135,0,0,0,0,0,0,0,0,0,0,0,0,0,784,557,454,0,0,0,784,557,454,1,3,2,0,4,12,15,17,63,0,3469,942967.789662741,941446.142830784,6.65376296442822,14.9707210002602,11.3684118107252,7.54780629000793,710.727368232721,468.159407643885,218.738047343681,27.1414180154649,14.4741300515814,14.0496624066925,10.6925747822885,16.5319079470026,1.06943530379795,0.977842492982745,0,0,0,0
53,941200,939686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,10612,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,769,194,0,0,0,1525,769,194,2,0,0,0,17,27,35,36,57,0,3715,939307.334960477,937764.023774912,12.9904452863682,18.3364469863453,22.8247605172172,9.84179522063163,693.974781599667,463.555139374522,223.256414333043,26.7198671610182,19.7272445480176,17.8009342662019,8.34900774374986,14.022893740526,3.67910504946485,1.77405500342138,0,0,0,0
54,937428,935858,41080,0,0,0,0,0,0,0,0,764215,0,0,0,0,0,0,0,0,20677,20403,2699,11162,2018,5440,12880,0,0,0,2018,5440,12880,222,83,31,3,1508,819,371,0,0,0,1508,819,371,1,0,0,0,0,4,10,14,84,0,3937,935442.49704295,933566.441659838,230.808267420033,99.1383970953993,50.190961633905,10.4874808402165,685.125416457011,465.853621572083,239.379159049175,26.7684433586511,20.6256656543935,16.7165942501368,10.5523779822369,23.9511641507832,1.40089094196446,1.60100116953254,0,0,0,0
55,933407,931556,1159,0,0,0,0,0,0,0,0,23146,0,0,0,0,0,0,0,0,511,648,2034,5480,55,140,306,0,0,0,55,140,306,6,3,1,0,892,607,529,0,0,0,892,607,529,4,1,1,0,9,12,17,21,72,0,4375,931184.057358876,929323.433959756,14.4137305983519,11.6459949954005,15.4830658059625,7.40666939247492,883.836499924558,546.526497328844,277.412190799347,25.6369006935939,29.2761466744408,16.5746093842922,12.1863848369131,15.9684226121656,2.82103727804497,0.606552834622562,0,0.399654770867421,0,0
56,928960,927112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527,10770,0,0,0,0,0,0,0,0,0,0,0,0,0,1579,717,231,0,0,0,1579,717,231,0,0,0,0,8,30,43,34,84,0,4775,926518.539263791,924662.360386842,8.16821569698996,15.7586420733666,26.104581205977,11.7654545340097,875.158000938653,541.714663040414,281.547745571252,26.2351224369975,22.5755481559569,16.3702012470932,11.156728514792,15.0982739857504,0.516681428300217,0.882316646631807,1.62542249704711,0,0,0
57,924101,922223,39404,0,0,0,0,0,0,0,0,713545,0,0,0,0,0,0,0,0,20631,18773,2759,10865,1993,5561,12704,0,0,0,1993,5561,12704,251,98,21,3,1523,828,406,0,0,0,1523,828,406,2,0,0,0,8,9,14,22,64,0,5044,921572.902143514,919330.596393801,260.68830451583,119.356924992864,46.9055449915849,15.9214237848513,861.657232827654,540.911623593306,296.762153697264,32.3896392098801,18.3129476201413,14.3292728057609,11.1027542587256,14.1675530993876,4.02384662465192,3.36639729700983,2.37457750295289,0.295295458629312,0,0
58,918993,916763,2325,0,0,0,0,0,0,0,0,43712,0,0,0,0,0,0,0,0,1072,1253,2237,5922,92,256,700,0,0,0,92,256,700,14,8,1,1,978,701,551,0,0,0,978,701,551,2,3,2,0,6,11,17,28,70,0,5466,916249.062518503,913999.195532269,22.1679652177386,17.0346550005261,15.6728731718341,10.2564475243313,1094.64303458868,643.688399704048,329.214082460342,38.2659434126242,20.6150322470858,15.2476859294911,14.0259047276925,16.5750167819776,7.0874705077149,2.39623183291405,0.77604213822633,0,0,0
59,913457,911213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119,11351,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,947,296,0,0,0,1873,947,296,2,0,1,0,16,26,43,35,95,0,5909,910440.182879413,908183.48501356,12.3532136639959,15.8631842645736,31.1863811965476,10.4932411463133,1086.70588570352,637.445680282027,335.315803889443,34.3410758029582,28.0868834122825,22.0088056508146,11.7658463742685,25.9627709005631,2.01823069062084,1.97007693676278,0.135601041372865,0,0,0
60,907453,905188,37512,0,0,0,0,0,0,0,0,662531,0,0,0,0,0,0,0,0,20361,17151,3698,12466,1934,5547,12511,0,0,0,1934,5547,12511,232,113,22,2,2052,1116,523,0,0,0,2052,1116,523,4,3,0,0,10,12,22,18,99,0,6481,904187.193153066,901564.0706446,246.080485557778,134.010288141653,44.4851660653309,14.3419708085679,1066.25372487431,622.368724262034,352.192904986888,33.8131682685616,27.1677884051709,29.7290603518343,21.2801248871415,20.0335762021883,7.76737462519668,4.72582699451596,0.864398958627135,0,0,0
61,900873,898280,3147,0,0,0,0,0,0,0,0,61361,0,0,0,0,0,0,0,0,1488,1659,2393,6239,129,404,926,0,0,0,129,404,926,21,6,2,0,1057,744,588,0,0,0,1057,744,588,3,1,0,0,4,16,20,22,95,0,7052,897274.225000498,894673.24286721,31.0508940132765,19.0731277180095,21.3378344677347,9.97483355446346,1272.59919388705,730.807065443683,376.496567226758,36.5747731637906,32.9135995677167,23.0841389280929,19.7202279635775,18.8353663831287,7.07744759903289,2.37452645064332,0.882581185083836,0,0,0
62,893726,891143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650,14687,0,0,0,0,0,0,0,0,0,0,0,0,0,2564,1475,605,0,0,0,2564,1475,605,2,3,1,0,8,36,37,33,109,0,7734,889870.319812816,887286.729905498,8.63417548351934,25.4320596332545,26.0805830465103,10.461593270091,1257.78741125994,723.678462653712,381.23108369292,34.7536881556003,36.87636403634,26.1796265488295,16.0853246552774,19.2777009228295,8.98631260404363,1.538893208839,2.79250516928732,0.186542100158967,0,0
63,885883,883305,35903,0,0,0,0,0,0,0,0,610081,0,0,0,0,0,0,0,0,20307,15596,7311,19355,1966,5553,12404,0,0,0,1966,5553,12404,245,109,27,3,3810,2373,1114,0,0,0,3810,2373,1114,9,3,2,0,4,9,18,24,110,0,8270,881640.200021989,878699.48633896,259.950896269489,134.139720543743,50.4957356307331,9.88808805694663,1224.88528068988,726.50170711201,394.656684894515,37.5713295344538,37.2794049899952,21.4747771724838,14.9688334736017,20.1250895282538,4.27019402710721,3.28730935673229,2.73741183779202,0.880130817546238,0,0
64,877503,874593,3986,0,0,0,0,0,0,0,0,76245,0,0,0,0,0,0,0,0,1922,2064,2592,6389,176,479,1229,0,0,0,176,479,1229,18,16,4,0,1101,869,616,0,0,0,1101,869,616,3,1,2,0,9,16,15,26,99,0,8930,873036.762992647,870100.197622577,26.8358525478289,26.7381640817157,21.9474319910619,10.6361572793573,1434.16201703577,826.338009060216,424.499605117833,36.6791328318449,41.9085190818014,24.4675821869329,15.7296127501649,22.145403601334,9.50841956818476,8.51966033224016,4.6096821045503,0,0,0
65,868474,865574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4811,14771,0,0,0,0,0,0,0,0,0,0,0,0,0,2712,1477,619,0,0,0,2712,1477,619,3,0,0,0,10,21,35,35,108,0,9631,863567.716575992,860685.7276283,10.5993355279962,19.3939073899235,21.0548393689086,8.92777858197923,1424.52087674991,824.20640080625,428.418577628338,38.8673909591512,26.2926774943406,23.0192101336367,15.3483765740356,18.0509704039299,11.0896119449753,6.70347019727342,4.63406327902339,0.421650983393192,0,0
66,858735,855861,33532,0,0,0,0,0,0,0,0,556641,0,0,0,0,0,0,0,0,19429,14103,7618,20384,1881,5287,11866,0,0,0,1881,5287,11866,277,97,20,1,4038,2455,1109,0,0,0,4038,2455,1109,11,2,3,0,3,25,15,21,93,0,10764,853307.940743483,850045.470010044,290.838198912617,119.750018397038,45.4357970351338,11.5491355644482,1389.33585301584,816.165890471179,434.162861011877,37.496811676388,35.353820798109,18.2389845516121,14.2600233539626,23.533573743236,13.8669027383439,11.8448446360417,3.35725169372745,0.578349016606808,0,0
67,847878,844648,4877,0,0,0,0,0,0,0,0,87645,0,0,0,0,0,0,0,0,2512,2365,2952,6974,226,673,1558,0,0,0,226,673,1558,34,17,3,1,1366,937,643,0,0,0,1366,937,643,4,2,0,0,4,25,24,22,91,0,11664,842043.755366403,838777.191546209,39.9767203677277,40.5118011822474,20.394170350819,10.7210383574377,1625.67065966394,900.137682374936,462.533480654707,41.248471914394,36.1578780591347,24.1239067407614,11.5049866988812,15.2843107211793,18.247592654312,12.2248530336656,7.47688950807787,0,0,0
68,836123,832882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4787,14760,0,0,0,0,0,0,0,0,0,0,0,0,0,2539,1573,666,0,0,0,2539,1573,666,6,3,0,0,6,36,39,35,105,0,12830,829656.840091322,826420.207857142,11.9430993451834,29.6769886546728,28.6579504197862,7.76680952673797,1612.85288769953,906.191305173242,463.055116912659,42.8732351559404,31.6027294463641,24.4719540502176,15.8469152784447,19.9083413297155,22.1069834427019,11.1076692174536,6.81609060266055,2.1216768851299,0,0
69,823188,819967,31298,0,0,0,0,0,0,0,0,500548,0,0,0,0,0,0,0,0,18691,12607,8318,20720,1786,5010,11463,0,0,0,1786,5010,11463,290,112,28,2,4216,2757,1326,0,0,0,4216,2757,1326,10,4,3,2,11,26,16,17,107,0,13549,816342.433663177,812712.074462275,299.450274647467,144.486258040018,52.2449154277474,8.91649901361386,1579.3777988448,897.068382743544,469.793182394715,40.5237234555871,32.7195193175069,31.8013564804827,17.4475184278289,16.6991222260475,19.6804573561531,9.98973637514204,8.6932287896052,1.06339493556879,0,0
70,809532,805946,5153,0,0,0,0,0,0,0,0,95543,0,0,0,0,0,0,0,0,2696,2457,4856,10007,248,715,1663,0,0,0,248,715,1663,51,13,4,2,2255,1573,1016,0,0,0,2255,1573,1016,8,2,2,0,7,17,21,27,108,0,14489,802243.230628245,798606.494002035,65.6204202768568,33.8511876805966,19.6742729330487,9.53117631938407,1813.05497705313,998.723394009118,500.416935697035,41.4424501866893,39.7885724887603,28.9160975690426,15.0546417139722,16.8946462610585,27.5925900039729,14.0306912171654,8.57450973126106,0.221665508346632,0,0
71,794935,791344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5061,14815,0,0,0,0,0,0,0,0,0,0,0,0,0,2762,1573,720,0,0,0,2762,1573,720,4,2,0,0,13,23,31,34,122,0,15805,787022.309386925,783464.882912741,12.0741413831505,19.4565167843949,19.0555716144085,6.46901936529746,1813.7214620384,988.44567968442,493.389541047069,43.2580358165593,38.602988128751,22.822591988835,23.791050787341,19.2155192905235,27.1681361850351,22.9222296338994,7.01731251541656,1.3759797644959,0,0
72,779008,775491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9110,22407,0,0,0,0,0,0,0,0,0,0,0,0,0,4657,2972,1463,0,0,0,4657,2972,1463,15,3,0,0,14,32,51,44,113,0,16627,770691.579442982,767170.518685637,27.6487882143412,27.8054078117682,38.0785055368608,12.1512118311881,1756.04232585688,964.484550634314,493.71953771571,46.3434977312262,39.3309667078051,30.8601500519246,12.1085280734147,14.6874816998816,31.4274390034843,13.1991622921819,9.33140945411287,1.87518153997736,0,0
73,762268,758763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7015,14276,0,0,0,0,0,0,0,0,0,0,0,0,0,3231,2365,1402,0,0,0,3231,2365,1402,15,1,1,0,9,43,57,55,129,0,17687,753385.602893949,749871.769785626,27.3742184999683,33.6371543502245,46.2191494826229,12.6635828075821,1706.81323500428,949.35487595523,512.295907797862,53.6423259407122,48.0744791851576,29.9576432609939,14.3327250717688,21.2897860816649,28.5767518413863,14.9051093179012,8.87225133203901,2.52602052535295,0,0
74,744452,740954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867,14422,0,0,0,0,0,0,0,0,0,0,0,0,0,2588,1610,656,0,0,0,2588,1610,656,6,6,1,0,16,52,74,63,145,0,18915,734884.353206758,731363.730520035,15.8591775130443,50.8089161041686,60.976841128917,15.9884039773248,1657.32501038926,939.625283467739,536.696342824467,60.6707005772446,49.2850544546756,26.7310964419257,19.8544457344231,26.6682860551943,28.5824661087476,21.1559268499189,9.52649104889048,0.484106042547907,0,0
75,725392,721881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6316,13323,0,0,0,0,0,0,0,0,0,0,0,0,0,3070,2164,1070,0,0,0,3070,2164,1070,8,4,0,0,17,52,83,79,157,0,20165,715287.367364425,711763.242080314,19.7545152325355,44.2230897387741,60.547337548505,20.60231752942,1586.60438892414,942.303881292603,567.490069273892,63.9939986000582,44.3833509386934,26.0203257290136,20.8978635234928,31.8317436029904,42.4099004240707,27.3606109853077,14.5911376673333,3.82090962096117,0,0
76,705070,701546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6776,13431,0,0,0,0,0,0,0,0,0,0,0,0,0,3076,2260,1421,0,0,0,3076,2260,1421,12,6,1,0,24,57,113,93,166,1,21801,694047.995359307,690505.867480352,32.4301717959947,53.0185037131183,76.5009802402397,24.0734754132504,1523.85439974712,939.485037577626,593.138035971956,71.7171972839983,39.3638867162513,25.5833093589782,23.4520488888351,40.4218246398213,44.7340359579809,24.6656445006437,20.5045668932547,5.29640908817623,0,0
77,683102,679540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5314,14701,0,0,0,0,0,0,0,0,0,0,0,0,0,2846,1689,769,0,0,0,2846,1689,769,8,1,1,0,28,66,107,88,169,0,23458,671309.573001874,667734.996041443,31.3542297612014,57.3195025893965,95.3723694671431,26.1356703496806,1482.83683256263,954.024280805988,634.374153269481,77.1532631969365,35.1020564102321,15.408633069503,23.2595297602724,49.4128192589718,38.4242296006466,24.8993092917372,26.8234544095956,8.18199261301197,0,0
78,659475,655883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5898,13098,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,2006,1054,0,0,0,2828,2006,1054,8,2,0,0,25,79,119,83,156,0,25035,646938.267720227,643315.263104315,31.8151774656577,71.7359001830885,86.490400574432,27.4541460677027,1441.53587939201,960.802841664126,682.025940280663,87.6706289840102,27.9212774231801,18.3224454066597,38.7039236797252,37.8370738843723,46.6858770897084,38.3352607015252,22.3980870371073,4.32242794767942,0,0
79,634284,630641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5095,10528,0,0,0,0,0,0,0,0,0,0,0,0,0,2395,1708,982,0,0,0,2395,1708,982,6,3,1,0,23,79,114,100,178,0,26743,620795.033338503,617141.67108609,25.7608975602616,71.3205689621134,81.6885330445635,24.0374994330982,1387.30029939674,979.040674447762,712.83989857413,95.1824161020754,30.5258378809568,17.0460475872434,43.6778807892276,45.7767884327788,56.4677219833247,40.1757874825277,32.2733752311099,6.33624525463877,0,0
80,607363,603692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4266,8781,0,0,0,0,0,0,0,0,0,0,0,0,0,2043,1437,773,0,0,0,2043,1437,773,9,4,0,0,24,105,111,117,205,0,28174,593135.544953018,589464.194288048,28.2862856096895,78.1546361363445,82.6228676809904,29.8720524531074,1325.40382440402,989.751150258484,736.206536118813,96.4964655956975,30.5893785812845,20.0789403156152,37.4968941050522,61.3753750774454,59.4559362335438,45.7667259237009,34.4867180789873,6.23736070069154,0,0
81,578984,575303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354,11360,0,0,0,0,0,0,0,0,0,0,0,0,0,2595,1796,951,0,0,0,2595,1796,951,9,2,0,1,23,82,110,110,219,0,30011,563811.67211527,560153.256769875,30.0870315509568,85.2483650412334,77.9625253263185,22.2359675686659,1272.28148865054,1003.91826517245,750.653227366464,96.0536648340309,22.0314319993538,23.0043945438379,37.8121538514459,70.2728744971839,60.748080382153,54.7200113817647,43.871630383871,6.90577447984833,0,0
82,548754,545122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5029,10275,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1743,924,0,0,0,2354,1743,924,4,2,1,1,23,90,125,116,190,0,31207,533063.087915001,529437.773823999,22.2414647588456,71.9940223378888,86.5096472313267,20.411759328277,1217.67722558266,1014.73671197745,760.588610667241,95.80866516012,21.4142923041307,18.4649645851307,50.5465573922384,55.35511469818,70.1700767296149,62.3303344538128,41.9828424563285,11.0851151149247,0,0
83,517357,513737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4599,9978,0,0,0,0,0,0,0,0,0,0,0,0,0,2187,1538,857,0,0,0,2187,1538,857,14,3,0,0,24,101,137,122,226,0,33082,500638.184817381,497029.74756798,32.7638105118187,80.1282833450049,99.1183763004908,26.6875497659456,1146.32827531364,1010.46452104,772.910468914744,92.5990630502866,23.2158477615225,23.0243333128681,50.5094012245853,78.2541465904303,70.7658097625244,60.9551437333015,40.8783276806961,8.16104834919285,0,0
84,484049,480444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4565,10505,0,0,0,0,0,0,0,0,0,0,0,0,0,2153,1595,804,0,0,0,2153,1595,804,8,5,0,0,28,114,150,124,221,0,34344,466715.234713329,463111.388760641,32.4193404554546,98.2239162235742,112.333443623723,23.7612459339388,1092.4652857246,1009.87450537882,780.408114871032,88.8081551354962,17.7299576306974,20.4222846277841,42.6287692168185,66.0305324156302,70.6605157384183,69.4409070086913,64.3113645041454,10.4412149244966,0,0
85,449484,445880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4129,8900,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,1405,775,0,0,0,1937,1405,775,8,4,0,0,28,102,132,133,202,0,35064,431912.097589977,428320.483582678,30.0534158876209,95.9654441450798,110.305407021112,24.5390885106924,1031.71769348791,1022.07607039936,797.658837914571,90.8343766071525,21.171318637076,24.1854802776618,41.5637236129472,62.958192826797,73.6851372479469,73.6652849060126,76.5148454390692,13.0228435040692,0,0
