date,2026-09-21_22:23
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,1
screening_startage,45
screening_stopage,70
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,2
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951101,949832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2270,10286,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,658,335,0,0,0,1272,658,335,4,1,0,0,4,11,18,18,52,0,2998,949600.285754474,948326.593469977,9.21524511655126,13.5420284091109,16.4115504566801,5.10283964036348,624.924848046139,354.959897014512,182.142818759872,19.4214243944112,10.361271142901,8.3223238117527,13.5130270655982,12.575108282055,0.999193724244833,0.864385464694351,1.08456654916517,0,0,0
51,948051,946780,38482,0,0,0,0,0,0,0,0,779814,0,0,0,0,0,0,0,0,17446,21036,77,301,1881,5020,10312,0,0,0,1881,5020,10312,154,70,8,1,58,14,5,0,0,0,58,14,5,0,0,0,0,4,9,9,6,45,0,3224,946406.244019896,944914.183482474,157.097472127302,78.7551004487133,20.7236100315932,5.32151781496699,623.957028842983,355.434013342198,189.244616418669,18.8894899471018,9.63318527797372,12.1137748577662,9.06449810091204,10.9123054974738,0.54987904173322,0.916684705764055,0.183829730842263,0,0,0
52,944782,943298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921,14397,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,1198,720,0,0,0,1996,1198,720,2,3,2,0,2,12,13,13,56,0,3469,943023.252727141,941539.23900201,4.86006017893897,13.9759103501827,8.72939559986219,5.93533206280936,763.068048530425,418.207131232213,200.727608895536,15.2228239526097,17.3696030884183,15.0041400657151,9.31768432392661,9.47722490406551,0.616849351441488,0.977842492982745,0.218266064533964,0,0,0
53,941257,939784,36463,0,0,0,0,0,0,0,0,737611,0,0,0,0,0,0,0,0,16773,19690,2505,10973,1909,4950,9673,0,0,0,1909,4950,9673,168,66,6,1,1537,762,204,0,0,0,1537,762,204,2,0,0,0,3,15,10,14,42,1,3715,939368.04906452,937657.700049183,173.027286884723,75.5156639184392,18.1488155371821,6.24094491706887,743.885650622569,420.836073942464,201.545920572221,18.5806313858132,22.0721783964511,9.57291263651008,7.10427816251401,5.66234631545042,1.97027969034389,2.37317966902629,1.54065715614706,0,0,0
54,937499,935787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3795,13493,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,1112,737,0,0,0,1944,1112,737,2,0,0,0,6,9,12,14,70,1,3939,935523.794731733,933824.713595007,6.01245751429606,12.1887976163013,12.4660339169914,2.36705971217683,884.812923756304,481.350238195902,211.802504834666,21.7551185509806,31.190626688218,15.3775941168987,7.56875096901862,10.4138275189134,0.909387062769383,2.13219611579552,0.241076779318973,0,0,0
55,933489,931809,35693,0,0,0,0,0,0,0,0,719977,0,0,0,0,0,0,0,0,16571,19122,2420,10180,1909,4956,9487,0,0,0,1909,4956,9487,154,55,9,1,1510,701,206,0,0,0,1510,701,206,3,0,0,0,4,11,16,7,59,0,4376,931267.868824884,929381.058019441,161.794751646427,63.0911773082243,19.3132277228818,6.6033884662722,864.571801134046,474.615357098783,212.924047849789,19.5294029561371,24.7247420017174,17.9770033643872,11.8184194882609,9.37639979906182,1.52883813483641,0.606552834622562,0,0,0,0
56,929054,927176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3835,13286,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,1119,722,0,0,0,1980,1119,722,5,7,2,0,6,13,18,15,73,0,4776,926617.981866856,924743.260731447,9.66237602355486,17.3792316135387,17.2813235655782,3.59996261667131,992.41054680994,516.002351022385,224.194234541257,20.6935252712349,31.2392521754877,20.7880444295022,8.9532771613029,7.80663948702463,2.7167537950445,0.527665601344779,0.799386204220355,0,0,0
57,924205,922336,34979,0,0,0,0,0,0,0,0,701119,0,0,0,0,0,0,0,0,16547,18432,2314,9211,1993,5084,9262,0,0,0,1993,5084,9262,142,49,11,6,1429,677,206,0,0,0,1429,677,206,2,0,0,0,5,4,13,6,77,0,5044,921670.434042628,919622.554168393,148.393417150125,56.8035299796556,26.8021285951361,8.83384384192453,970.486918342188,510.50692887409,234.65236955768,21.9256259787644,26.313869596569,21.024366722462,6.68679842623715,7.21686232363292,5.5544273504056,2.43170374911278,0.200613795779645,0.265102760756747,0,0
58,919084,917064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3907,13115,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,1201,696,0,0,0,1999,1201,696,8,2,1,0,4,23,12,27,56,0,5466,916346.438381679,914316.344925754,12.9207576820971,12.5721005776956,12.8290922664536,5.70428386801493,1083.38845915088,553.199207782004,252.996570470804,25.7072221264229,28.1899445923379,13.4799340630636,8.63489307703498,7.78269835684491,7.301931749098,2.3427281607725,0,0,0,0
59,913562,911529,34404,0,0,0,0,0,0,0,0,680569,0,0,0,0,0,0,0,0,16345,18059,2550,9446,1913,5112,9071,0,0,0,1913,5112,9071,159,61,28,1,1522,768,260,0,0,0,1522,768,260,0,0,0,0,2,14,17,13,82,2,5909,910548.038864183,908287.695284878,160.6675687159,76.8478511449601,38.268596079721,8.95728992621057,1059.41018346415,542.517803628592,259.00629968587,26.0633595393815,34.9421543665476,21.9300802501245,8.76606834405866,17.1425229335587,3.83400567783974,2.96330026397482,0.135601041372865,0,0,0
60,907569,905331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4694,14518,0,0,0,0,0,0,0,0,0,0,0,0,0,2415,1475,799,0,0,0,2415,1475,799,3,2,0,0,6,12,13,13,88,1,6483,904301.874070228,902086.574402694,8.57240699391571,14.679235220483,10.8300541585629,3.29006791187654,1187.43541133194,595.676596495919,278.153516847316,23.7595549355646,26.6039246489544,21.1630765898175,20.2659656885433,15.638389922635,6.03841619915329,2.06374042923562,0.864398958627135,0,0,0
61,900997,898808,33460,0,0,0,0,0,0,0,0,658833,0,0,0,0,0,0,0,0,16060,17400,2530,9015,1986,5110,8747,0,0,0,1986,5110,8747,149,53,12,3,1499,769,261,0,0,0,1499,769,261,1,0,0,0,3,9,15,9,72,0,7051,897406.248425969,895024.613968903,151.73722474934,64.9902531032044,23.336978523491,10.86416910894,1158.26278651259,598.561766134781,276.384276221234,22.1508234805068,31.0994416983957,11.6205773916888,13.7817044032743,10.28873209183,7.55080194817856,1.59972642711364,0.314992080209777,0,0,0
62,893874,891509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6186,17616,0,0,0,0,0,0,0,0,0,0,0,0,0,3190,1963,1027,0,0,0,3190,1963,1027,1,3,1,1,4,20,17,19,79,0,7734,890031.495427988,887680.846448908,5.63565554598694,15.2668568689048,12.5182150020536,3.72017322775052,1264.61571875091,648.709717748238,285.518167061985,25.3402022029004,35.4364195291289,14.1275844110269,14.602182017424,10.2585352290853,9.94787298189476,0.714717078721151,2.36009427416138,0,0,0
63,886061,883725,32805,0,0,0,0,0,0,0,0,634886,0,0,0,0,0,0,0,0,16049,16756,5934,15883,1986,5006,8828,0,0,0,1986,5006,8828,151,60,15,3,3076,1989,861,0,0,0,3076,1989,861,3,4,1,0,4,10,10,4,86,0,8271,881830.869108575,879294.670434276,155.019612226809,77.3781176314615,25.3295361921765,8.14751423581201,1229.259777769,646.070771185152,289.48429698598,25.034344337139,35.0731470927492,17.7747447426339,10.2465683168337,11.4517378964748,6.78656538715586,2.48147203866392,0.354484691051766,0,0,0
64,877704,875200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6097,17212,0,0,0,0,0,0,0,0,0,0,0,0,0,3107,1945,1033,0,0,0,3107,1945,1033,5,7,0,0,4,12,10,13,63,0,8933,873245.734135323,870749.217006714,8.88536696994763,15.8894210381391,9.77854612231179,2.23888018851751,1337.98848112793,698.324410212013,307.01937790737,26.2859438851174,37.6132788417492,18.6200218661808,7.10032269870361,7.90750170721185,8.67763002612628,6.48498255037703,0.970428954577073,0,0,0
65,868708,866229,31542,0,0,0,0,0,0,0,0,609502,0,0,0,0,0,0,0,0,15765,15777,5573,15201,1930,4937,8679,0,0,0,1930,4937,8679,160,48,11,0,2984,1821,762,0,0,0,2984,1821,762,3,2,1,0,2,13,12,11,93,0,9635,863812.07760924,861145.28332525,163.219965166516,60.606706326839,20.5074674478957,4.63510170650686,1296.57416231427,691.464612564972,305.281862750072,25.0444452996235,43.0020480436774,17.7446201044374,11.9700076944649,10.1231329737579,10.046026425669,6.70066844229586,0.531301949871704,0.421650983393192,0,0
66,858980,856349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6445,17728,0,0,0,0,0,0,0,0,0,0,0,0,0,3293,2057,1090,0,0,0,3293,2057,1090,2,3,0,0,3,10,13,14,81,1,10764,853551.306974932,850946.444452973,3.8422620710798,15.0907934371118,10.4974424760564,2.24203601965603,1411.04553552612,731.124326352549,316.277407885821,23.6752737585002,38.1005836770305,13.943116658122,8.49770473623245,8.80669587999455,10.6480082776397,7.55957892304286,1.77958772121929,0.578349016606808,0,0
67,848134,845555,30261,0,0,0,0,0,0,0,0,582001,0,0,0,0,0,0,0,0,15296,14965,5447,14749,1839,4946,8297,0,0,0,1839,4946,8297,136,64,12,2,2918,1752,770,0,0,0,2918,1752,770,5,1,1,0,3,12,13,7,66,0,11670,842307.178982958,839538.404106173,141.674342963504,73.1542004303534,26.263543866316,5.65524830440124,1365.92492877905,724.305940184215,315.704408874542,23.5949788163436,36.8340541538019,16.0953748326988,8.83354335256925,9.98806719966437,12.5615889662877,6.9653290102724,3.76037742989138,0.320532460696995,0,0
68,836398,833655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6504,17293,0,0,0,0,0,0,0,0,0,0,0,0,0,3259,2073,1161,0,0,0,3259,2073,1161,8,2,1,0,7,12,11,12,82,1,12829,829940.428262263,827221.321543918,11.5410310023945,13.0190205421152,11.1806460819901,2.49327778386949,1454.44808513054,765.459494475033,329.688662517596,24.0974517529576,39.9030797784746,22.2096387388462,7.3190078342482,6.43542843363338,13.736417787848,11.1006854169536,4.28653780929744,1.15572879524311,0,0
69,823486,820796,29378,0,0,0,0,0,0,0,0,551888,0,0,0,0,0,0,0,0,14974,14404,5865,15250,1810,4781,8153,0,0,0,1810,4781,8153,151,64,15,0,3101,1892,860,0,0,0,3101,1892,860,9,3,0,0,4,11,14,14,79,0,13553,816649.890273508,813756.228742871,164.681932864816,78.0110487065983,23.3572148401352,3.74871214579377,1416.63364027835,746.42589261494,333.309319688863,22.8162761313237,35.1336354958858,18.6863205112802,9.04961757468794,8.77774868957565,15.071650437545,13.9213434837293,2.63948640227318,0,0,0
70,809854,806993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7901,19481,0,0,0,0,0,0,0,0,0,0,0,0,0,3914,2625,1345,0,0,0,3914,2625,1345,10,6,1,0,7,15,18,25,88,2,14493,802573.136664261,799717.010284978,15.7528481519437,17.9735862017501,15.4708740227272,6.18542989624635,1513.07615544778,793.891289911437,341.537712870093,24.1860525773401,45.754370803662,18.4033008956819,8.80400674896043,9.55237617572014,22.4850468917284,12.1423505144194,6.65984357352271,0.221665508346632,0,0
71,795271,792450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5820,15210,0,0,0,0,0,0,0,0,0,0,0,0,0,2986,2000,825,0,0,0,2986,2000,825,5,4,0,0,9,23,15,23,87,0,15810,787367.485970519,784575.632783082,9.77793841176216,23.0893432566106,13.6601719841289,3.54970931751834,1460.01247566465,790.818606195818,345.037675561911,24.8739895574803,38.1055529057959,12.9162579261265,8.24304162622634,15.4013296749537,31.5281640514731,9.2885674496647,5.46645569405518,0.840380015317351,0,0
72,779374,776609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8704,20888,0,0,0,0,0,0,0,0,0,0,0,0,0,4204,2916,1563,0,0,0,4204,2916,1563,10,9,2,0,11,35,32,42,78,1,16632,771070.262237486,768288.262652809,21.3309576897413,35.7567175671992,23.0818687256404,12.3345968001326,1409.09383628313,789.7902092164,349.701760926803,25.354463029506,35.4329175817031,13.283065805129,6.67497608180223,15.8510026971455,26.2743734556716,11.3851803969592,3.33872932102531,2.08815147105271,0,0
73,762663,759884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7851,18965,0,0,0,0,0,0,0,0,0,0,0,0,0,3957,2653,1229,0,0,0,3957,2653,1229,9,2,1,0,11,36,36,44,104,0,17690,753792.116958837,751008.379264927,19.5649414903202,34.14936058416,28.8337532833977,12.8443806728805,1368.88575250786,792.342798594841,366.789745328165,32.7927559313786,34.8930836896019,22.3518698387672,5.00010143053159,20.9125794509596,27.0579482784174,13.7833311250409,2.96143480204046,2.26941173914767,0,0
74,744869,742096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6663,13927,0,0,0,0,0,0,0,0,0,0,0,0,0,3109,2288,1253,0,0,0,3109,2288,1253,9,1,2,1,11,36,49,48,88,0,18924,735323.891748373,732536.478112492,17.428106117336,32.37554349992,39.4038460345752,16.6178165411466,1328.11589202517,793.434588416801,385.327423842604,35.7396158626208,29.5037146440417,19.9188750755472,10.3962872573222,22.1826120112235,30.8310873289593,15.6506862278169,4.3842364794109,1.11320369516947,0,0
75,725857,723067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7447,18068,0,0,0,0,0,0,0,0,0,0,0,0,0,3685,2519,1227,0,0,0,3685,2519,1227,6,8,2,0,10,34,56,61,113,1,20177,715764.297166972,712973.746311278,15.860508098046,38.3259738951625,41.5488050323411,17.5366388921538,1282.05740962183,791.906705548103,407.319061367067,40.0750333818701,29.9725897733478,10.5414317262812,18.5506325839801,28.223312527146,33.652802539058,25.1794518768962,8.58421342920673,1.69531410490163,0,0
76,705566,702779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6627,14126,0,0,0,0,0,0,0,0,0,0,0,0,0,3115,2226,1272,0,0,0,3115,2226,1272,11,2,1,0,24,54,62,88,129,0,21804,694565.6010296,691749.00094473,25.9783989489359,41.9559092329756,45.4708765774626,24.9425393709764,1240.74665984901,800.260298051244,429.327085288413,48.5653343658865,31.3281080530768,8.79212354122335,14.4416455094255,32.3004973081602,27.1314261931134,22.7769690074492,10.324591902537,3.8998398622348,0,0
77,683633,680806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7554,17625,0,0,0,0,0,0,0,0,0,0,0,0,0,3859,2418,1263,0,0,0,3859,2418,1263,10,4,0,0,26,42,70,64,116,0,23462,671872.489206694,669025.127028887,33.4744676868049,42.5640454315284,52.6181578560516,21.8641848858334,1209.85196276369,813.718346681478,455.057434823564,58.3966246292789,18.3503376795952,17.1181791184111,18.5746104508014,41.995398862909,38.5826623977628,16.5963338897202,11.0389381898567,2.52367145637982,0,0
78,660055,657189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4734,10323,0,0,0,0,0,0,0,0,0,0,0,0,0,2272,1587,862,0,0,0,2272,1587,862,10,3,0,0,18,53,76,60,119,0,25057,647524.146825765,644650.483979774,31.6251724988955,49.7396944215957,54.9674942358479,18.405398365834,1178.25658231033,810.743758940818,481.240968198287,60.2549850733021,24.6348600855078,18.1673298322307,23.3053389977576,39.6391645466457,41.1804903233726,29.533084968758,14.537178897981,1.76294061983936,0,0
79,634879,631994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6033,12490,0,0,0,0,0,0,0,0,0,0,0,0,0,2834,2011,1178,0,0,0,2834,2011,1178,8,2,0,0,12,68,83,77,141,0,26770,621392.135180412,618505.00618259,22.7392508664815,58.349194546969,60.3698450425186,16.571048695342,1143.83716029898,813.258582227771,502.332546153676,62.229852125593,23.6691658319843,13.5404972930919,21.1867627454726,36.6872491931645,42.7732920001727,35.7568834297523,21.1589879733137,4.13301205013158,0,0
80,607968,605068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5838,12222,0,0,0,0,0,0,0,0,0,0,0,0,0,2770,2007,1054,0,0,0,2770,2007,1054,3,3,1,0,13,89,88,90,141,0,28192,593757.981265567,590854.328157066,14.70966233776,64.1797975009792,65.010813918488,20.7571993947796,1094.45131195304,823.159601108898,522.053851219764,62.8951006762776,20.1529397184734,11.5112424753287,22.9446234775993,47.0467585238802,51.9721594939474,45.1237911601684,29.1948028507308,3.67143920452969,0,0
81,579635,576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5623,11681,0,0,0,0,0,0,0,0,0,0,0,0,0,2644,1943,1025,0,0,0,2644,1943,1025,8,3,0,0,18,69,100,90,175,0,30035,564469.682396461,561560.918232787,21.527009950132,76.4388415948809,67.959346968925,17.2574822325761,1043.77997910025,832.388145721401,536.779256328105,63.1204313736821,16.7595267855439,16.9494761174097,34.3724892776453,56.8788277313532,50.10092951556,44.8422924142803,29.8563709767755,4.87076108052861,0,0
82,549425,546535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5481,12064,0,0,0,0,0,0,0,0,0,0,0,0,0,2586,1871,1015,0,0,0,2586,1871,1015,5,4,0,0,21,79,99,106,174,0,31248,533726.478542234,530821.905424147,21.4034180165963,66.8207612922527,66.3282329097835,18.7483954274222,998.183825752537,849.32229690599,553.359810985151,64.5871357514269,22.8524121916156,19.2674475061994,36.9964622765435,45.1499596837298,47.5152637147127,46.2306990440369,34.5967341165462,6.7428270865317,0,0
83,518003,515111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5990,12960,0,0,0,0,0,0,0,0,0,0,0,0,0,2830,2034,1116,0,0,0,2830,2034,1116,9,1,0,0,22,68,114,100,159,0,33106,501301.770237432,498411.099632262,24.1381192492611,57.500902937986,81.7633593705433,23.888635542399,952.162606152171,854.859140206883,562.951293311599,68.1833099849039,11.788729987796,16.0760144094041,28.8146956730013,54.0285736823525,57.9072723791273,50.1867405742719,39.8060014885409,5.59593812777354,0,0
84,484738,481835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4828,11016,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,1636,880,0,0,0,2300,1636,880,8,2,2,0,24,89,128,86,155,0,34368,467418.455770739,464515.524406636,31.83152327054,69.0436755032443,97.3668929229536,17.6041725664592,898.839863152003,837.841935282343,574.496827023014,62.0717377709391,10.2463185920512,17.4566375007445,25.187376653179,59.7549074818954,68.0557573414408,65.0290635354044,60.2784682326322,10.5874050200588,0,0
85,450215,447324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5014,10835,0,0,0,0,0,0,0,0,0,0,0,0,0,2345,1666,986,0,0,0,2345,1666,986,12,3,2,0,18,87,95,100,159,0,35122,432627.362167153,429758.898116545,25.8773461563861,77.622237636081,92.2383365098972,17.9811763497223,858.37736139958,837.366745299863,590.727452925929,59.6926265237913,12.7706909202686,18.4013915727342,37.692206647022,45.3132927813505,61.2492193009712,60.9997897675628,63.9004598774628,8.75994064670581,0,0
