date,2026-09-21_22:10
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,1
screening_startage,50
screening_stopage,70
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,3
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950971,950158,52495,0,0,0,0,0,0,0,0,897663,0,0,0,0,0,0,0,0,28625,23870,0,0,2212,6437,19274,0,0,0,2212,6437,19274,421,215,56,10,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,26,21,70,0,2998,949460.453898024,947945.989855371,429.766318955412,249.303943082906,100.742214141418,22.9202592928203,81.2503771501747,251.051830289865,265.698204750657,50.3901603498918,1.19805847988948,7.04245075437682,18.5734961274051,38.2127944332981,0.999193724244833,1.74353957269341,0,0.268396280007437,0,0
51,947903,946392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,31,39,77,0,3223,946240.247577436,944725.4096799,8.68114554673556,17.357588474083,22.1079966229316,8.35693523653942,507.774488855959,488.581612171444,350.937855555201,53.915728655323,2.043585126218,11.7422814162444,16.410915042614,23.2985413703017,0.54987904173322,0.876136206323281,0.0405484994407743,0,0,0
52,944603,943064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,47,48,72,0,3468,942838.788594439,941269.257946629,9.55986071790281,23.4589427249882,34.6833106422444,26.4864697214615,508.727301098915,493.659072800705,350.346059434065,49.2976248021764,6.87716406451495,13.3777993785359,25.7511421215696,27.2327000764527,0.851169239263982,0.859966249438003,0.977842492982745,0.218266064533964,0,0
53,941063,939469,49142,0,0,0,0,0,0,0,0,838972,0,0,0,0,0,0,0,0,26949,22193,4099,15547,2141,6214,18086,0,0,0,2141,6214,18086,317,154,32,5,2188,1176,727,0,0,0,2188,1176,727,4,4,0,0,4,14,18,25,75,0,3715,939158.109734045,937058.987385303,328.298048503048,175.881778874212,54.9800474493565,25.8205745408336,507.049166569574,501.25201886244,362.81008673446,60.6611603890678,9.88901413514505,16.0639791748909,26.7510409697174,23.7205242286859,1.59975799475797,1.83899815427139,2.72035958990455,0.781733935466036,0,0
54,937273,935183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,25,30,93,0,3938,935282.874532734,933210.939714995,3.83407606766222,14.5017941560455,20.762081518331,11.2181790491464,822.272547328648,654.00056527792,397.454370170085,69.3917014557739,11.5210373567972,21.2510655201243,20.0820349693113,21.6275628070005,1.55363038717769,2.10742532974109,0.261249417671934,0,0,0
55,933242,931173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,36,34,39,85,0,4375,931011.66218911,928925.246926165,8.67009189211424,25.3529643593512,26.8081601307487,18.0784199968747,814.201838075894,647.347571280797,400.356582937631,61.5966509505075,10.3011898945758,21.3656210408818,18.5532320286248,30.1905517435688,1.96591095207259,0.323929878417403,0.620336411520839,0,0,0
56,928782,926679,45669,0,0,0,0,0,0,0,0,782058,0,0,0,0,0,0,0,0,25421,20248,4126,15087,2154,6229,16553,0,0,0,2154,6229,16553,309,140,30,6,2209,1250,654,0,0,0,2209,1250,654,9,3,1,0,5,20,20,16,90,1,4775,926339.617125085,923754.824897893,324.629256605359,168.894878258484,53.508807409576,15.0160441908451,811.620791145068,649.078215191278,406.310259434003,65.4756122582748,9.50292955229092,23.7350596869322,23.3746446194666,25.8673166272166,3.38776787323877,1.82526046433486,1.17904979269952,0,0,0
57,923916,921347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328,5681,0,0,0,0,0,0,0,0,0,0,0,0,0,934,706,683,0,0,0,934,706,683,4,1,0,0,8,20,25,33,90,0,5042,921377.335437336,918815.672939279,9.53415650408852,20.9092253804876,18.480653610477,10.0362747824894,1108.56814460172,789.085197255063,440.713399847716,67.6272782705958,19.9844498633712,23.7494527146255,19.2867988905261,21.1696353091359,7.69745328533463,4.68726424826309,0.200613795779645,0.265102760756747,0,0
58,918784,916228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641,14559,0,0,0,0,0,0,0,0,0,0,0,0,0,2183,1122,334,0,0,0,2183,1122,334,1,1,0,0,7,33,37,40,106,0,5464,916020.975344173,913465.654733955,8.87333319564346,26.1320158840041,26.9411564365941,12.5964995965577,1085.01151671159,782.183058872509,442.863887127696,60.4034443213621,26.027002142777,27.0215247353616,15.9936385199922,25.3697124190136,7.79118172544986,1.07472202694044,2.24970299755226,0,0,0
59,913214,910657,43383,0,0,0,0,0,0,0,0,725086,0,0,0,0,0,0,0,0,24732,18651,3813,13857,2189,6043,16018,0,0,0,2189,6043,16018,296,148,35,3,2115,1097,595,0,0,0,2115,1097,595,6,0,0,0,12,32,28,27,112,2,5908,910182.612257068,907156.889803265,306.1014981598,175.944773001059,63.6053105017812,16.3700023253572,1062.19082454345,779.001151112014,457.307378496686,60.8726485320392,28.2310020947027,26.8734464535513,15.3250934649935,29.967792384665,6.66978284879588,4.2306904826449,0.223543687490746,0,0,0
60,907192,904172,1160,0,0,0,0,0,0,0,0,21535,0,0,0,0,0,0,0,0,603,557,2428,6039,54,123,403,0,0,0,54,123,403,8,12,3,0,1038,735,649,0,0,0,1038,735,649,2,4,0,0,12,17,31,23,98,0,6478,903921.482097905,900889.367410816,23.0240441417369,41.319028488419,28.6568782736092,12.8203451383734,1328.11763047734,927.480678148604,496.480244647935,63.9163823117065,31.8169110562029,24.8968797710431,25.0918979493401,15.0455267702195,9.17916878126562,3.64249678491615,1.26163297868334,0,0,0
61,900616,897593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3818,14274,0,0,0,0,0,0,0,0,0,0,0,0,0,2387,1118,311,0,0,0,2387,1118,311,1,1,0,0,7,37,47,35,108,0,7052,897008.780941313,893985.485001257,8.67159141473537,27.6022293324861,33.2446358097231,12.0049733523094,1310.80581458968,944.209050165443,510.204124436477,68.591420989788,36.379829789584,22.1089876837915,16.9217824420572,16.8392965495947,4.67341177072376,3.3482179720886,1.85534555464983,0,0,0
