date,2026-04-07_15:06
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,55
structuralexam_stopage,85
structuralexam_interval,10

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
81,579882,577528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,913,0,0,0,0,0,0,0,284,45,20,0,0,0,0,3,9,9,11,37,0,30000,0,0,564881.998824325,562573.891529841,3.26939109730418,7.93835395696816,9.25386746335278,2.97114057630759,706.252385001039,741.256540496741,623.833711699238,70.6936277783563,18.8433871935566,4.59581036410972,2.63758172099365,5.64379178579627,32.3834616041688,42.0197703261523,32.5562533752527,3.54265844076872,0,0
82,549845,547590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50416,117310,0,0,0,0,0,0,0,41479,5484,3373,47,25,8,0,1,1,3,8,33,0,31843,0,0,533858.146821905,531593.945672476,44.979384940332,27.6778246003671,12.852052160228,5.3342368391757,667.159057638165,709.556806089962,602.895782073266,67.4497386724824,13.1291135158672,4.16421992548948,2.97971635036357,7.82991535464421,32.048509191256,37.641576116439,28.0043056355021,2.56599356140941,0,0
83,517969,515767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8475,19330,0,0,0,0,0,0,0,6948,938,571,12,4,2,0,1,11,4,8,29,0,33351,0,0,501260.033402883,499090.737351713,13.1027642546075,9.8611997787866,3.38449979496893,2.39155016516921,663.697832273926,699.322234600017,584.391209025727,65.8973433990027,11.6329470107825,4.22408260963309,4.46344079359426,5.47395403695758,36.8076632937882,35.1361017582039,25.9106790632941,3.22140105995793,0,0
84,484589,482472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,844,0,0,0,0,0,0,0,370,45,31,1,1,0,0,2,5,8,11,34,0,34367,0,0,467440.361376567,465375.179078307,2.19996381942278,5.87264793858168,6.69347748364142,4.02084877229413,620.993266128372,674.922800502372,554.961769731275,59.4801354171582,11.6310669578982,4.04950916615861,5.75646398763844,3.94706521742796,44.176263442263,30.8876027620863,27.9680546224117,7.22871299553663,0,0
85,450188,448184,0,0,0,0,0,37601,0,0,0,0,0,158875,0,0,1415,4476,31000,4006,2518,43,31,3,0,1236,119,60,0,0,0,0,1,0,6,4,20,1,35491,0,0,432368.333594872,430350.431340872,40.6270501670291,27.6476596615239,8.8266597760155,3.95075943240444,577.439916584263,637.189076106455,523.08933923577,55.6965677746833,6.91849888069731,5.99020982235847,2.14478029729256,6.81957496015384,40.9996557638515,41.382042249199,36.3484092887957,4.43857398559339,0,0
86,414676,412721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5484,12381,0,0,0,0,0,0,0,4621,588,267,5,3,0,0,2,3,9,4,23,0,35218,0,0,397036.315095639,395142.850068555,6.79040143363764,4.91922371763482,6.09905119273611,0.684498767356487,562.656749607268,605.960659560283,496.456090382802,53.39705146774,5.63655952174261,5.88897307283648,2.81211052593657,4.15366789203922,49.7736576222815,52.7818622787017,33.2545835457277,0.867890069028363,0,0
87,379435,377609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,3421,0,0,0,0,0,0,0,1199,142,82,1,1,0,0,2,2,2,8,17,0,35549,0,0,361546.780624232,359793.019747734,2.32910532036937,3.62591114373744,6.51635339227039,0.320600580033812,508.360048635517,556.070877817672,467.143328761309,50.0662145577198,5.62538319745744,2.74225079059605,1.87452972037369,3.39106240165304,55.4617192079313,52.0667546696495,34.1198708654847,3.66303774661799,0,0
88,343869,342192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,2279,0,0,0,0,0,0,0,438,48,12,0,0,0,0,0,2,12,11,17,0,35245,0,0,326231.986432603,324618.752344442,1.20057718791091,1.4024599614927,8.73206052397825,4.69276492660963,450.911330022737,505.931772687989,428.861317743267,42.6381174780717,9.24364659211734,0.533053553953522,4.17581255599991,4.31438554570282,50.5341773410328,53.2319627194665,39.779641836416,7.13088022834201,0,0
89,308607,307067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7808,19858,0,0,0,0,0,0,0,6574,795,425,9,4,1,0,3,8,3,1,22,0,34401,0,0,291420.943916817,289947.239995485,9.978072468178,7.4545200763696,5.79086648391512,2.97100400251149,411.555071798331,447.39409646065,393.839373164214,39.1050815186176,6.15752082810606,3.53061808478546,1.67470029983858,7.3817454700397,34.399971766863,56.0166126994882,42.5979728032835,5.24664002517238,0,0
90,274184,272782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465,3835,0,0,0,0,0,0,0,1241,140,83,0,1,0,0,3,6,8,8,15,0,33406,0,0,257487.305871593,256146.27131401,2.0212703491695,8.89227300793306,7.29903078995778,1.59172972636877,376.726852631988,403.573750093785,351.069499194762,35.5864609899298,4.95451499924695,3.86529191850207,1.55295655731062,5.2737148157871,40.0409233192224,47.4095745247323,46.7191276219673,3.14370304718614,0,0
91,240763,239486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,286,0,0,0,0,0,0,0,96,10,4,1,0,0,0,2,12,13,7,20,0,31988,0,0,224764.038429101,223552.01935391,1.45812835083505,8.89165361782656,7.23190947470748,1.42019867143641,333.664631209706,355.752164216173,315.784897565786,31.5139976851234,4.32496342665269,4.77379444250326,2.17146113954065,3.77886636865883,41.1054040555343,52.108416289278,41.0022143853796,4.87914575729519,0,0
92,208755,207617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4083,11975,0,0,0,0,0,0,0,3449,412,215,5,1,1,0,6,8,10,7,13,0,29836,0,0,193798.262055814,192709.28148308,6.07295714262982,6.35679188525798,10.3060349180099,1.00761524231267,289.866371594635,318.479256084128,289.342050859018,25.7357292702577,2.1184836224774,0.647504652354314,1.87463391460659,5.3847280704515,44.6937491913499,47.8747809360777,34.0398840038548,5.98569068007953,0,0
93,178906,177874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,2360,0,0,0,0,0,0,0,734,92,45,1,0,0,0,3,9,3,11,11,0,27813,0,0,165004.736644935,164033.107596307,5.00824361493761,7.08122775553036,5.33184228116862,2.88628759988997,248.775467240346,282.658644127479,250.655440830431,21.1469540861787,2.51654143406536,0.99735568072424,3.27055100254182,2.83553157287319,45.2145788364578,42.9231556627404,45.1993600730148,5.31880889255483,0,0
94,151082,150176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,625,0,0,0,0,0,0,0,176,18,15,0,1,0,0,3,7,11,15,14,0,25134,0,0,138473.118158356,137626.409330303,3.05708768770332,3.3778214441498,4.71387151037757,2.37191379439398,211.551145330354,247.279183836911,204.69097966703,21.6474597676491,3.22245314967658,0.913163161683428,4.29741753594401,5.62583876452794,39.5985805357751,42.1074119058903,46.7675405398689,4.25845457238388,0,0
95,125934,125149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,222,0,0,0,0,0,0,0,46,3,5,0,0,0,0,1,10,11,17,21,0,22544,0,0,114670.51545936,113936.990581412,1.36894183072172,7.10919906718613,9.92624233601256,3.72157410828804,179.917269978453,205.654118295832,170.207351558176,19.7583017548891,0.739681604980035,1.90833202460838,3.16070767808061,10.3455422871666,33.9512814346235,43.8753618304618,38.939852327574,4.678437145117,0,0
96,103369,102690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,2202,0,0,0,0,0,0,0,658,56,35,0,0,0,0,1,5,9,8,11,0,20068,0,0,93367.2969014257,92741.0729184649,1.1675397519071,6.85452719125644,5.37537481303272,7.97129439453278,146.038773102358,172.744381075485,142.871202812223,16.4912602837178,1.56003521046253,0.546096173164287,1.0456217591943,7.18750929931288,33.1886021511164,40.4599935209844,37.6179904966337,4.85483410481767,0,0
97,83290,82715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,470,0,0,0,0,0,0,0,118,18,7,0,0,0,0,10,4,8,10,11,0,17401,0,0,74546.9425046614,74024.356525795,2.73520390407046,3.15113139712761,7.94040856478729,2.63129460005304,113.823371349778,143.526854580708,113.212579338173,13.4880113194328,1.833616181289,2.65204437531139,2.17838740304146,5.20200269497622,32.4592939940784,34.6602431626525,34.5041714205088,7.64278882648796,0,0
98,65878,65398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,59,0,0,0,0,0,0,0,10,2,0,0,0,0,0,1,7,12,9,14,0,14797,0,0,58451.749399832,58026.7168137601,2.78571530541983,1.53476652603118,2.72606382155469,3.03181004536593,91.2935216850344,110.440193185425,92.9186047444653,6.4911862986913,0.606348608248467,0.95448332110422,1.20470498350242,3.88691269120817,28.4889169315407,35.8202134372984,28.9923007549692,10.0904694905436,0,0
99,51067,50689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,729,0,0,0,0,0,0,0,178,18,13,0,0,0,0,2,3,7,6,6,0,12301,0,0,44913.8456907559,44581.0027501582,0,1.60430763813054,2.58237643490484,1.31304137655496,0,0,0,0,0,1.22034743419397,0.305244058786684,2.00892165326513,93.8334313725639,114.891788687099,102.319472649328,13.9645881341347,0,0
100,38760,38476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138518356117416,2.04820524383244,2.33775288619404,1.45883444187254,0,0
