date,2026-02-06_16:54
model,SimCRC v0.12.1
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,45
structuralexam_stopage,75
structuralexam_interval,10

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
81,587671,585977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,575,0,0,0,0,0,0,0,159,17,6,0,0,0,0,3,2,4,10,186,0,29464,0,0,572901.325698992,571241.662186411,1.09530460566934,3.16999614798975,2.56381663813286,4.97107194953853,587.803679872743,597.834789626237,325.348958300435,39.2183051236949,8.15753107025606,7.94377306998537,0.938605727453293,0.672636706799267,22.0354153563026,32.8807159168646,16.7611384503543,1.06343141780235,0,0
82,558021,556397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41869,120196,0,0,0,0,0,0,0,35884,4314,1593,36,33,8,1,3,1,2,1,200,0,30948,0,0,542492.537299682,540834.799018698,36.3988132159707,31.0653732861806,9.62252668905742,2.76996045193177,550.01918922039,565.051718979671,310.96536861334,37.796098524057,9.110869632703,6.80865107884627,2.18976874426885,6.84081913814501,31.5880155744962,31.9323194411351,15.2772847265005,2.78383950190619,0,0
83,526873,525268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5303,14989,0,0,0,0,0,0,0,4528,558,205,6,4,2,0,4,0,5,3,174,0,32190,0,0,510623.255049224,509053.725519085,6.64370326365258,4.10363940220216,4.64063832731053,1.11382398521528,547.915227057464,561.814018105104,301.816731253854,36.2459162613377,2.38706631688399,6.82437350104489,3.06634418194186,2.31901393010274,36.9101987378672,27.4787006597035,16.3979335371405,2.90681281895377,0,0
84,494509,492983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1285,0,0,0,0,0,0,0,448,42,18,0,0,1,0,1,3,8,4,199,0,33292,0,0,477789.329364918,476301.923875237,4.1969772608641,1.12241010962838,5.62661136538058,0.445568943861872,514.116070996819,521.977688266455,291.408571668857,34.6929780697988,4.73587389583389,9.22703630866025,2.65143850449479,2.67545696822523,35.7069854284637,35.2980622169562,12.9868867245968,1.48808106547222,0,0
85,461018,459575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,2488,0,0,0,0,0,0,0,576,59,11,2,0,0,0,1,7,3,0,199,0,34252,0,0,443751.137464813,442358.238408809,3.12688011448702,3.06206859935476,3.16193977398318,0,482.442825920252,482.115267735726,279.472315063746,29.7683582275954,5.50974095508295,5.43970032768209,4.8580289003969,3.85872061881575,30.3604813823476,35.6125956062404,16.7544960396905,2.70362939313054,0,0
86,426567,425217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4842,14319,0,0,0,0,0,0,0,4222,448,162,8,1,1,0,2,1,9,3,176,0,34525,0,0,409164.162363193,407853.968389837,7.736944142441,5.12572761273748,3.62105263488375,0,452.632144870545,429.858516928529,259.458354314338,26.4760720853228,3.32225957354899,8.3023256052913,1.1152464581141,1.97774633419108,30.6748520019464,46.8697344348766,22.4627872942947,1.57813371741213,0,0
87,391866,390607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,2089,0,0,0,0,0,0,0,555,50,20,0,0,0,0,4,7,5,5,190,0,34991,0,0,374230.838131253,373022.699465471,2.64211075781785,2.62716796626594,4.61730974608589,1.34759866787749,421.828809459277,399.299325488422,248.138512689023,20.313940647291,4.32744564489829,3.34344223033985,1.35541810397494,1.22484243531204,33.5784679231789,32.8601766565588,17.100149365334,6.66093540752161,0,0
88,356685,355517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,122,0,0,0,0,0,0,0,32,3,1,0,0,0,0,3,5,5,7,167,0,34763,0,0,339237.83544265,338115.370919478,1.10392140114645,4.60477643489493,2.64023660833639,2.03166259739851,380.315205964122,366.20342476625,229.183513080717,18.6642441625397,6.03502112968009,1.43358836243839,2.1650136107381,2.35242027892735,38.6433802337947,35.5936709011272,20.7515192385763,3.01645761219766,0,0
89,321755,320673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763,18389,0,0,0,0,0,0,0,5068,503,189,2,1,0,0,1,5,10,10,177,1,34575,0,0,304326.133904062,303286.933815323,2.98295908172096,4.79938705008738,5.4341207669861,3.66026923434517,343.726177605416,326.3227974436,202.402377468596,16.6713375778247,3.89320891172078,2.16549796252589,4.83342085702709,6.7817356091011,35.50129693905,43.5669925270047,28.1127971327541,1.99851451048059,0,0
90,287002,286015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,2748,0,0,0,0,0,0,0,626,85,32,2,0,0,0,5,6,9,11,187,0,34357,0,0,269640.016122655,268701.92612741,4.74577223401354,4.41479067161302,3.23102324872731,3.10780792843937,312.873513774485,289.486116760408,180.062354015368,16.0050665522151,4.19571122215773,2.5079108548551,2.63110305785482,5.03161907150815,29.7895279326476,39.9604878474493,26.7729345962871,3.04478833895533,0,0
91,252458,251566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,297,0,0,0,0,0,0,0,63,9,3,0,0,0,0,1,11,9,15,168,0,32831,0,0,235959.021184041,235105.423086384,1.45809369304128,8.05025499299246,9.58187336786547,3.90885204320155,274.871113975212,253.315476316739,151.184521365185,14.6124922182805,4.3207948504206,2.72698751088315,5.0856851150758,8.52522263369463,39.0974507513931,38.9622835896089,28.6315261932601,4.3478866515589,0,0
92,219459,218656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,391,0,0,0,0,0,0,0,67,6,2,0,1,0,0,2,9,9,10,163,0,31629,0,0,203479.390950355,202729.524954708,0.092010034484943,11.245675791733,3.69186453436524,3.44402425440062,240.552227908281,216.988924085231,131.463374617522,13.0516880763738,2.76415733777274,1.41697464816409,2.74832509274638,5.63336425564286,33.200748203788,42.9598325763363,26.163161923876,3.85215014811396,0,0
93,187667,186971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,2001,0,0,0,0,0,0,0,520,53,16,0,0,0,0,2,4,8,9,145,0,29028,0,0,173027.392219017,172372.507260013,1.25362496938305,3.90999082151905,6.25406507582619,1.71594815697111,208.135428397054,188.149607611474,116.192182976865,8.34108843444778,1.00129600036134,2.60193096792611,2.01781551103008,8.93062054758948,32.2819497785531,38.4753080361988,19.8122769991099,3.37396368811365,0,0
94,158494,157881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,278,0,0,0,0,0,0,0,55,8,2,0,0,0,0,1,8,9,9,137,0,27260,0,0,144833.720793117,144270.082937405,0.692002981340693,5.15231385074419,4.11683017649719,1.08411602749899,176.855548816821,152.539764616019,99.4708857380022,5.91588397250101,2.28612840917624,3.68722825224047,2.1447274070604,5.72481238740356,31.2124546727073,35.4693754168945,23.0002878367268,3.54282540398475,0,0
95,131097,130587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,7,13,11,106,0,24603,0,0,118760.435706007,118279.387609056,1.39307817616957,3.9783110848616,6.9391558752085,0.758821662115409,139.065837373333,125.613905743618,81.155042183865,6.85730407208443,1.46786299083605,4.57730958463304,3.31289575560058,5.29038554939532,37.2746681773569,28.4889297791845,20.6177344117557,0.410358098603751,0,0
96,106388,105938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,1653,0,0,0,0,0,0,0,374,49,18,1,0,0,0,2,3,5,5,110,0,21586,0,0,95498.9051070051,95106.9282611971,2.61500109102549,4.54974842788316,4.19609971007144,0.959129210987001,109.361937060099,105.394047682013,67.4656974338576,5.71069842693396,0.180641793186481,0.363050440827251,5.97146782733559,6.30588261925524,31.9976459490289,26.6148780545424,18.0590855252504,1.69670121645549,0,0
97,84692,84350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,230,0,0,0,0,0,0,0,42,5,0,0,0,0,0,2,5,6,2,81,0,18966,0,0,75132.8720199669,74815.7190252917,1.52851905482505,2.13624724363611,2.20338736231189,1.96216933084013,86.1204095659782,84.4390543553221,53.649475547571,5.25346928478098,0.900357752175424,0,4.63570852395347,0.803458075873905,24.9561708329711,24.0808084891178,15.8472957223775,1.00556773317432,0,0
98,65645,65362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,6,69,0,16116,0,0,57488.3755578922,57233.7892949988,1.41179950912756,2.94603688523524,0.00476422290240919,0,67.5439526953604,67.0190577256978,42.186844939118,4.47783661610447,0.387601527535409,0.390855984122894,1.97432609912607,2.93879658994602,19.7173743979074,19.8601701906882,12.6959961566084,1.52216338389553,0,0
99,49460,49235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,2,6,4,68,0,12980,0,0,42932.4143203788,42727.5280988326,0.065287297540408,0.84621114466205,0.048197375084257,0.74936613706862,0,0,0,0,0.612398472464591,0.609144015877106,1.05626058520085,1.76153568015434,69.2143404220697,71.4324496060584,42.805936390837,6.47783661610447,0,0
100,36412,36231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817540410565641,0.92436836518813,1.24267267254749,1.9223408907702,0,0
