date,2026-07-01_23:31
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
81,573392,563957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,268,442,378,609,0,29832,0,0,558160.748863668,548665.458286172,51.2785077873885,231.92005700592,318.956985273935,81.4372767467919,933.220504188883,3076.14825921441,3548.29749049389,424.368740845445,7.28947910205262,46.8474066062223,144.575386996479,226.987107887054,45.3749729257934,153.410982438353,187.810729094961,19.9321317372638,0,0
82,542951,533388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,300,424,377,583,0,31348,0,0,526991.361038753,517366.610570716,56.4880488820386,247.575639252603,319.83270125327,87.0815237250333,929.093361503359,3118.69046937553,3553.67260865035,418.917353165416,7.23268359944416,42.5033516141652,175.263727281723,211.743588953587,49.8555432684635,168.94752743101,207.081273619098,23.5317511063175,0,0
83,511020,501341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,292,436,384,656,0,32681,0,0,494441.292264438,484750.741932581,53.7867312498765,244.816029273689,308.773723113585,88.5751759061902,933.162322297727,3150.37637631734,3558.69160270398,412.680982315954,5.1035813783971,51.5780601861215,156.73649724394,235.557751513674,51.3402695450544,198.644470984035,220.597530239941,25.5578515416917,0,0
84,477683,467988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,285,432,371,601,0,33784,0,0,460530.973205934,450821.759120058,51.2161261815274,234.868754548269,328.702610436876,81.2093573900275,924.178439895071,3138.59775023717,3510.66094241642,396.548064016283,6.78098257923128,65.5322566022861,161.328469641283,220.267206414452,65.104263047631,219.315872341892,262.791609467286,35.3279559804989,0,0
85,443298,433634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,276,405,366,635,0,34545,0,0,425719.394592278,416155.416827792,49.3724623198154,231.045743915662,290.059695917135,78.0842207304366,911.686454928232,3110.19743457782,3461.03923074597,385.465035411079,4.89796827530748,44.4015458421325,171.089750565531,208.724816318663,62.9263539138271,247.454769216493,270.744823460327,35.8247580306022,0,0
86,408118,398615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,259,394,379,593,0,34947,0,0,390211.701488622,380796.734895085,52.3862183631181,220.367558486967,297.544474536536,77.1404851319977,883.571986328442,3045.2961653745,3355.88355948812,367.842701005862,5.78325202928191,50.2435033739526,151.385079185806,215.832929409149,77.7989231679709,269.73237003566,310.368200763137,41.3025993144585,0,0
87,372578,363270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,235,413,321,539,0,34875,0,0,354862.224619471,345703.779618888,43.2401644957196,208.415995942042,293.082731486934,73.0973119971028,856.761155408106,2955.5138291257,3250.03852629774,350.218945069824,5.28759108681317,54.5647317954201,144.325437734605,183.660667716693,84.444225145443,282.394503646485,316.505270075343,47.4789199121573,0,0
88,337164,328144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,239,344,289,530,0,34580,0,0,319560.443704706,310738.623877465,51.3832291932557,182.337425882838,272.620532894415,66.2308972372997,798.628752106371,2821.37013494662,3117.26716648313,327.945650820753,10.1385902809479,45.8635205869971,146.597709751528,184.301120552168,96.963946729801,322.596936766905,353.647479512697,46.8398941671074,0,0
89,302054,293449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,236,330,281,530,0,33798,0,0,284815.184107724,276461.192808355,41.8179451732427,180.999047074056,231.268937001657,53.3474184380598,756.38759171555,2654.16306391198,2949.75317984589,293.801811416712,4.26738027800998,52.6660325183411,131.738546392122,177.957726119986,99.2557280629645,325.290886001964,355.901832044693,49.5115309350091,0,0
90,267726,259635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,200,288,286,466,0,32767,0,0,251161.312694515,243310.745281113,39.9995003047407,168.731207675901,221.940998436348,49.2945675609614,716.38642518712,2480.15423128346,2717.87939841899,267.381645036611,2.30157931770881,49.5744061267015,112.255684961078,153.37550164006,84.0051733328768,339.493010132494,399.098353482195,45.3232782720507,0,0
91,234493,226911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,205,270,279,452,0,31023,0,0,218842.522133307,211570.154385075,40.4980512405838,137.703533425845,173.675976901746,49.174791315945,655.616312325726,2292.59670658045,2496.9546539221,244.610317335948,4.02522093538306,51.1485327167687,107.499402014067,148.542471254756,102.942038072863,337.079837207245,386.597885524741,42.3831240350418,0,0
92,203018,196044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,179,261,261,410,0,29032,0,0,188288.274096225,181581.225895994,34.0610090337635,146.30306719178,185.513420559936,41.8132898605062,594.844857616645,2066.02402934165,2247.56366101898,227.593391052134,6.33538835278726,40.9392236472517,100.236868970536,142.349278180799,99.6909941730915,359.094031307745,378.618036685517,37.6417791867911,0,0
93,173576,167186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,160,251,212,382,0,26804,0,0,159990.755714939,153921.46058452,26.203452956347,112.226235108892,165.875406024174,44.2743609708655,543.776184327579,1862.38974343924,2032.838652739,196.081738670979,3.56941330597775,37.325149125345,98.0700918978653,131.989817160412,86.359528213027,347.676903095019,350.175280401304,45.8981076418564,0,0
94,146390,140610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,147,190,193,340,0,24456,0,0,133992.166600414,128534.485650475,33.6956125376784,106.73919920299,135.48860014002,39.8244934095634,463.534773991245,1611.98463638106,1792.07441864213,163.095948486956,3.22712247163636,35.3620277528455,82.8431181753851,120.727249500933,106.012532708654,359.477993732876,366.221742659316,46.5814225311546,0,0
95,121594,116501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,126,190,164,283,0,21777,0,0,110546.321922523,105783.834547356,28.2974939245099,93.9114545175181,113.617748483158,37.3475045200911,408.690859491408,1403.47444953346,1545.27042187876,143.8976026926,2.28675446061543,30.7903429754259,64.2611137070442,93.9834083711057,89.4645308584263,309.966994414301,360.330922718354,35.2865602635173,0,0
96,99534,95092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,117,135,127,255,0,19364,0,0,89752.1154282332,85648.4550791067,24.8466364328627,77.0333308031792,85.4351453431517,22.8775019275921,361.163523324834,1170.40542918506,1284.38776274413,123.55189257066,2.68776413240927,24.9154169589288,74.4304087552922,77.8189327195106,77.955345585047,324.772923209938,344.58312209899,37.8669940291321,0,0
97,79915,76191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,79,123,111,203,0,16810,0,0,71371.8417341737,67950.0281608536,11.3478424631041,66.355043419928,74.1792263343024,14.8879936939677,301.735039515253,991.954387040736,1065.68006380813,97.9329311195371,2.10230558711527,15.7989635277611,58.6410970592189,63.0364266611969,87.333208883214,260.804123429095,276.156420537833,35.6807911699507,0,0
98,62902,59782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,64,104,90,175,0,13938,0,0,55821.9496578237,52974.3557655686,8.22312276588143,27.2693383106166,44.9335644997507,13.1827843052012,239.728498142222,816.41283933507,846.401916213104,71.880808056992,1.23479835006243,9.99469359575043,45.5164873305701,59.6215302095579,74.5441958656561,236.246239331635,278.038855872514,31.8121250963741,0,0
99,48789,46245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,58,97,65,128,0,11563,0,0,42949.1930842466,40646.3521075825,5.40310042480601,24.3763658069579,24.988089078406,7.68677396260864,0,0,0,0,0.840761708934934,6.20789508494762,24.1284103320395,31.6895927016373,264.691162219324,885.07281940293,933.900886747498,92.4369878443461,0,0
100,37098,35059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71115402862644,21.9703287774906,35.7032552581106,13.8653492799047,0,0
