date,2026-03-16_16:09
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,50
stooltest_stopage,80
stooltest_interval,3
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
81,585233,576413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,4395,0,0,0,0,0,0,0,667,97,143,12,6,2,1,17,42,61,64,244,0,29294,0,0,570526.656786479,561920.531976465,27.1972467541201,33.3469081650078,42.4869171219674,11.4451263197873,4214.27102767039,2460.28913762123,1103.73616477985,132.433647983345,95.2357608829728,58.7352297924133,34.1731856547281,33.3177912179261,190.007686295547,109.075100697369,52.8399451431399,6.118562959049,0,0
82,555695,547287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,4535,0,0,0,0,0,0,0,581,81,96,5,2,0,0,40,50,96,69,265,0,30630,0,0,540265.308453402,532048.458227408,30.2623656102405,43.2514225070884,57.6190829887603,11.9314306872055,3920.26066612584,2325.52666696852,1052.53410817973,128.239812660407,98.6434135417982,60.5679227399449,31.4215883356327,36.1709642646056,224.743315218053,111.537758162944,71.5366393951978,9.70629790216802,0,0
83,524800,516783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,6252,0,0,0,0,0,0,0,940,133,119,5,3,1,0,33,66,111,104,277,0,32129,0,0,508588.305207467,500762.271826233,34.8510095921045,50.3396080545247,76.8019184006118,17.7492719857533,3636.65221570001,2197.27660001624,1020.44368333438,116.206428844356,78.0778381348467,50.0341472665292,40.726772242067,51.5727439194051,239.921182118281,125.321343441227,73.3637594317776,8.92858600536087,0,0
84,492394,484781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,3915,0,0,0,0,0,0,0,681,91,157,12,10,1,1,44,73,117,123,281,0,32868,0,0,475797.113343255,468344.435868231,44.5231192878621,78.7135561418905,85.6021622811142,21.7711350814235,3364.19093790599,2067.46730590309,1013.0229079373,116.964194943097,78.9745844364707,54.1553014946514,36.3494060281945,59.5274041362739,231.247076316529,131.942408865325,60.4392454134167,6.41347815386285,0,0
85,459245,451985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,1119,0,0,0,0,0,0,0,182,26,23,2,1,0,0,43,103,162,126,285,0,33948,0,0,442064.217870355,434952.065465137,42.8316261038349,65.3229023476748,101.917301550827,24.4043466088533,3090.81559900393,1957.93860177489,1006.46627753405,114.583909744599,79.3500369350722,47.6417529606624,35.9381438806806,63.76995742239,242.849746441787,146.697839762816,76.2051402268586,12.6191987354382,0,0
86,425012,418054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,520,0,0,0,0,0,0,0,100,12,13,0,1,0,0,32,105,116,136,286,0,34363,0,0,407677.498054283,400930.378686599,26.1964631045192,91.0686390443913,101.290097119021,27.7294531785735,2822.11588933862,1828.8832092409,999.88293756506,109.692071631723,67.9748154390669,48.1745355333405,46.2765590525957,64.0020543813635,243.657651896998,158.595218361981,89.1634736220388,13.9193721680357,0,0
87,390363,383812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,2023,0,0,0,0,0,0,0,392,60,94,6,6,0,1,32,116,164,131,309,0,34550,0,0,372866.082768917,366498.38364952,38.3986837129869,92.1486861579889,92.3511145208477,35.3481631269624,2560.09441794385,1732.10661365,966.45902217159,104.849178669914,60.4521666419981,41.4700358011776,45.9153643007315,72.5994998197633,229.199119486846,165.235925321254,117.720825312744,20.4513902495607,0,0
88,355504,349348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,636,0,0,0,0,0,0,0,113,20,13,0,0,0,0,28,113,156,184,256,0,34918,0,0,337945.461566223,331958.269241121,27.6306605564733,86.8426930867809,109.244419816364,31.6386051807397,2318.19292169288,1659.51064092858,939.550938797885,112.727085375367,46.9249564076651,26.2746484045754,48.9952803458863,70.0346622685337,234.71003459849,147.852778515592,99.2306183929195,15.4037296144268,0,0
89,320330,314490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,360,0,0,0,0,0,0,0,77,7,3,0,0,0,0,38,95,164,158,284,0,34691,0,0,302850.125788117,297175.907817249,26.1063101997257,85.5816548811988,113.906431172177,41.4043146863907,2094.73986710192,1545.55727874438,895.971902662131,107.730210319241,40.7884181323467,31.9529623842342,51.9828262809676,94.1458701082302,210.3951765043,185.112991319315,125.550016037709,19.4762546992554,0,0
90,285355,279888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,428,0,0,0,0,0,0,0,71,4,12,1,0,0,0,37,114,167,170,287,0,33854,0,0,268253.791010603,262972.590125214,29.9955097541613,79.4578402678663,105.068394355405,36.6272478118934,1844.31726280557,1422.90601335125,853.580740130906,101.345228579827,42.3172836106801,30.8645961704606,50.8258109028074,85.1796633000759,238.723588274986,189.851334299844,145.795171223294,23.6082944724533,0,0
91,251214,246177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,383,0,0,0,0,0,0,0,55,12,8,1,0,0,0,41,103,169,136,254,0,32514,0,0,234845.260887684,230011.109425441,32.6817425735572,73.9184867906607,115.690611164829,30.0599361760145,1614.87350499914,1307.25061292925,805.093240539272,100.614350042229,36.4992431721027,24.2748371011525,43.9152239076056,79.8652261173697,231.854818201391,186.774723822407,135.700624527536,17.8424496707211,0,0
92,218446,213803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,96,0,0,0,0,0,0,0,21,5,2,0,0,0,0,23,94,147,138,260,0,31222,0,0,202654.956218394,198250.70604206,22.8826185396697,73.0856117519474,98.378287586375,27.1685881832506,1391.82356536875,1176.45669802473,759.027200988952,91.7417161400707,31.9064138478243,29.924387207723,50.7634874531695,77.1002260242392,225.104652447671,191.405719823293,141.979455961879,21.101900024021,0,0
93,186964,182788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,0,0,0,0,0,0,0,7,1,2,0,0,0,0,18,85,121,133,226,0,29551,0,0,172114.682629013,168179.268007716,17.2945099594574,64.7524520034496,83.7427036763711,29.7124793460379,1183.82249010765,1038.8122071929,687.10501373444,84.0172337533641,18.9968045515164,23.8442497258316,42.2431424262079,74.0215588923834,215.129153929013,197.763307847688,157.737359927771,23.9800108113864,0,0
94,157187,153500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,170,0,0,0,0,0,0,0,40,3,6,1,0,0,0,33,83,144,133,206,0,26878,0,0,143673.182098031,140203.611268844,14.7085659724268,65.1714124904357,81.9061243078705,25.9425621224455,976.713740800304,896.110241836966,607.364869395275,72.3498662261895,20.5308479497954,19.8553188663779,38.2330420357252,69.5751914019673,208.782263574033,199.030648133788,144.406793611724,19.7659016198205,0,0
95,130103,126867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,929,0,0,0,0,0,0,0,276,64,85,5,5,0,0,24,78,131,105,200,0,24621,0,0,117561.576322681,114532.666735989,22.4465856140353,58.1093429267386,81.8118427063279,19.4140825223753,802.079267990074,773.718716882291,549.702732397103,61.7780143184678,16.781344504756,22.7973944011208,42.403515488486,65.9841393839282,177.696295317053,178.251687875754,141.189569492398,23.3587097158524,0,0
96,105282,102473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,592,0,0,0,0,0,0,0,211,41,68,5,3,1,0,16,55,94,100,147,0,21513,0,0,94472.751493451,91875.2108161455,15.1517207734692,42.5902040360865,72.9190163395206,23.2586865818847,655.50743134369,658.182513622901,495.749767200747,50.8519683834395,12.4301711317689,16.432847676254,25.4130396427534,50.7305129619562,161.49446728626,167.56847927587,134.06532672216,24.6585132211675,0,0
97,83622,81216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,403,0,0,0,0,0,0,0,121,22,41,5,3,0,0,25,41,70,53,130,0,18677,0,0,74200.474146638,72006.3336494076,17.4473636017338,36.7974343909278,44.3462856077911,14.965835197454,528.48759878019,525.362376064877,414.361899095268,48.3462980107589,8.34179739002197,9.88408757386762,32.5047902403404,43.7025656083134,138.988450846199,176.27214234115,138.382010532097,16.8473796900924,0,0
98,64815,62847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,635,0,0,0,0,0,0,0,191,52,57,9,3,2,0,15,54,66,64,98,0,15842,0,0,56805.7071927651,55019.6540244353,8.05793133505317,15.22041055494,21.7272978098785,8.0180373489093,411.63600731209,435.941163220926,320.971487183838,36.4959279571618,4.01610530193226,13.0147119097273,27.9803445100331,29.9761573664316,137.085135513882,122.550085179825,132.089651288953,16.823858740247,0,0
99,48875,47267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,285,0,0,0,0,0,0,0,90,18,33,1,3,0,0,16,38,43,46,95,0,12909,0,0,42333.4564295911,40915.0986529913,11.6239504078046,14.9328196524004,16.3307007752663,4.6182016484979,0,0,0,0,1.54825764598833,5.65103513728957,12.7354090815703,26.2332593714859,433.906619215521,483.471590288823,370.849091406752,51.9992106064673,0,0
100,35871,34643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37093843041265,13.2832778864592,16.2561802763333,12.4991890545076,0,0
