date,2026-09-22_10:48
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,0
screening_startage,NA
screening_stopage,NA
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
60,907106,904360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,109,160,167,237,0,6375,903749.942443289,900887.437917652,33.3230205371685,121.389597022082,138.704078993067,73.8014490087985,267.491258516875,853.327793104998,1008.14477824404,172.452088918635,2.58301077777051,12.4393554824504,52.7816462973603,114.002011150098,0.612156687256387,5.27993148914538,6.69872850505635,0.889341935818301,0,0
61,900494,897524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,130,211,158,225,0,6978,896905.294863459,893794.634170932,32.2888993450005,115.355328976132,165.149186306919,62.1029273771352,297.368120386959,954.49687935779,1099.7325288215,191.790611994901,3.17105268712059,16.8903332927159,53.0608198209967,103.32218526984,1.45968690398149,6.31556938891299,7.38019092733931,1.26064596949356,0,0
62,893291,890039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,138,206,185,258,0,7641,889339.310710824,885967.365894524,28.9254700986749,118.293141404398,171.457872127596,58.8995012694465,323.022636826555,1044.0009287525,1216.63277946509,197.473114533474,0.391535578698694,23.1694210584764,56.1306166734277,113.323136689644,5.53986943070777,8.01914136336703,7.6057732448791,0.87056858956317,0,0
63,885392,881859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,156,220,177,262,0,8323,881120.429090025,877414.185146302,40.6770945604536,137.55803537313,203.542705417127,76.6365714379141,346.998494961759,1134.4157635462,1322.15070586196,206.93881956253,0,24.0535227118464,68.7029502951227,110.200955634541,4.63432849920355,9.36531011085877,8.71761462253483,0.912000392010029,0,0
64,876807,872961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,163,222,207,259,0,9021,872177.966029078,868158.416659303,47.963255448468,157.417833923133,181.263415961189,77.7247655426332,385.929625009618,1242.56590529781,1465.75712560871,217.50198399512,1.05209976890664,31.528428881383,66.174090212738,121.973160267487,1.58667698036879,8.12731317969411,13.9092873815871,0.895804727450013,0,0
65,867527,863330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,161,210,208,301,0,9820,862498.500691769,858166.174347687,32.8130236885646,154.227991697062,195.130529889199,88.1819809748016,430.507443447667,1366.18167527814,1584.81582430778,229.315075229637,1.59682539883461,24.5710172260463,65.5190422231036,135.433512815659,1.7886116115842,9.73824136517942,15.7618401892721,1.1633052022176,0,0
66,857406,852931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,175,237,232,315,0,10547,851982.816878863,847325.955748884,44.3038087620134,156.011175090266,183.72546141518,79.9885286111173,457.812431365724,1484.8648654233,1699.52226552925,246.820261458289,1.16825310548899,23.6428524528249,84.4660467449434,138.305555437539,5.70281935064122,13.4555467739701,17.9018814374501,2.8639700114727,0,0
67,846544,841712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,174,283,236,343,0,11583,840592.86050171,835607.648308682,55.7163729363215,165.020917078797,216.025387016081,79.711133417922,494.991507313264,1602.07395042543,1808.4257144234,261.527099394132,2.46628380491336,29.9379130847967,77.3218267836182,149.53993455284,5.05580170964822,18.8368327813293,15.7506950570828,6.48158907891508,0,0
68,834618,829431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,210,312,282,344,0,12262,828291.051779437,822883.655822845,53.0601691047307,184.366833338634,264.512269680788,104.904010229015,540.753379185006,1721.00893318489,1930.20437195327,277.313694967774,4.96834464716865,27.5948923187046,84.4969049160805,144.955600130273,7.05217129993252,25.9830634568672,26.4855437051731,3.29605619956391,0,0
69,822012,816372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,191,292,276,396,0,13469,815048.64856078,809223.144265689,47.6781733205922,180.25752819349,280.411335795646,112.940360046638,581.182820482935,1854.23848681035,2090.85035450332,298.811368542816,2.39246481791122,33.128439310628,106.964251721517,171.135518175665,11.0720503432915,24.9383391337201,31.2712923198327,5.4289649132113,0,0
