date,2026-09-22_11:12
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,0
screening_startage,50
screening_stopage,85
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,COL
structuralexam_interval,5

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951272,950384,0,0,0,0,0,0,0,0,215537,0,0,0,0,0,0,0,0,734847,0,0,0,0,109487,63022,41114,0,0,0,109487,63022,41114,1118,670,64,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,69,3,2974,949749.554992694,946975.5975441,1120.40914280817,688.798650864034,106.769642472444,68.4573291062573,80.9858488628622,248.396440771378,334.031956507538,61.2018301883697,0.438480852158349,6.10788155725009,23.5142756062972,34.4297914730089,2.02184349740855,3.10669937497005,1.09374131192453,0,0,0
51,948226,945489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,10,50,0,3208,946596.358771142,943877.826910388,0,6.32534436457763,2.02835315847027,3.01777595872527,1197.55978234541,929.555463555,417.736661766324,101.093531328137,0.942733983469431,6.67184560163395,19.3882275435695,28.4573390651822,2.89247534214519,0.967782478779554,0.906258688075468,0.495398014085367,0,0
52,944968,942265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,3,65,0,3410,943239.259464291,940560.81642348,0.627464974110865,6.54995317490841,8.3980516085575,3.19017842345622,1188.94658168221,919.790102391655,401.40656115171,75.9669382527433,4.30742654421874,15.3568825509853,19.0060810049571,30.9032438465138,4.30577411898412,0.733822976937518,0.373807238182053,0,0,0
53,941493,938839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,38970,0,0,0,0,0,0,0,0,0,0,0,0,0,5988,1673,450,0,0,0,5988,1673,450,11,4,1,1,2,3,6,7,66,0,3696,939625.267652575,936987.697090721,11.6448596535861,7.58890545478927,7.52761485420344,3.46235836557603,1178.94560902203,897.973084232349,389.219796899265,67.6087592525487,8.23609299861127,26.118178249807,19.1124991439964,12.262023547406,2.39234463567846,2.24879308440723,0.872804658021778,0,0,0
54,937731,935116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,80,0,4036,935695.312984127,933116.912050337,0.727675372303075,5.47199939811375,3.71644675972309,1.76694602793923,1175.49917700374,877.733252998155,378.301471510983,63.1600840411305,12.4645597397145,26.4108730422281,18.1627817081454,11.1562062949843,2.96089885337278,1.417863646755,0.753388103796169,0,0,0
55,933615,931067,0,0,0,0,0,0,0,0,64060,0,0,0,0,0,0,0,0,656027,0,0,0,0,46130,13825,3962,0,0,0,46130,13825,3962,84,50,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,52,2,4361,931417.357045757,928758.662873694,82.3855304589961,55.5699969409154,7.54549708890671,4.6049084784463,1158.7541394403,858.267095930221,372.536193347392,55.2631177917838,11.5420437975377,24.3386361741472,8.54864626734166,11.8477617669551,6.61801040545106,1.26234962278977,0.933078655973077,0,0,0
56,929200,926566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,451,0,0,0,0,0,0,0,0,0,0,0,0,0,79,15,4,0,0,0,79,15,4,0,0,0,0,1,3,3,1,62,0,4749,926775.808889715,924177.722720818,0.580311873130782,0.849563460957754,1.38752129004484,0.12326700752601,1223.74822946599,885.658413359927,370.977869381454,51.315037145835,15.3352498119625,26.7421585419471,6.32999842571915,8.24417985263302,2.05619062134065,1.43652096926235,2.77382262912579,0,0,0
57,924389,921818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33559,129340,0,0,0,0,0,0,0,0,0,0,0,0,0,23755,7526,2200,0,0,0,23755,7526,2200,44,25,5,4,0,1,3,0,53,0,4994,921893.998074912,919274.730730404,44.4196881268692,26.7920021386726,8.37659980086305,2.58689237842877,1203.97192520409,852.292111715543,362.275731876075,49.7597640805832,17.3060347091338,31.4381076034139,9.52746695224275,3.43417823414838,3.05058142589405,3.2709966073744,1.29309871490113,0,0,0
58,919342,916751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6288,38153,0,0,0,0,0,0,0,0,0,0,0,0,0,5121,1010,152,0,0,0,5121,1010,152,3,2,0,0,0,1,1,2,65,0,5509,916543.439633763,913984.248361666,3,3.34803691112187,1.77194274667737,0.628108791563498,1224.37769621941,846.868760427165,363.036043523664,49.53539750664,21.8380936067462,30.3574845302528,5.63728298939821,2.81125895237199,2.1758235048037,1.8578688967973,1.57779097324237,0,0,0
59,913768,911237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69,0,5864,910777.668635573,908282.896623451,0,0.895087154119054,0.747752492672717,0.371891208436502,1196.05381274135,820.07310828465,354.980019029525,46.6813719733365,28.1730378633338,27.005299898136,7.25607478263863,4.19279541344912,3.15084561472759,3.1383891555015,2.42220902675763,0,0,0
60,907835,905381,0,0,0,0,0,0,0,0,41880,0,0,0,0,0,0,0,0,594258,0,0,828,3181,34217,6429,1199,0,0,0,34217,6429,1199,20,12,2,1,647,153,26,0,0,0,647,153,26,1,1,0,0,0,0,0,0,62,1,6377,904565.721086127,902109.497051082,20.2703622533008,11.8220069750056,2,1,1161.05971797807,793.235101551102,349.112895716611,46,29.489542098813,22.0484344785984,6.61487580558666,1.05326318177296,6.23419041116722,6.2836445949506,0,0,0,0
61,901395,898976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,511,0,0,0,0,0,0,0,0,0,0,0,0,0,109,19,2,0,0,0,109,19,2,0,0,0,0,0,0,3,1,59,0,6981,897892.630774481,895506.583652213,0,0,0.677902323269571,0,1152.48810854692,773.435658341052,348.914296309583,46.356694079411,23.7585110533663,26.7636825851878,1.56128454096381,1.20399596897256,5.08346063108183,4.85776759986766,0.945760288042948,0,0,0
62,894355,892002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9350,48017,0,0,0,0,0,0,0,0,0,0,0,0,0,7300,1704,332,0,0,0,7300,1704,332,5,8,1,0,0,1,1,0,45,1,7649,890501.75491144,888163.683984924,5,8.33782709492868,2.86043982154201,0,1114.07338192509,753.008915948233,346.670659849705,44.7927805288135,24.961274981864,16.8321941816189,1.86729907119084,1.56391355059753,13.4534516399726,3.59454821120016,1.05423971195705,0,0,0
63,886660,884351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085,7640,0,0,0,0,0,0,0,0,0,0,0,0,0,1580,398,100,0,0,0,1580,398,100,5,2,0,0,1,1,0,0,48,0,8330,882487.392301577,880204.594490414,5.2654276346431,2.70119717719706,0.46165785518842,0,1083.48154814471,742.750345451321,344.313734867604,43.4240117184543,26.9914129060641,15.3449750517887,3.98609000257427,1.36876881035919,8.60042087431066,3.25142254005186,0.856798128690571,0,0,0
64,878282,876027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6725,23243,0,0,0,0,0,0,0,0,0,0,0,0,0,5195,1238,282,0,0,0,5195,1238,282,7,3,0,0,1,2,0,0,47,1,9033,873749.502561854,871513.365052685,8.08693603425632,5.65265028581578,0,0,1055.7253229808,723.175659548546,339.394110171776,41.1935936267527,27.484892517945,16.9043129116766,2.68150551900027,2.23041809170158,5.53676028060727,5.37157016829588,2.69977703201585,0,0,0
65,869201,866994,0,0,0,0,0,0,0,0,35581,0,0,0,0,0,0,0,0,530738,0,0,1747,6340,29779,5002,774,0,0,0,29779,5002,774,18,7,0,1,1404,290,51,0,0,0,1404,290,51,2,0,0,0,0,1,1,5,48,0,9839,864286.725136556,862080.833685879,20.6476363311006,8.3034183634736,0.40111343341654,1.69863611180335,1034.96818358085,706.140509697605,334.049682604585,41,23.7764549675176,16.4271596406006,2.30022595355487,1.11495178233871,5.0676204666961,6.26064049615525,3.04420161363669,0,0,0
66,859314,857136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,289,0,0,0,0,0,0,0,0,0,0,0,0,0,53,15,3,0,0,0,53,15,3,0,0,0,0,1,0,1,4,51,0,10561,854009.533071055,851856.572644452,0.831129481212471,0.00490707858487838,0.981588908741088,1.96396853611398,1026.55353356643,691.587232541837,328.362966373342,41.5266347804006,23.8238589873008,14.0226026812506,2.6394075104797,3.52070915910315,5.23842735821381,8.83409283799119,3.44842215417884,0,0,0
67,848702,846582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33383,125891,0,0,0,0,0,0,0,0,0,0,0,0,0,24560,6924,1833,0,0,0,24560,6924,1833,40,24,1,1,1,0,1,0,38,0,11604,842896.686073447,840735.860900745,41.141047898104,24,2.02625025615669,1.71133945859444,993.84608690351,673.759305709804,325.172368200241,42.2886605414056,24.9590551644712,11.8245078749272,1.39875581076053,1.64847687812976,8.57952097966336,6.00832603569143,2.77343127108179,0,0,0
68,837060,834928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8066,26612,0,0,0,0,0,0,0,0,0,0,0,0,0,5974,1640,431,0,0,0,5974,1640,431,15,6,0,0,0,0,0,0,36,0,12280,830870.457046156,828744.893117165,15.0278226206835,6,0.591047401685685,0,1009.34490778839,681.858402897804,320.497899993978,43.7609206029431,18.5065933343523,10.6203840927717,3.16708532273685,0.239079397056912,7.135633678874,5.28051871922798,3.53363313968293,0,0,0
69,824744,822642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767,6704,0,0,0,0,0,0,0,0,0,0,0,0,0,1372,344,50,0,0,0,1372,344,50,1,0,0,0,0,0,3,1,34,0,13495,817936.981679109,815856.982976071,1,0,1.87404096607906,0,985.426816296165,672.59101835395,320,41.8389364500061,29.0308830940061,8.43794907101203,0.445210734950535,1.92198415293696,9.91503101889975,6.82943547284231,0.64373666071333,0,0,0
70,811215,809161,0,0,0,0,0,0,0,0,31611,0,0,0,0,0,0,0,0,459779,0,0,1298,4310,26521,4352,713,0,0,0,26521,4352,713,17,7,1,0,967,264,66,0,0,0,967,264,66,0,0,1,0,1,2,3,0,41,0,14544,803905.370073957,801853.941626916,16.6989258287107,7.62796470277583,3.25161708812743,0,950.581477646587,656.414025151627,318.857969316777,40.3345492808317,23.5094374453144,10.3233972668157,1.50072710735141,1.68406453754896,12.6311668797862,5.85359593550675,2.19329312536865,0,0,0
71,796630,794605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762,5364,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,312,66,0,0,0,1380,312,66,3,1,0,0,0,2,2,3,37,0,15352,788910.433435404,786906.966239468,2.30107417128934,2.84563403166878,2.47972009331696,0.226921671746496,937.029485009412,643.87021704588,316.502952978405,38.6689828010276,21.0408392834806,11.0387360988375,1.39298626838158,0.598738112736612,10.0702022423502,9.1772284314502,4.21364715811796,1.3310171989724,0,0
72,781241,779262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14340,61474,0,0,0,0,0,0,0,0,0,0,0,0,0,10951,2712,653,0,0,0,10951,2712,653,12,8,2,2,0,3,1,2,34,0,16636,772898.381011642,770923.959711042,12,10.4461405536611,2.85489853206593,4.05586472453301,905.216729960923,629.546042870702,313.047539650719,37.6729061929287,17.0565434629746,10.7107491458915,2.56122532454425,1.44540537601803,17.057285756804,6.44916256680153,3.37390809645876,1.22299827984534,0,0
73,764571,762628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787,5772,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,414,82,0,0,0,1288,414,82,3,0,0,0,0,2,4,0,39,0,17749,755676.600382883,753754.286521889,3,1.35889332758276,2.69005182915443,0.457850825559774,874.409012898109,616.20664393235,314.434645466403,39.2847758478388,20.3268164885713,12.8527407946336,1.27346308090911,1.30930071501183,22.4809005742427,11.7365830920171,0.438807539409027,0.445984521182254,0,0
74,746783,744894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12136,37435,0,0,0,0,0,0,0,0,0,0,0,0,0,9027,2436,644,0,0,0,9027,2436,644,18,9,2,0,0,1,5,5,29,0,19026,737175.613499652,735287.429358852,17.3399336051662,10.6870721567001,5.60482841716781,0.868114034947794,843.442943061519,596.953730195122,311.981723862435,37.4213530407287,15.2721920171299,12.7959408850462,0.524159890705832,1.98942564558872,19.3539442142937,7.81586617976427,4.61881354241632,0.578646959271282,0,0
75,727728,725865,0,0,0,0,0,0,0,0,26439,0,0,0,0,0,0,0,0,380708,0,0,3574,11247,22293,3581,550,0,0,0,22293,3581,550,13,2,0,0,2677,708,179,0,0,0,2677,708,179,5,2,1,2,1,2,1,5,37,1,20388,717482.162113864,715623.361408379,18.5136012923164,4.91646446371813,3.84823281416652,4.30533645931897,825.264944262042,583.505894605655,311.72669350642,37.8681140349478,16.4323812687022,12.3075192113787,0,2.59664879050683,19.4837153707631,12.6854006834328,5.85985877318308,0.421353040728718,0,0
76,707302,705481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,406,100,14,0,0,0,406,100,14,0,0,0,0,0,3,2,3,30,0,21937,696319.072635496,694523.388922509,0.088234472860961,2.61250109823256,0.726745444460093,1.3530339511087,808.264670126919,569.620841028648,307.774670306834,39.8817418432809,15.3284339802505,9.19478142680896,0.732148559413275,2.08136082421176,20.1854414471891,9.68716505542397,7.73689551069401,0,0,0
77,685335,683573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28496,101964,0,0,0,0,0,0,0,0,0,0,0,0,0,20997,5968,1469,0,0,0,20997,5968,1469,43,14,1,4,1,1,1,0,25,2,23452,673608.873705759,671812.361701244,41.8241627905719,14.39471321399,2.88057481578379,2.92601663098429,773.369168105149,548.512819983751,298.723709663224,39.5461589855892,12.0156835753759,5.08903696085804,1.51013927387866,3.78468445870452,23.8333581448533,19.7059109287802,8.31632680329494,0.494588091270998,0,0
78,661856,660099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5753,18353,0,0,0,0,0,0,0,0,0,0,0,0,0,4114,1282,342,0,0,0,4114,1282,342,14,1,0,0,1,0,2,1,20,0,25352,649244.225583563,647503.963287724,14.238824379657,1.89596829244991,1.75083531342918,0,778.144663713126,537.618933824916,295.033572129405,40.7625584199559,13.3050845683632,5.56289652733369,2.95853506515246,1.15320222642077,23.7435826142319,19.7257028454915,3.62508243042976,0.742853488773108,0,0
79,636484,634782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3991,13177,0,0,0,0,0,0,0,0,0,0,0,0,0,2976,820,186,0,0,0,2976,820,186,6,2,0,1,0,0,0,4,24,0,26861,623110.239206772,621429.308347931,6.80738524878376,2,0.135554599265376,1,760.671042756652,508.589140889864,286.528941623246,38.850299634008,14.7592395685771,3.76607599831794,1.46796515791057,1.16933458324871,16.9532057675533,27.1596852291841,8.95887079811655,1.53254345199093,0,0
80,609599,607953,0,0,0,0,0,0,0,0,20583,0,0,0,0,0,0,0,0,292847,0,0,1483,4613,17321,2805,438,0,0,0,17321,2805,438,15,4,0,0,1094,311,74,0,0,0,1094,311,74,3,1,0,0,0,2,4,1,23,1,28729,595191.436863573,593560.983437571,17,4.7091008029798,2.36159686190484,0,734.954461197905,484.189167408484,270.687644443242,37.150850261078,10.9145036746131,5.87447758433321,0,2.74971063457011,21.7099921794143,20.5477551054209,15.9768517792691,1.46506339916959,0,0
81,580846,579251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641,10865,0,0,0,0,0,0,0,0,0,0,0,0,0,2702,758,176,0,0,0,2702,758,176,3,2,0,0,1,3,7,4,14,0,30104,565745.647314954,564179.636674444,3.04810203274633,3.9897469727794,4.37112284177152,2.39425485478404,709.754228172571,461.222972259778,260.690868947706,34.4189270036295,10.5773626191982,2.23554180041209,0,1.49008101324411,31.8363666939549,25.7495024098444,12.3583723574411,2.34602456516586,0,0
82,550728,549193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,52972,0,0,0,0,0,0,0,0,0,0,0,0,0,10034,2832,647,0,0,0,10034,2832,647,22,10,2,1,0,1,2,1,17,0,31555,534976.661455977,533453.828045639,21,11.7132096892074,6.54370394571194,1.24129060968136,672.94116710867,437.903855611029,249.125196120102,32.5721132172241,11.8522139152289,3.85611442741636,0.850947299273685,1.88236579733179,29.6271547258366,23.4527491941117,15.936795669375,2.60552317672409,0,0
83,519156,517677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,4058,0,0,0,0,0,0,0,0,0,0,0,0,0,871,235,75,0,0,0,871,235,75,3,0,0,0,0,4,5,3,20,0,33222,502474.193116133,501030.993217636,3,2.349140148774,3.270152745785,0,656.738776684964,420.962746300487,242.52141475507,32.4282998177486,8.6390606737325,5.63211136545905,0.81268797425723,0.539432672291753,28.5633297499735,23.0222076342907,12.6039973394945,1.36559784663211,0,0
84,485914,484509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11391,35076,0,0,0,0,0,0,0,0,0,0,0,0,0,8291,2449,610,0,0,0,8291,2449,610,27,10,1,3,0,0,0,1,14,0,34497,468700.374465954,467294.628387327,24.3325705064926,11.2388023862594,2.92500787092173,1.35214250979213,613.064541922686,396.007139553114,228.513480590563,29.9757205768054,5.04065974704254,3.71827162022379,0.949378091833481,4.36234770776032,43.238492974313,23.9344741122331,16.5879245493561,1.25606669578701,0,0
85,451403,450041,0,0,0,0,0,0,0,0,13554,0,0,0,0,0,0,0,0,197659,0,0,2999,10306,11453,1834,253,0,0,0,11453,1834,253,11,2,0,1,2170,658,165,0,0,0,2170,658,165,4,2,0,0,1,0,2,1,18,0,35174,433856.803806154,432528.583023067,13.2669786009513,4,0.137020545978615,1,588.224819382752,377.598665956198,207.506744091449,28.2835652192516,5.92376820410824,3.99593489249833,1.8337578309077,1.62506759924186,44.8370073419064,25.6513410906773,22.8063938315026,1.419230268104,0,0
86,416211,414945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,473,123,33,0,0,0,473,123,33,2,0,0,0,0,1,2,2,11,0,35783,398334.702864017,397110.09025233,2.2963124963414,0.781235111439969,0.320287415228748,0,551.364062090253,346.736314772885,189.055914822496,28.4411283741903,5.58569284502799,1.83441980648725,2.02536858879819,1.20690034899948,44.5420430484228,33.027931376826,16.7845652808901,0.50971297477372,0,0
