date,2026-09-22_11:39
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,1
screening_startage,45
screening_stopage,85
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,2
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951367,949298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,5218,0,0,0,0,0,0,0,0,0,0,0,0,0,739,230,61,0,0,0,739,230,61,2,0,0,0,5,13,14,11,50,0,2974,949856.269286758,947790.687783928,6.09556068956189,7.0789843599196,11.6747482972973,5.6869423644849,1126.05468502255,601.439562656723,214.919523252306,44.04635337435,6.35677206540035,14.8366093263997,11.9147831614286,10.9567144654411,1.99768798844889,1.62686960841529,0.397249267902225,0,0,0
51,948343,946282,34455,0,0,0,0,0,0,0,0,799619,0,0,0,0,0,0,0,0,13742,20713,14,64,3298,5143,4935,0,0,0,3298,5143,4935,263,93,6,4,11,3,0,0,0,0,11,3,0,0,0,0,0,1,6,7,9,38,0,3209,946721.434820707,944303.856694705,265.462545315227,102.824034656982,17.0470291855884,9.5217127902833,1118.64348076116,594.81582972439,215.00870871668,41.7072870042581,9.99815397136086,13.3048942022863,10.835770001959,11.3799767906212,4.40415804763325,0.443327707005665,0.602750732097775,0.495398014085367,0,0
52,945096,942692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2831,11377,0,0,0,0,0,0,0,0,0,0,0,0,0,1889,652,278,0,0,0,1889,652,278,7,3,1,1,3,11,11,7,56,0,3410,943373.609968357,940971.881150013,8.94754318974535,10.7609138861952,8.3181391208155,6.0749037998016,1369.09309703498,678.688861107194,222.216381396237,41.0270694644361,9.86539662396898,18.2263158678505,9.84417242255696,15.0614464175422,5.14753241743892,0.724687406327575,0.373807238182053,0,0,0
53,941630,939242,33123,0,0,0,0,0,0,0,0,760776,0,0,0,0,0,0,0,0,13571,19552,922,5588,3255,5143,4796,0,0,0,3255,5143,4796,281,79,12,5,744,151,27,0,0,0,744,151,27,0,0,0,0,8,10,10,11,53,0,3696,939774.108089084,937022.942956697,282.864869034402,88.0254109105086,20.4464889069608,9.15326683562974,1354.22106819198,667.997870386924,223.112524470886,37.5366792150564,19.3667682561272,22.3918593605526,8.04255472892056,9.5595086124085,7.01899408805184,0.275312593672425,0.872804658021778,0,0,0
54,937881,935141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2810,10850,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,680,275,0,0,0,1842,680,275,5,7,1,0,3,7,12,9,74,0,4036,935850.821957739,933120.860967265,11.7073739599319,17.0551648036968,8.90638994658018,1.99957321139829,1616.22409675688,729.239270691847,235.01023680572,38.8657891541758,17.1794832860804,25.6516241237301,10.2352123343719,11.8027354276958,3.68235718342476,1.13238648185506,0.753388103796169,0,0,0
55,933771,931064,32184,0,0,0,0,0,0,0,0,745572,0,0,0,0,0,0,0,0,13497,18687,853,5265,3268,5299,4557,0,0,0,3268,5299,4557,270,90,9,4,702,118,33,0,0,0,702,118,33,0,0,0,0,3,8,4,6,63,0,4361,931573.188767302,928518.72437536,271.606435097114,94.9029844827728,17.7406182466625,6.99190790734705,1601.90016460517,722.383480977233,233.443833958212,37.8647711612281,20.379198462388,22.9526623033924,9.77746018851102,5.3029386904922,6.637434652308,2.14975514938124,0.933078655973077,0,0,0
56,929347,926319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710,10583,0,0,0,0,0,0,0,0,0,0,0,0,0,1753,709,235,0,0,0,1753,709,235,7,6,0,0,2,8,14,9,57,0,4749,926928.01489864,923904.864509263,8.74349756642797,13.0143585576379,6.28458493396446,4.31322279535849,1839.50790951589,790.795682762651,242.444706332809,41.1021375213045,27.7760380512141,25.6305392363279,7.09433489406163,6.62415721178858,6.22265213518403,0.995850938837975,1.47504691313952,0,0,0
57,924541,921534,31880,0,0,0,0,0,0,0,0,729093,0,0,0,0,0,0,0,0,13547,18333,861,4963,3368,5294,4494,0,0,0,3368,5294,4494,285,89,9,8,708,129,24,0,0,0,708,129,24,0,0,0,0,8,5,6,15,87,0,4993,922032.941384094,918666.714802088,288.685410881163,92.8245018862175,17.9302086103414,10.5720118557285,1805.47073582236,770.832619590782,241.044112070984,39.492675649871,36.7323058839979,29.395388063423,8.45550345085701,11.1221151147775,6.26597551093437,3.94462420628406,0.591874430887401,0,0,0
58,919461,916128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,1831,742,246,0,0,0,1831,742,246,10,5,0,1,4,5,10,14,93,0,5511,916650.111257368,913335.300737579,16.79814765819,10.3416336800757,4.97599498850412,6.83900032153402,2055.68438811689,835.010353686598,251.119857695068,44.6684742780073,32.6182142298626,26.9562198270305,7.05934294549001,16.6718267215261,6.03711062693037,1.6905479633715,2.05965179600753,0,0,0
59,913857,910576,31121,0,0,0,0,0,0,0,0,711345,0,0,0,0,0,0,0,0,13320,17801,1129,5555,3313,5302,4330,0,0,0,3313,5302,4330,271,85,10,9,905,185,39,0,0,0,905,185,39,0,0,0,0,4,10,4,8,82,1,5866,910860.697121096,907236.777871049,270.716717650268,92.3198132878611,15.735706411776,9.8739933628317,2024.15701432734,809.581888273833,250.135083823943,42.9044369559861,39.9783072596105,33.6927104793555,4.62785733701746,14.168801245214,11.201548051089,2.69464171538129,3.14737011515535,0,0,0
60,907908,904325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3129,11115,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,786,256,0,0,0,2080,786,256,4,3,0,0,6,14,15,12,106,0,6378,904619.474887099,901060.461443106,8.35797534807651,16.3752954590981,9.05082293828366,4.02881857355844,2225.57187886557,870.753650858636,256.446023333158,46.7029150382135,52.7348286479842,26.0848042813097,8.31456749443987,10.2241732836708,16.0887732196134,5.06324642174877,1.18720506923273,0,0,0
61,901424,897910,30764,0,0,0,0,0,0,0,0,691851,0,0,0,0,0,0,0,0,13544,17220,1132,5486,3321,5421,4450,0,0,0,3321,5421,4450,259,84,6,3,898,200,33,0,0,0,898,200,33,1,0,0,0,1,10,8,10,96,0,6982,897904.7365861,894084.354802479,261.34579577388,92.6334435013662,15.1747202502632,6.23529587355055,2170.41276382549,855.922388849767,259.975357021095,42.982132306867,52.8723835622248,26.5350540483565,4.425393154928,10.6363201592521,13.4408921299037,5.27684966195375,1.79706011177041,0.365579769069292,0,0
62,894346,890569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4586,15623,0,0,0,0,0,0,0,0,0,0,0,0,0,3142,1078,348,0,0,0,3142,1078,348,12,4,1,1,4,9,12,11,100,0,7650,890469.218790619,886715.991369541,15.4476764933941,14.0379489172978,10.9071132021104,4.41160648084549,2359.64484665407,911.944900552831,264.924106850907,44.3054910557376,48.9693660081967,31.5706775600082,8.11395593620736,10.3824861904989,22.4812848246656,5.19424736631621,2.22437087260187,0,0,0
63,886596,882890,30036,0,0,0,0,0,0,0,0,670586,0,0,0,0,0,0,0,0,13377,16659,2324,9313,3304,5372,4299,0,0,0,3304,5372,4299,295,83,14,10,1758,462,104,0,0,0,1758,462,104,0,0,0,0,5,10,6,7,95,0,8328,882398.429370009,878345.44253533,293.868784420462,90.6098036892238,21.0576912820616,10.7856264160581,2308.14102661229,900.197750204323,267.169086062649,40.6233450193775,48.0713421678956,18.7494805862075,6.98444098317401,13.4355115668204,22.6675995849073,7.77918561641127,1.52517115557566,0.910660000904564,0,0
64,878173,874169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4660,15564,0,0,0,0,0,0,0,0,0,0,0,0,0,3158,1131,350,0,0,0,3158,1131,350,11,8,2,0,5,15,18,13,94,0,9033,873620.799118447,869632.22619623,16.073363648076,18.4255047347023,10.2310187348744,4.49147070315,2533.47747019105,950.333596488906,280.1364651622,45.3484130832277,53.9973121873249,31.6917570051528,8.27807024900598,8.94557375886364,14.5350286543835,10.0651579834521,2.26923627126962,0.476412261370569,0,0
65,869046,865092,29212,0,0,0,0,0,0,0,0,646894,0,0,0,0,0,0,0,0,13280,15932,2241,9016,3239,5374,4280,0,0,0,3239,5374,4280,280,91,9,7,1717,416,105,0,0,0,1717,416,105,1,2,0,0,2,7,13,9,123,0,9836,864100.774287645,859818.833045561,282.908541759149,101.414651331633,21.262228995832,9.50146746403487,2474.58386969508,926.11132621191,277.427483162003,42.116543899581,56.4339337730892,33.1638436272454,11.2789053503273,13.2044256394504,18.7756299367175,10.3322965879925,3.07472845981829,0.719870558241382,0,0
66,859087,854870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4696,15378,0,0,0,0,0,0,0,0,0,0,0,0,0,3158,1166,352,0,0,0,3158,1166,352,11,7,0,2,9,10,15,11,111,0,10558,853754.573663973,849569.709779675,17.0025460773318,15.5560405743962,9.55362531911503,4.08435925638361,2673.45907606679,990.876721898282,287.928514752579,44.3598462899975,56.0697025230299,26.8195508666212,7.16693277108679,9.15655934725265,27.9636328644119,9.67275318945758,3.81512500229292,0.170466064242646,0,0
67,848418,844283,28020,0,0,0,0,0,0,0,0,621358,0,0,0,0,0,0,0,0,12967,15053,2331,8668,3207,5220,4098,0,0,0,3207,5220,4098,312,114,12,4,1761,454,111,0,0,0,1761,454,111,4,1,0,0,5,6,10,1,81,2,11600,842582.663293464,838059.766394528,315.517456671901,122.370005811088,24.1086666823932,8.03845716167216,2622.0724357859,976.915659247448,287.156024836711,44.993592179278,39.5126580038666,21.8098377387555,11.2558502366194,6.39950160997203,33.3780831880867,8.82376447087154,1.53781879181042,0.829533935757354,0,0
68,836735,832260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4738,15326,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,1167,350,0,0,0,3200,1167,350,13,6,2,0,6,14,15,20,98,0,12283,830521.232806497,826063.940099432,18.5823446703679,13.673996851665,12.8931953692042,5.17948700446262,2846.03646587492,1062.00058239311,300.42622314798,48.5071371151101,58.6489632304762,30.4895121299619,9.79607480614254,4.85941001104212,32.9044633524027,8.12498783944056,2.28475868422538,0,0,0
69,824354,819940,27015,0,0,0,0,0,0,0,0,593293,0,0,0,0,0,0,0,0,12631,14384,2806,10052,3100,5118,4003,0,0,0,3100,5118,4003,339,63,3,5,2136,526,139,0,0,0,2136,526,139,4,0,1,0,7,5,7,10,115,0,13491,817508.859965967,812753.204742641,336.813193597787,70.0471291690903,14.197140702824,12.219430686061,2764.27708081656,1035.12923348557,300.688092357737,49.511318187775,57.3399619948966,27.8439269496601,14.0548728662217,9.68118158551589,49.4672908751108,15.3211154895835,0.880341363372281,0,0,0
70,810748,806071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5229,16196,0,0,0,0,0,0,0,0,0,0,0,0,0,3541,1303,368,0,0,0,3541,1303,368,11,5,1,0,12,9,26,11,116,0,14540,803411.919091951,798774.936424151,20.0281125124011,12.285433414714,12.891754951996,4.63767896142737,2983.02611795959,1062.27075118424,303.425217074447,50.7187180389572,76.2872503253161,28.4910417505698,9.87373711714167,12.3636777193655,41.7872692262207,14.9013641749043,2.59415436729496,0.402194185404738,0,0
71,796092,791522,26261,0,0,0,0,0,0,0,0,562068,0,0,0,0,0,0,0,0,12456,13805,2700,9897,3045,5044,3923,0,0,0,3045,5044,3923,324,102,7,11,2062,528,105,0,0,0,2062,528,105,2,2,1,0,1,13,14,11,134,0,15342,788327.750962241,783388.425057672,322.796886405413,108.251193826549,25.135960301643,11.4379105323042,2889.64696507968,1034.23985331952,307.720123221576,46.3347416062154,70.2853179191325,28.001171035045,10.5225714598712,13.5586538553512,50.7076429517474,15.7348110703751,2.66704873461276,2.18318051868118,0,0
72,780616,775756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6080,18904,0,0,0,0,0,0,0,0,0,0,0,0,0,4182,1430,447,0,0,0,4182,1430,447,13,5,1,2,11,9,16,12,132,0,16632,772227.228078244,767426.486009358,18.4841334694751,13.6950505596499,12.1033767511364,4.3737670776292,3086.29054463927,1092.81008551907,320.128530358832,46.9017031123021,64.6234187446708,34.4409645322343,9.88093683559005,11.8766717050913,61.6227170994971,17.8790351247881,3.52937480474132,2.42788619082421,0,0
73,763852,759142,24643,0,0,0,0,0,0,0,0,528814,0,0,0,0,0,0,0,0,12045,12598,3579,12255,2949,4907,3775,0,0,0,2949,4907,3775,308,93,5,8,2695,694,184,0,0,0,2695,694,184,6,0,0,0,4,3,17,8,101,0,17733,754927.204302181,749879.581009116,314.331132506825,98.9372470245299,16.2766171639257,9.81632533155033,2986.19955890285,1066.08675264792,323.127797398781,46.3819976318644,56.9495817154155,22.4703837475423,8.89508240268366,8.97361430837327,66.3769758767448,18.1566005027853,2.35811432539036,2.49491748027503,0,0
74,746018,741035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5972,18237,0,0,0,0,0,0,0,0,0,0,0,0,0,4029,1452,455,0,0,0,4029,1452,455,25,10,1,0,4,21,24,5,119,0,19012,736376.121380347,731444.112458184,30.1724216568944,17.1553018136193,15.4683971869757,2.07549026934157,3162.7240148772,1115.30397509563,326.764340148375,50.1504889166931,71.2055630123638,24.0774258647201,8.01488603904227,9.50518984165785,65.6015542054083,26.7949155627284,6.97067828616127,0.74617912992835,0,0
75,726887,722029,23279,0,0,0,0,0,0,0,0,492702,0,0,0,0,0,0,0,0,11396,11883,3401,11698,2711,4640,3609,0,0,0,2711,4640,3609,316,102,9,9,2522,690,180,0,0,0,2522,690,180,8,1,0,0,3,6,11,7,101,0,20369,716615.182904912,711416.826260716,316.535646185584,112.500248039289,25.7172286345148,9.34583181937705,3073.16758901397,1086.69420383877,326.815826095805,47.7329205437153,54.4139533379738,21.691562820883,7.13981412008786,4.29247653085103,70.4436667172704,28.75592308864,11.1087153522685,2.02017096290365,0,0
76,706417,701310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5785,17967,0,0,0,0,0,0,0,0,0,0,0,0,0,3919,1437,411,0,0,0,3919,1437,411,8,10,0,0,7,8,20,11,84,0,21913,695415.768225003,690362.539030929,12.5229991541875,17.7261039230632,12.5990294436892,4.94899760486614,3237.52946762354,1156.12223688762,337.423761304611,49.202539049187,61.8543785938789,18.159723156178,6.99003070416119,9.34779522105745,91.3651490237098,25.5500715619419,9.12574675433885,0.979829037096351,0,0
77,684420,679445,21474,0,0,0,0,0,0,0,0,453795,0,0,0,0,0,0,0,0,10840,10634,3301,11477,2545,4482,3432,0,0,0,2545,4482,3432,294,67,10,10,2460,652,178,0,0,0,2460,652,178,8,2,1,0,8,12,10,6,112,0,23425,672657.194929922,667409.707818204,295.981917328808,70.6310153210644,21.7002151171245,8.4063488512917,3089.82564814864,1115.75784619147,336.767326193811,50.0173267839127,70.2854560135943,18.9979087843031,5.37694902202009,12.2711060399101,98.95924129989,44.0134206134421,9.23016871861182,0.494588091270998,0,0
78,660883,655746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5684,16892,0,0,0,0,0,0,0,0,0,0,0,0,0,3881,1396,383,0,0,0,3881,1396,383,15,6,3,0,5,8,11,10,115,0,25314,648243.225693772,643199.35590213,18.0448633511372,13.7705487329593,12.6090917391478,2.83827344415533,3226.7959711132,1119.89578647105,345.971634149657,49.6803168700002,66.2088991320102,23.5975158588176,4.51647750532489,9.47651739453589,94.7834671537858,44.4504520506598,8.0314480625093,2.10780596244149,0,0
79,635454,630522,19808,0,0,0,0,0,0,0,0,411603,0,0,0,0,0,0,0,0,10157,9651,3722,12172,2378,4127,3253,0,0,0,2378,4127,3253,303,84,9,3,2769,742,198,0,0,0,2769,742,198,4,5,2,2,7,5,11,10,112,1,26830,622056.99660945,616835.861874121,294.884071691922,88.031629963368,18.4914934873586,5.96304509842693,3065.55348182288,1059.36823900362,342.731017723295,44.885471750327,71.1723258158792,16.8018069497751,6.40613611549577,9.84591851353161,120.782767561039,62.1605660368158,11.7051987987943,1.75768797239289,0,0
80,608511,603423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5795,17262,0,0,0,0,0,0,0,0,0,0,0,0,0,3959,1415,393,0,0,0,3959,1415,393,15,11,1,1,3,10,17,9,93,0,28686,594093.64940611,589110.83816729,21.5170206423892,17.8382663048783,11.8912581108384,5.17987429900802,3165.88868125067,1078.49488705788,340.28640133609,44.6624730954436,59.4291418858349,18.6908759933659,8.03210556658142,8.0462896939904,134.730751235969,51.0392997360323,15.6248153767516,1.91666869237088,0,0
81,579732,574878,17869,0,0,0,0,0,0,0,0,365953,0,0,0,0,0,0,0,0,9264,8605,3362,11608,2188,3802,2875,0,0,0,2188,3802,2875,293,98,4,4,2508,681,163,0,0,0,2508,681,163,7,3,0,0,1,12,11,7,105,0,30056,564609.265242632,559493.91863737,279.391009634184,104.857548452045,14.7736029809388,5.90673567145875,2980.77874533293,1031.30633219882,330.625253328585,41.1525059406357,57.357198692577,21.0370272684596,10.6810972959245,9.10347880985255,162.441864419263,50.0938735130353,13.6538548450917,4.37972457148135,0,0
82,549571,544599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5787,17366,0,0,0,0,0,0,0,0,0,0,0,0,0,3923,1423,399,0,0,0,3923,1423,399,19,17,4,2,8,9,10,7,94,0,31478,533817.922962364,528958.76476882,23.2475734585297,25.7624253398211,10.4616209660029,3.84600382776614,3023.91551817526,1058.62936985148,322.565411038928,39.5606381529731,54.7314212926255,16.0441033841597,7.41959843482427,4.71536776950995,182.683238830185,62.4576729838736,17.9240852547711,4.66635153535753,0,0
83,517999,513298,15651,0,0,0,0,0,0,0,0,318192,0,0,0,0,0,0,0,0,8211,7440,3523,12113,1903,3357,2583,0,0,0,1903,3357,2583,278,81,7,2,2607,727,174,0,0,0,2607,727,174,9,5,1,0,4,1,8,4,88,1,33144,501319.972850668,496420.565772794,266.225161380148,81.7475716378099,11.8068788655964,3.10070220554462,2825.64060683396,1003.93842639434,311.162574027468,39.6304694022681,53.3048911229558,15.314034585832,4.39954040592025,4.90146048075177,184.418379271869,73.1255551278591,19.3144051621202,2.02502213302068,0,0
84,484766,480040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5215,15433,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,1215,370,0,0,0,3600,1215,370,15,14,1,0,2,6,6,11,75,0,34404,467568.817154925,462978.839542872,15.2752241010951,16.4062629559927,5.38498931717042,1.79285016430423,2842.19879527525,1003.24662952348,304.597210002438,36.8813541126838,61.083584828696,13.174372609012,4.51757936122587,6.34108379992398,190.609370609432,69.2528665943537,15.6477773913648,2.17497080345566,0,0
85,450287,445855,13171,0,0,0,0,0,0,0,0,268727,0,0,0,0,0,0,0,0,6924,6247,3068,10781,1609,2780,2223,0,0,0,1609,2780,2223,230,66,9,7,2242,668,144,0,0,0,2242,668,144,9,4,1,0,3,9,10,10,97,1,35088,432739.731270673,428174.901496827,214.80637777778,69.4280995236334,13.1057551104032,9.10438842013032,2609.43655080711,936.08467368243,280.195710974513,30.4281545736491,62.4650989848894,16.5243098983235,6.17328718780615,12.3832537168776,203.757747133728,71.5908487420529,25.2529117361726,3.58515894389711,0,0
