date,2026-09-22_10:52
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,0
screening_startage,45
screening_stopage,75
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,COL
structuralexam_interval,15

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951397,949950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,4,32,0,2974,949895.712296561,948456.300424058,0.375650802305266,4.42390815091948,4.25280315146794,1.75781761678248,715.35106597062,478.982738254545,174.616481566257,28.818833550599,4.5904278299387,12.1194441335622,6.54486754001021,5.18523243171113,1.2555670265574,0.721184742404148,0.397249267902225,0,0,0
51,948391,946965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,265,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,1,0,0,0,44,3,1,0,0,0,0,1,3,7,15,30,0,3208,946775.039708687,945349.607693533,1.4677175467662,4.4681785502232,3.00375450205654,2.36468072860945,708.147200204234,463.506334132573,174.331879891723,27.0167352687381,5.48065345455403,20.0387877104937,3.93465409390388,6.18858900752075,2.0988631141372,0.303507955977693,0.602750732097775,0.130996089789512,0,0
52,945153,943735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27462,118229,0,0,0,0,0,0,0,0,0,0,0,0,0,19803,5880,1731,0,0,0,19803,5880,1731,26,21,0,1,0,6,5,6,47,0,3410,943434.376528053,941983.876217585,26.1566316509285,25.9488933052156,5.50057999965513,5.37708628167758,697.375830707971,449.085211638408,174.005041450572,24.5517668598871,10.8770409682079,18.0335079233168,3.97822017508156,8.90174862428409,1.36204607482068,0.900817702058703,0.373807238182053,0,0,0
53,941696,940262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4153,25726,0,0,0,0,0,0,0,0,0,0,0,0,0,3397,647,108,0,0,0,3397,647,108,1,0,0,0,5,1,6,5,39,0,3697,939847.103296953,938425.074125688,2.78728101310345,1.89199522842364,5.24841498035235,3.21405414923825,705.334156220177,456.333904903457,176.136498636722,26.8181573143891,15.0860051695285,18.0285461624891,2.23877026041565,3.37892362047574,3.11230096919462,1.0991822979413,0.872804658021778,0,0,0
54,937960,936552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,8,10,4,40,0,4036,935945.577375452,934548.905157451,3.26218399666988,3.62375551459213,6.24060614660024,2.69993620417213,691.13966195154,441.948757714144,176.643141745019,27.5178251961906,15.0900683356671,15.491123869669,4.74999026177764,4.73612923442757,2.22587386728264,0.786018548067659,0.753388103796169,0,0,0
55,933884,932495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,2343,0,0,0,0,0,0,0,0,0,0,0,0,0,446,94,23,0,0,0,446,94,23,0,1,0,0,3,6,6,4,38,0,4361,931697.066617723,930321.061094201,2.43443694716441,8.39887292928058,8.20257295906597,0.755073213726092,680.343654003935,432.358888816223,177.874314323282,26.6699668098148,12.1304193752705,14.4160366785648,4.99522845334786,4.73285628116341,1.92777256900445,0.213981451932341,0.933078655973077,0,0,0
56,929485,928118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,312,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6,1,0,0,0,69,6,1,0,0,0,0,3,8,13,9,39,0,4749,927072.241486778,925711.236279713,3.13223817689978,5.47482991965464,8.20996841115645,5.92271584358457,664.37293959764,428.645426570825,181.652850936771,24.3616811896939,16.1210340829656,12.1123351746783,4.03340125650475,2.90734885428685,2.28411727049388,0,1.47504691313952,0,0,0
57,924697,923339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,18,12,38,0,4993,922211.599721367,920852.968377466,4.89537192041532,5.83964753569173,14.5763445724092,6.28571590472328,649.08086058857,422.129083378206,184.102933188483,27.9900173711249,15.1804097015106,11.9911731122737,6.25725380646121,5.22055690247048,3.24390748445876,0,0.645826144842431,0,0,0
58,919666,918313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,774,223,60,0,0,0,774,223,60,0,0,0,0,4,10,20,13,53,0,5513,916875.968857678,915526.115966427,4.39717539766174,7.77265474314697,13.5082284153212,2.19310386717049,633.182601341402,418.777897171951,192.993111280208,29.7327188035077,19.254290388165,9.19083374194663,5.00725217671423,7.05430669187986,1.72290704958141,0,2.52383925928734,0,0,0
59,914100,912756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5417,19547,0,0,0,0,0,0,0,0,0,0,0,0,0,4157,1037,218,0,0,0,4157,1037,218,3,2,0,0,7,16,21,21,53,0,5863,911122.314179158,909762.222921761,8.63377993357386,14.0619609988227,15.4626130316017,5.42389596423956,615.654126241342,417.662737032393,199.899268005483,27.602769380098,20.5123163951825,8.82977907324874,10.186519354223,11.9407814867821,2.06444102944806,0.35651790862903,2.42220902675763,0,0,0
60,908184,906828,0,0,0,0,0,0,0,0,120396,0,0,0,0,0,0,0,0,611349,0,0,1168,4498,76688,30874,12271,0,0,0,76688,30874,12271,327,188,26,22,958,186,23,0,0,0,958,186,23,0,1,0,0,0,2,2,4,51,2,6379,904920.466662032,903023.260361538,326.419975953854,192.683156307797,36.6090045120374,20.8130025708028,603.642231814177,418.630002238287,207.741714535601,30.8992630823794,16.2772334407174,10.78541317482,8.34278292326194,14.9987520250747,8.03083627135493,4.99184291786514,0,0,0,0
61,901752,899882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,186,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,2,0,0,0,40,9,2,0,0,0,0,0,4,5,2,43,0,6983,898255.710367416,896410.805421385,0,2.44845164957157,3.60179946081817,0.834364722715691,909.571706650093,599.308747556739,237.940153328877,43.9197390380206,13.2273250143495,6.53104607504349,5.16361076977737,8.14215757895186,7.26317610358819,5.68402895773761,0.783925672061741,0,0,0
62,894726,892903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24839,88951,0,0,0,0,0,0,0,0,0,0,0,0,0,17963,5382,1444,0,0,0,17963,5382,1444,33,15,2,0,0,2,4,2,33,0,7648,890884.600784769,889027.690667818,33,17.2082876613997,4.98979797625831,0.806829349836335,886.538793195761,585.554345402065,234.560791197686,37.9721974663508,15.8285327325469,14.0956863497573,7.86136119375025,7.50973179766294,7.20438072178513,2.88035900145769,0.556009842315689,0,0,0
63,887045,885210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7651,31511,0,0,0,0,0,0,0,0,0,0,0,0,0,5716,1561,358,0,0,0,5716,1561,358,9,6,1,0,3,1,2,3,51,0,8330,882869.407298923,881045.926354245,9.46681343652767,6.66086537845846,4.14141264908192,0,896.961506464135,583.517423854939,231.608958556126,34.2825137416946,15.6592966038149,17.56927192544,6.59355160282765,6.15038714494544,6.91799012781121,2.34760554437526,1.44572246843018,0,0,0
64,878664,876865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,4,51,0,9039,874130.412784448,872356.548033393,2.54425190164765,1.05925040864276,1.1549712079688,2.09257503251517,879.110138100116,569.467969759088,228.812301326795,30.110951884644,21.9096981209078,17.1774670020383,5.69307523131002,4.87449065655531,6.05740884738043,3.53285247227177,1.24499464710243,0,0,0
65,869574,867828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,2732,0,0,0,0,0,0,0,0,0,0,0,0,0,671,180,37,0,0,0,671,180,37,2,0,0,0,2,3,3,5,47,0,9841,864662.119507454,862935.21036616,3.83756961159665,2.45923939968522,1.26886110514768,3.02074993179953,855.031279622793,555.404626669918,224.787081320813,28.4451652991171,18.947482938291,12.1581044839244,3.24258502827639,4.90291604676473,7.67562744067982,2.96448901388794,2.31834515999071,0,0,0
66,859686,857987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407,4326,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,257,51,0,0,0,1096,257,51,3,0,0,0,1,2,7,4,34,0,10566,854386.284386632,852699.703473479,4.17472472609208,2.53785175537172,2.4760356163884,0.455274171765893,828.43296244516,548.609753828548,217.189401721886,30.5447258282341,23.2663888992978,4.9677357875853,3.80528359037183,3.08985721291933,7.16949788993225,4.28637645347044,5.0612571137026,0,0,0
67,849086,847416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19329,81344,0,0,0,0,0,0,0,0,0,0,0,0,0,14414,3888,988,0,0,0,14414,3888,988,18,17,2,2,0,3,7,2,38,0,11610,843273.608783962,841587.537646879,18.976640324136,18.764389916463,10.0539419213457,2,804.242991069326,532.512362731739,218.166469094,29.5605691583786,20.4241989682772,8.98838142797619,0.900504949247178,4.28120904546641,7.94049713364802,9.64686142420396,0.598463295027614,0,0,0
68,837438,835771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2316,11396,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,428,63,0,0,0,1824,428,63,0,1,0,0,1,7,10,4,36,0,12287,831249.165998016,829599.051324062,0.0903687123759482,6.15001800441289,7.89108501945468,0.0448383060283959,797.221821999428,529.609172827851,225.0064087551,29.739404101483,14.889454969209,14.4818519890935,1.91744453473764,2.46556195070839,11.1083544248249,7.74787312117405,1.75101523846388,0,0,0
69,825115,823483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10133,30252,0,0,0,0,0,0,0,0,0,0,0,0,0,7611,2034,473,0,0,0,7611,2034,473,7,3,4,1,2,3,6,2,39,0,13502,818303.50779892,816677.68061375,8.74196290767746,7.10730777975597,12.4238297486398,0.311480761336213,773.084155530638,515.500623838255,226.262740654103,28.644812288867,13.9190082427691,14.3632150355967,4.22873375646022,2.66779095698453,10.3090269383974,5.9168891957961,2.24026656290516,0,0,0
70,811574,809973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2914,9283,0,0,0,0,0,0,0,0,0,0,0,0,0,2192,585,129,0,0,0,2192,585,129,5,2,0,1,5,4,15,6,31,0,14547,804270.768537289,802671.50470902,8.43865498885262,6.14593243504001,6.89821305746943,1.02543201007764,752.461280792083,503.833766321095,237.972488347184,28,17.9378998779966,10.1450086738803,0.923594914059777,4.77357478785986,11.4269377682358,8.46504315850325,0.121699756244197,0.254357505113518,0,0
71,796996,795407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,452,0,0,0,0,0,0,0,0,0,0,0,0,0,96,22,5,0,0,0,96,22,5,0,0,0,0,1,11,17,9,37,0,15358,789271.152779799,787693.729592449,3.36405065626165,7.61303468897756,15.3928912360739,2.05596589421519,733.708514026525,500.78947672745,238.05424032834,26.6017836937993,15.0091526931936,3.82393336090745,6.66059215045837,2.88899740314142,12.1822690612171,5.36628866777755,2.40640732459724,1.3310171989724,0,0
72,781601,780029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18899,60811,0,0,0,0,0,0,0,0,0,0,0,0,0,13608,4156,1087,0,0,0,13608,4156,1087,39,7,0,2,2,11,15,12,34,0,16646,773254.372101039,771647.483698936,40.3403847933907,15.1747574036294,11.433601283574,5.3603551800808,711.197409155667,486.62457544888,249.891001615572,25.0225931970599,12.621898784044,10.525595561978,3.95709732411682,5.09002967803046,13.2532567430753,12.7838947800919,1.29393337357099,1.22299827984534,0,0
73,764921,763324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5058,15134,0,0,0,0,0,0,0,0,0,0,0,0,0,3602,1131,310,0,0,0,3602,1131,310,10,5,0,0,4,8,15,17,49,0,17756,756019.068491559,754416.080944587,12.9403818992259,16.6339113413965,14.5206417796686,4.70945245640335,714.662199715178,479.810731792028,257.802508333462,26.2225279431274,16.658937017918,9.32483801495063,5.88694412294323,10.7070320743021,20.2166572159622,12.3491967150476,0.698747101472691,0.445984521182254,0,0
74,747116,745534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3612,13093,0,0,0,0,0,0,0,0,0,0,0,0,0,2817,648,144,0,0,0,2817,648,144,2,0,1,0,2,9,12,10,36,0,19028,737504.443298892,735944.128552301,5.62454274701902,6.46681335776769,10.1270200935788,3.12595675094396,695.587939722667,476.260363059804,266.735902247441,26.23632631761,15.5389340883491,7.36604429146223,3.44335997599184,7.20591450209365,16.4757078033872,13.3963408656418,3.64182053273544,0.695347460437702,0,0
75,728052,726509,0,0,0,0,0,0,0,0,86003,0,0,0,0,0,0,0,0,393534,0,0,1290,4436,55319,22099,8096,0,0,0,55319,22099,8096,286,161,20,22,981,246,63,0,0,0,981,246,63,0,0,0,0,1,4,2,3,34,3,20405,717794.732412942,715803.60037098,273.82634496192,162.693386638781,26.8456154443895,17.9591987929775,676.765466111449,463.693171554896,266.187535667373,27.0450809393153,13.8400251202769,6.60652223019505,6.77936343631383,8.94638224276876,18.7997800875455,16.0907191764563,6.53121632849798,1.44948013289832,0,0
76,707610,705650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388,9538,0,0,0,0,0,0,0,0,0,0,0,0,0,2497,718,170,0,0,0,2497,718,170,2,0,1,0,2,3,3,4,42,0,21944,696613.8821165,694687.305419136,3.9676228505204,5.03164609207936,1.98636005816834,0,909.205602286258,610.066227197537,281.133041492297,39.4001131070287,17.5510154320087,3.98390267671017,4.97540348071493,6.16891240444848,23.0983649701811,12.5800105517264,6.93450336903334,0.510247447062284,0,0
77,685624,683733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15976,53569,0,0,0,0,0,0,0,0,0,0,0,0,0,11559,3443,940,0,0,0,11559,3443,940,22,10,1,1,3,4,4,3,31,0,23451,673894.968084284,672001.028740371,21.0806561613957,12.4792616325864,4.97655499596178,1.20313285460063,873.791159802153,592.058949775898,265.08445814992,34.2683732608843,9.60939852058722,5.73563440373736,8.01220796991919,7.45861134356753,31.4730448860209,17.2467936240137,10.0227354306262,0,0,0
78,662142,660282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561,15014,0,0,0,0,0,0,0,0,0,0,0,0,0,2695,712,150,0,0,0,2695,712,150,3,1,0,0,1,2,5,1,26,0,25358,649519.554680089,647698.45949311,5.29055353068418,4.39888994040264,3.74663193504854,2.52280359400888,857.145342348794,580.224259893125,262.747007709068,30.0399241412255,6.6510240670241,5.30104747088579,2.97853499508435,4.47218912081796,31.0754495477304,19.0129040444735,4.88124137977138,0.600179668981582,0,0
79,636758,634973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10387,29714,0,0,0,0,0,0,0,0,0,0,0,0,0,7515,2306,540,0,0,0,7515,2306,540,14,10,1,1,1,4,7,0,21,0,26870,623383.591232776,621604.91328742,14.6588205041899,11.3509353674985,4.09486927246652,1.68462970012584,814.599356408416,551.066396060188,257.129134192275,29.0038142780552,13.9313301832941,5.82286147558992,3.48208627139438,2.58600435969782,33.9052092877682,27.5591650544666,6.08724159374833,1.16980536305346,0,0
80,609867,608120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3170,9801,0,0,0,0,0,0,0,0,0,0,0,0,0,2310,695,153,0,0,0,2310,695,153,6,6,0,0,0,1,4,2,37,0,28748,595446.319627134,593741.588191308,6.60507026756848,7.8500356057622,4.79071464211007,0.296674244345809,786.442863707095,527.478882413483,245.014552506113,28.7588107762858,10.6330064608874,10.5390941139702,3.60212161760111,1.64894693890024,32.1823067446239,25.3217727625054,13.3896735324524,0.471204191679135,0,0
81,581082,579431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,662,176,40,0,0,0,662,176,40,0,0,0,0,3,4,5,3,23,0,30116,565973.485726796,564358.359062075,1.19153352186318,1.80066505294771,2.26593909361118,0.76028634419167,753.695484268396,501.60599753223,234.326801594617,25.5581450345769,12.3265078775357,10.7881474588853,3.96178324177237,1.15745621339846,27.2394381165504,22.9347730281297,13.0863218796439,2.33988377265632,0,0
82,550943,549364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22236,79781,0,0,0,0,0,0,0,0,0,0,0,0,0,16203,4774,1185,0,0,0,16203,4774,1185,50,19,1,4,1,8,5,4,32,1,31552,535182.043593052,533573.750311236,46.5881308233505,22.7489193902286,5.4745909045614,3.1956888251171,703.578217220813,465.122886198087,216.474493629459,22.3627936962497,16.6014734185865,6.02483017286453,1.43955958592514,2.76060860982248,38.2925913950894,34.5656458239537,19.0462930845097,3.87171374424361,0,0
83,519358,517806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3979,15475,0,0,0,0,0,0,0,0,0,0,0,0,0,2918,863,187,0,0,0,2918,863,187,6,4,0,1,1,7,10,3,24,0,33222,502673.985773062,501162.281007953,6.3207505990396,10.6629787928728,5.48885541887779,0.270643814360866,700.240784050198,451.66490516902,208.557981969308,22.4589538045745,8.07696966301577,8.65464561570634,0.883186861215592,1.51408849519008,42.5277488694992,27.7010541704949,13.0440716922749,3.61062212856514,0,0
84,486112,484636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4889,15725,0,0,0,0,0,0,0,0,0,0,0,0,0,3618,1035,223,0,0,0,3618,1035,223,6,6,0,1,0,2,4,5,25,0,34498,468892.544045935,467459.821993069,5.86360071597596,10.3936354416495,6.08604460805638,1,650.744652127679,429.268082009091,193.367980287905,17.8738226097427,12.5928907673266,7.21780074539528,3.63149825482738,3.15835368568463,43.4345504979137,26.4351738924161,18.2189091225155,2.94574721804351,0,0
85,451589,450212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,4896,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,284,69,0,0,0,1006,284,69,3,0,0,0,3,6,8,5,30,0,35191,434028.169813899,432698.93265477,3.74546816334598,2.87782326179831,3.1832824700801,0.875796510371174,603.135511875816,409.625524752229,179.442258980445,17,12.4223043414175,6.02609471684899,1.98827421129023,2.59962453608173,41.5107959704474,24.5192487958793,18.0553451180458,1.19090423244052,0,0
86,416368,415093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640,5820,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,337,72,0,0,0,1229,337,72,1,1,0,0,1,7,8,10,21,0,35786,398483.335595151,397241.005331197,2.67507765003594,4.72786303650224,6.51284308341582,2.20988201224746,562.508284213497,375.414248800008,164.018736317651,16.7653864296636,7.3462383729844,5.58356967575642,4.82410633172056,2.16236035258646,37.3611534619704,32.2150249199675,16.329697774415,1.44429382844828,0,0
