date,2026-09-22_11:59
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,1
screening_startage,45
screening_stopage,80
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,1
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951349,949416,29438,0,0,0,0,0,0,0,0,745056,0,0,0,0,0,0,0,0,10204,19234,794,4208,2843,4219,3024,0,0,0,2843,4219,3024,100,15,3,0,574,175,43,0,0,0,574,175,43,2,0,0,0,4,7,7,6,40,0,2968,949830.825121568,947784.669802654,105.383695882925,19.9911212264893,8.87832819440575,2.48564196862451,1144.35505439234,533.495975909374,160.998982852574,30.5103440562456,7.09771442188244,16.7650021948495,8.88818526673252,4.28644029046458,0.958883423125371,1.78282720269635,0,0,0,0
51,948341,946307,27909,0,0,0,0,0,0,0,0,714770,0,0,0,0,0,0,0,0,9466,18443,713,3700,2756,3892,2707,0,0,0,2756,3892,2707,87,21,0,3,498,165,48,0,0,0,498,165,48,1,1,0,0,0,7,6,6,39,0,3225,946702.240403472,944566.226242546,89.2808209716703,26.4835992004415,4.28110806004801,4.1381161195794,1238.72747126934,538.659823234554,160.150463892639,32.0531785097815,10.0336785296853,14.97412993595,10.6160065997618,3.86705094939305,0.986725486349314,1.34659863775596,0,0,0,0
52,945077,942953,27003,0,0,0,0,0,0,0,0,685271,0,0,0,0,0,0,0,0,9228,17775,2461,9840,2850,3861,2411,0,0,0,2850,3861,2411,90,14,2,0,1552,660,232,0,0,0,1552,660,232,12,4,0,1,4,3,4,3,44,0,3455,943333.787623948,941102.85866958,104.75372750904,22.9626487783222,7.26644280991732,1.48491705650392,1305.76339360869,550.908385103062,157.205110902109,34.0280326665496,19.7416342661329,12.3108404859351,6.48257077859033,4.35794298471485,2.50326436618343,1.30380392703228,0.743890271987766,0,0,0
53,941578,939364,25529,0,0,0,0,0,0,0,0,657125,0,0,0,0,0,0,0,0,8608,16921,3160,14479,2761,3569,2196,0,0,0,2761,3569,2196,70,11,1,0,2232,708,211,0,0,0,2232,708,211,3,4,0,2,3,7,12,4,34,0,3669,939733.591478439,937436.721084321,75.9589218268534,20.8626787241276,9.03606086929904,3.02703795798293,1387.92453689202,555.123059055677,160.02688019436,33.4964904067176,17.0796284967906,17.752729827921,4.60655997151543,2.07631869971196,6.16846934705973,0.995244997786358,0.256109728012234,1.44472257583402,0,0
54,937875,935584,24804,0,0,0,0,0,0,0,0,629642,0,0,0,0,0,0,0,0,8504,16300,2967,13164,2775,3566,2083,0,0,0,2775,3566,2083,67,13,0,0,2062,647,246,0,0,0,2062,647,246,7,4,1,0,1,10,10,6,60,0,4083,935757.255173085,933396.66168905,75.329178826737,23.4650978878541,11.1927360014628,4.08414551576581,1428.02954437902,557.697325108856,161.489833512811,32.409068360711,31.5218558863877,17.5144545772288,7.68616105774477,5.47493247261072,4.33205845346674,1.2551065958105,0,0.555277424165979,0,0
55,933732,931391,24737,0,0,0,0,0,0,0,0,625386,0,0,0,0,0,0,0,0,8391,16346,2721,12115,2706,3467,2103,0,0,0,2706,3467,2103,80,31,1,3,1903,634,179,0,0,0,1903,634,179,4,0,0,1,3,9,5,7,59,1,4264,931557.750416434,929123.176070305,84.0031244244333,38.5490634585395,7.74461190451412,6.37509114196921,1468.38184130898,569.569736235281,168.364065503291,32.5108003860306,29.5280935968522,12.2626457688053,4.66558468510831,5.58292997875166,6.1869034843985,0.230796908494085,0,0,0,0
56,929408,926990,24351,0,0,0,0,0,0,0,0,621232,0,0,0,0,0,0,0,0,8277,16074,2639,11347,2701,3463,2013,0,0,0,2701,3463,2013,72,25,2,1,1871,580,178,0,0,0,1871,580,178,6,3,1,0,1,6,4,2,55,0,4699,927017.410930287,924511.352700867,80.7474545222123,38.4178138634831,7.47403264680753,1.2800725406051,1517.91876423605,589.426640568604,171.257694496429,34.2288071569999,31.035080301234,17.4031230091194,4.85098291137682,7.56519817732855,3.43112119613215,1.28903611609712,0,0,0,0
57,924654,922173,24224,0,0,0,0,0,0,0,0,616171,0,0,0,0,0,0,0,0,8255,15969,2497,10324,2679,3471,1994,0,0,0,2679,3471,1994,85,21,4,1,1756,573,161,0,0,0,1756,573,161,4,2,1,0,4,3,4,4,67,0,5032,922113.261458209,919541.879887546,92.3642761011506,26.5363343120818,7.69004020109868,3.23124423542362,1556.23657333783,605.875953965336,173.007666754159,28.1819876814245,35.538503067714,17.5929092436998,7.26398082906634,6.66069688525826,6.891142352717,3.94148050411604,0,0,0,0
58,919555,917015,23969,0,0,0,0,0,0,0,0,610726,0,0,0,0,0,0,0,0,8281,15688,2440,9827,2775,3440,1939,0,0,0,2775,3440,1939,94,28,3,2,1721,536,175,0,0,0,1721,536,175,6,1,0,1,4,4,9,9,68,0,5478,916808.53711157,914161.676833352,103.902248482071,32.1567509742018,8.91978414621833,3.11228287727079,1603.7914190843,612.541504712127,175.941081193939,25.9608572780231,39.4412322213756,15.5112967036708,5.82228359781255,7.93609743690985,5.36819813330658,4.48979815165512,0.410091342171654,0,0,0
59,914009,911388,23716,0,0,0,0,0,0,0,0,604893,0,0,0,0,0,0,0,0,8218,15498,2752,10595,2807,3455,1862,0,0,0,2807,3455,1862,78,15,0,1,1918,649,175,0,0,0,1918,649,175,8,1,0,1,3,4,7,7,81,0,5967,911014.34276398,908326.362188118,88.8607431107874,20.1230023092515,4.93118218737926,2.92080649390114,1654.77004367056,628.103717442132,177.645515269821,26.9670072292379,48.8972766376814,13.6218892203291,8.04280020665773,7.02082170461335,4.02634725812823,2.97264902386814,0.589908657828346,0,0,0
60,907961,905304,23130,0,0,0,0,0,0,0,0,598552,0,0,0,0,0,0,0,0,7919,15211,2816,10790,2794,3278,1754,0,0,0,2794,3278,1754,79,13,0,1,2012,619,179,0,0,0,2012,619,179,2,3,0,1,1,4,3,3,66,0,6299,904768.739090405,902049.323423645,82.9399032905978,19.0711171089605,5.37485690561584,4.73209880828207,1695.23163632474,632.868476595229,178.990047976521,26.3530077781,39.110998346777,11.5162087578095,2.38105563225843,7.82992449243786,9.47304931818508,3.84203439834528,0.676597131183371,0,0,0
61,901596,898904,22635,0,0,0,0,0,0,0,0,591950,0,0,0,0,0,0,0,0,7829,14806,2775,10341,2680,3268,1790,0,0,0,2680,3268,1790,74,17,0,0,2000,597,173,0,0,0,2000,597,173,4,1,0,0,1,4,4,2,65,0,6960,898100.497364095,895349.348246308,78.6526005327271,22.548284345654,2.84752767112805,0.706673294246919,1730.69672058234,631.984692907401,177.779837279012,26.4674843214625,38.4059871691866,14.2643748964479,3.46946190259654,4.3432440363818,9.0688318638131,5.83308428291522,3.11560570052825,0.0606091073714197,0,0
62,894571,891853,22673,0,0,0,0,0,0,0,0,584674,0,0,0,0,0,0,0,0,7786,14887,4003,14971,2716,3272,1706,0,0,0,2716,3272,1706,77,12,2,1,2870,894,232,0,0,0,2870,894,232,3,3,1,0,0,2,6,8,66,0,7706,890669.462838934,887887.710433646,78.6474105468948,16.5295580836141,7.28802923565918,0,1757.00173621347,631.432106159941,175.821638578076,23.6918042763015,42.7556276977794,18.4187578077048,6.14191904827838,5.31394140422691,10.997906196164,5.42654041619971,0.357020502444357,0.93939089262858,0,0
63,886799,884055,22350,0,0,0,0,0,0,0,0,576609,0,0,0,0,0,0,0,0,7731,14619,5128,18356,2668,3271,1688,0,0,0,2668,3271,1688,79,21,2,2,3683,1155,282,0,0,0,3683,1155,282,6,1,1,0,2,6,3,3,71,0,8269,882657.479980723,879842.765969013,85.660185846621,26.2995379878524,7.26262733722702,3.23525096816943,1778.99490758851,628.415882350779,178.270524494439,22.5165248706844,44.4499648222429,12.8376507713052,2.62597994146375,4.69498058698574,12.2345741468016,6.70813112147152,1.70995210879482,0,0,0
64,878459,875675,22031,0,0,0,0,0,0,0,0,568191,0,0,0,0,0,0,0,0,7690,14341,4832,17508,2676,3282,1644,0,0,0,2676,3282,1644,68,19,0,1,3480,1078,260,0,0,0,3480,1078,260,12,0,2,0,2,11,5,3,65,0,9011,873951.971806554,871104.75803548,78.8045717240306,26.4256481578496,5.95482052891595,2.57700986819534,1795.51679776398,634.062580864585,180.002153661665,22.8059146260864,49.932427483324,13.5287531648221,3.43947083705223,3.54108528349279,20.6373454674613,7.12408630922437,1.99675869615749,0.805719209554709,0,0
65,869383,866576,21790,0,0,0,0,0,0,0,0,559352,0,0,0,0,0,0,0,0,7532,14258,4630,16512,2578,3206,1659,0,0,0,2578,3206,1659,71,17,0,1,3246,1071,297,0,0,0,3246,1071,297,12,3,1,0,0,0,6,3,76,1,9805,864426.192085625,861562.774158115,80.9309930830456,26.0601700659385,4.40486333689677,2.50029813822614,1812.83056613307,640.059041020791,181.407596436732,23.420112694851,48.9065327081538,13.2894369838507,4.28146807221202,1.27833478233666,14.814518750878,7.13975101779215,2.2046762232203,0.228520351694897,0,0
66,859501,856679,21415,0,0,0,0,0,0,0,0,549544,0,0,0,0,0,0,0,0,7509,13906,4684,16156,2703,3126,1582,0,0,0,2703,3126,1582,78,14,2,4,3361,1004,310,0,0,0,3361,1004,310,4,3,1,1,2,4,5,3,69,0,10559,854213.533612437,851325.642202668,82.9731020435431,18.2725655135067,7.01947156018073,3.88072157203817,1827.92763141787,648.793738037456,179.736288409069,23.8276650349859,43.4847006107862,11.8056637941308,4.47480423139271,5.07880496134011,22.3492271874566,6.01380372210406,2.58087922073901,0,0,0
67,848873,846027,21093,0,0,0,0,0,0,0,0,539148,0,0,0,0,0,0,0,0,7407,13686,4295,15362,2589,3148,1577,0,0,0,2589,3148,1577,72,19,1,1,3103,937,246,0,0,0,3103,937,246,5,4,0,0,4,3,4,2,59,0,11756,842991.556883501,840083.210486074,77.4710261943879,26.7439252177235,5.48272692072932,2.67662529829542,1845.38569599591,648.001060930832,182.475174703122,26.3233747017046,41.7643583546304,11.1597281640317,2.06517364693154,2.63710089584764,25.4088793233968,7.9055144560989,2.14143497752957,0,0,0
68,837058,834186,20465,0,0,0,0,0,0,0,0,528021,0,0,0,0,0,0,0,0,7176,13289,4264,14594,2553,3030,1511,0,0,0,2553,3030,1511,66,13,1,2,3093,913,246,0,0,0,3093,913,246,8,3,1,0,1,2,1,6,55,1,12705,830712.632384889,827795.363455553,74.5378336393599,17.9476435448753,4.55279512756972,2.94326236619675,1857.66108449295,657.007562366058,184.28466296817,28.4988867181819,39.7644202129387,11.1631332272939,2.21842115061754,0.79513107808279,26.0407967763022,6.60236111003906,3.03815970011055,0.501113281818107,0,0
69,824297,821419,19785,0,0,0,0,0,0,0,0,516481,0,0,0,0,0,0,0,0,6957,12828,4654,16041,2488,2952,1435,0,0,0,2488,2952,1435,63,13,1,5,3389,1008,247,0,0,0,3389,1008,247,9,0,1,0,4,5,6,7,58,1,13602,817439.599410886,814506.254289536,73.3202241824129,15.4735348694117,3.92884063204012,7.67690794309206,1875.68362908618,651.177529878942,183.790120607953,27.6795136288545,36.3123706339679,13.632318561265,2.39669257840454,6.45242483076527,21.652196357958,10.1453574707266,2.20684059895575,0.498886718181893,0,0
70,810636,807738,19646,0,0,0,0,0,0,0,0,503784,0,0,0,0,0,0,0,0,6987,12659,5081,16607,2404,2994,1486,0,0,0,2404,2994,1486,90,12,0,1,3723,1057,291,0,0,0,3723,1057,291,8,2,0,0,1,10,5,5,61,1,14596,803261.620718564,800290.687972009,97.5784799654534,20.6611601370374,6.39614109940926,3.28193504074629,1871.97142333664,646.908531423853,182.739944427245,29.5790900801823,45.1520041881952,10.1678908918874,2.64235982787508,8.23118544600295,32.6132280698512,9.83189252973534,2.33665698487312,0.389881031122059,0,0
71,795978,793045,19025,0,0,0,0,0,0,0,0,490490,0,0,0,0,0,0,0,0,6829,12196,4926,15956,2436,2887,1406,0,0,0,2436,2887,1406,80,13,3,4,3540,1096,282,0,0,0,3540,1096,282,5,2,0,1,1,3,7,4,74,1,15613,788120.243854935,785136.127436345,85.6405207334593,20.2300540641157,9.27500505087011,5.78731080586803,1887.63095226334,635.857107431869,183.320507799886,28.3693305595128,47.7057924461748,18.2018485327238,2.43577319565578,6.97419808822706,35.0299805917311,15.2925935878192,3.37980453111231,0.610118968877941,0,0
72,780290,777358,18686,0,0,0,0,0,0,0,0,476682,0,0,0,0,0,0,0,0,6684,12002,5598,18799,2342,2841,1412,0,0,0,2342,2841,1412,70,13,3,3,4006,1245,327,0,0,0,4006,1245,327,15,5,0,0,2,5,6,4,68,0,16660,771935.449568475,768958.722089703,84.6921207081452,20.2528067546047,7.37774897154887,5.22909581330579,1910.28386016009,629.597788111572,187.952548167519,30.2353256136101,33.3494944455437,12.1207252134537,1.66583447600408,3.85667875234222,30.8871862627248,15.0889333288651,2.97713020723313,0.00897758011706173,0,0
73,763562,760624,18038,0,0,0,0,0,0,0,0,462105,0,0,0,0,0,0,0,0,6596,11442,6409,20883,2303,2799,1386,0,0,0,2303,2799,1386,91,15,0,2,4650,1391,350,0,0,0,4650,1391,350,8,8,0,2,2,3,7,7,59,0,17602,754708.917752308,751688.57730621,98.7850816763501,26.5913174953063,6.9983734715759,6.01900742541488,1907.59093764891,632.150025016163,187.793907681726,30.7952188896724,40.6973444469202,6.77116624926717,5.81475018354412,5.74508376624136,48.2218689157162,12.9383069239557,3.1708120002877,0.991022419882938,0,0
74,745901,742939,17455,0,0,0,0,0,0,0,0,447073,0,0,0,0,0,0,0,0,6339,11116,6145,19649,2264,2718,1281,0,0,0,2264,2718,1281,53,21,2,0,4379,1381,370,0,0,0,4379,1381,370,13,2,0,0,0,4,8,4,61,0,19139,736308.483823595,733308.512921943,64.853572929663,21.7537243450532,8.37129271408139,2.88667274602997,1916.98486191551,638.361297489555,189.591094648725,29.7329695284227,34.8928011633629,6.21836467749333,3.9680192148211,8.76501200680407,56.1243662191555,16.0894415803897,2.01649180101231,0.421289250953123,0,0
75,726701,723759,16900,0,0,0,0,0,0,0,0,431303,0,0,0,0,0,0,0,0,6073,10827,5804,18718,2214,2517,1266,0,0,0,2214,2517,1266,63,10,3,0,4149,1273,365,0,0,0,4149,1273,365,8,7,1,1,1,4,6,1,52,0,20408,716455.484058692,713481.344334771,67.6943553016558,20.1428360765678,10.376668374715,1.29123840430843,1900.47836554468,639.272706558151,193.506442207434,29.7582798190778,34.7759537629066,11.048313692748,1.98160162587898,1.30515342578147,48.226547003258,9.79400158370845,2.20103323017247,1.52919252566062,0,0
76,706241,703318,16290,0,0,0,0,0,0,0,0,414785,0,0,0,0,0,0,0,0,5965,10325,5812,18274,2064,2601,1218,0,0,0,2064,2601,1218,70,11,1,0,4202,1257,335,0,0,0,4202,1257,335,12,6,0,0,3,2,9,2,50,1,21676,695418.161404109,692443.912801413,79.0600715328985,17.8357960820724,7.90136315481936,0,1877.48059241329,627.19712627844,194.976114749088,27.3933155210899,34.4843724881251,16.1362247090159,4.55593544213264,2.51726053062198,60.1327151977457,17.6016731050331,5.84040298033506,1.04951822338626,0,0
77,684514,681597,15680,0,0,0,0,0,0,0,0,397563,0,0,0,0,0,0,0,0,5780,9900,5579,17711,2020,2491,1167,0,0,0,2020,2491,1167,80,20,1,1,4041,1224,299,0,0,0,4041,1224,299,8,7,0,0,1,2,2,2,57,0,23438,672705.122069456,669746.297242406,87.851767773805,29.547916482521,4.69538125430063,1,1869.75463194141,614.063940877113,192.518837087807,25.5196974036197,33.6557235461916,10.4318351507255,3.51398373890746,2.34149691223341,55.3013901365921,20.5371463326737,8.09975537238643,0,0,0
78,661019,658125,14916,0,0,0,0,0,0,0,0,379428,0,0,0,0,0,0,0,0,5524,9392,5261,16801,2006,2323,1118,0,0,0,2006,2323,1118,59,16,2,0,3784,1170,294,0,0,0,3784,1170,294,9,2,2,0,1,6,7,5,51,0,25101,648459.255254235,645535.195335968,64.4252213035173,21.1650701481862,6.99871179014917,0.112027956063358,1861.88306551524,613.656933252519,189.293829667449,26,35.3546195700798,9.53746695565552,1.0500997051877,1.56281657478837,63.2794238023926,21.3710624752566,6.89558771168547,0,0,0
79,635867,633005,14098,0,0,0,0,0,0,0,0,360738,0,0,0,0,0,0,0,0,5111,8987,5522,17645,1826,2218,993,0,0,0,1826,2218,993,61,13,0,0,3961,1219,327,0,0,0,3961,1219,327,12,3,0,0,2,2,5,4,54,0,26992,622402.901518175,619519.4757637,67.549085157535,17.535005398608,3.6062692765867,1.16871047915662,1816.83501941267,601.495915495193,186.035193874969,26.1120279560634,39.5528392215261,9.57160199358989,6.27650540020369,3.38019455093564,73.1544901803136,25.6017970608082,6.07273928485489,0,0,0
80,608821,606006,13454,0,0,0,0,0,0,0,0,340888,0,0,0,0,0,0,0,0,4980,8474,5700,18167,1736,2136,1016,0,0,0,1736,2136,1016,77,13,1,1,4124,1268,291,0,0,0,4124,1268,291,13,3,0,1,1,2,5,4,55,0,28388,594614.815152204,591776.409401385,86.692825373801,16.7635404114431,4.45806615148302,1.53330299744378,1770.97656268793,583.890277085343,182.256006957954,24.0295583278464,32.5747277275926,7.87087595735514,2.66723592173334,4.56902900575176,83.7324895446654,28.4222702439874,5.69654736356885,2.17641072208062,0,0
81,580378,577611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5371,16989,0,0,0,0,0,0,0,0,0,0,0,0,0,3815,1227,320,0,0,0,3815,1227,320,3,5,1,0,4,5,7,5,58,0,29999,565422.081894092,562732.07794618,4.99246276137647,7.37641781261749,3.80221747649489,0.519672837341204,1725.26613632493,562.816775070198,171.999278387977,22.0871388518717,42.7337380530353,5.76557775258111,3.24592387816513,4.45040573018257,89.6695136837661,33.0886883465975,11.5997696237173,1.73645042604767,0,0
82,550321,547716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5435,17698,0,0,0,0,0,0,0,0,0,0,0,0,0,3879,1232,300,0,0,0,3879,1232,300,13,10,1,0,1,12,10,4,52,0,31664,534357.068354004,531810.258862439,16.1037822202275,15.4992893078118,10.4544361278617,0.595495226094499,1603.63421027806,535.479788594656,165.479702674575,20.1025366340764,28.7411778134773,6.20613464523258,3.76991806205672,3.0168656997009,97.9566414351575,30.1307729424443,7.5574094040785,1.98460221779533,0,0
83,518605,516141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5710,18079,0,0,0,0,0,0,0,0,0,0,0,0,0,4092,1295,292,0,0,0,4092,1295,292,18,11,0,2,4,10,11,10,42,0,33087,501996.783315243,499573.502623606,19.7795690974282,22.3007860612534,6.46585786254022,1.6705171711621,1491.7919031255,514.656335217989,169.261658131261,17.9924899412948,29.7263998946232,4.39360200610508,2.30616532016782,3.2061473060913,98.459821930388,32.5660031537991,6.48716537724802,1.96672306652181,0,0
84,485476,483120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5055,15684,0,0,0,0,0,0,0,0,0,0,0,0,0,3571,1146,314,0,0,0,3571,1146,314,16,6,2,0,4,9,14,14,46,0,34374,468249.947794698,465956.713326377,18.296953991706,12.6927256858986,8.1646748085486,5.07767209017214,1374.74221496599,496.063376857266,162.585278105502,16.9775171047777,33.0841896858825,4.80798024064141,3.6288759835288,2.95068372688864,104.274974199478,37.6610813639127,8.73199836745073,2.33375977918605,0,0
