date,2026-09-22_12:01
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,1
screening_startage,50
screening_stopage,75
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,1
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951259,950401,44017,0,0,0,0,0,0,0,0,906384,0,0,0,0,0,0,0,0,21001,23016,0,0,3657,6949,8946,0,0,0,3657,6949,8946,842,478,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,26,16,87,0,2968,949712.002022224,947421.967715076,848.742052867006,508.277905226116,105.932436064551,75.080761417031,84.6495422830761,254.162539936073,307.538427081676,45.4120180360449,0.27063146050628,5.24658332388872,18.6514522929934,41.3405700971977,0.260278136702254,1.77086897147819,0.968057557241991,0.00278409710153937,0,0
51,948204,945922,40102,0,0,0,0,0,0,0,0,863358,0,0,0,0,0,0,0,0,17887,22215,0,0,3544,6384,7384,0,0,0,3544,6384,7384,380,165,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,16,7,54,1,3225,946557.623020353,943713.538153596,382.255529485155,177.392694145401,35.6287108997813,16.1917497687932,931.97411140294,754.955343514665,386.499414370884,99.4020244081043,1.21548452893899,5.7011323416734,27.776346881438,23.1117736116032,0.966136427596211,2.26403457089327,0.979010353796184,0,0,0
52,944924,942090,36900,0,0,0,0,0,0,0,0,823461,0,0,0,0,0,0,0,0,15895,21005,0,0,3439,5922,6235,0,0,0,3439,5922,6235,230,63,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,9,10,62,0,3454,943171.750291662,940057.078157418,233.507732044404,69.7528300321033,15.6152820261236,4.42700491372811,1310.0624824596,913.910941555097,405.42853117094,96.6502313793129,1.6354746317142,15.4910454284525,14.1308704109986,21.6455771610639,4.33097828715108,2.94605067651719,1.70032210787758,0,0,0
53,941408,938312,34393,0,0,0,0,0,0,0,0,786028,0,0,0,0,0,0,0,0,14286,20107,1741,7848,3297,5565,5160,0,0,0,3297,5565,5160,209,48,7,0,1183,415,136,0,0,0,1183,415,136,6,1,0,0,3,7,5,6,53,0,3669,939556.737633734,936211.364393442,218.382706470827,57.0456728344788,13.9617283184295,3.02599231303652,1533.59411364605,963.750482694567,406.125934801073,85.1669651201684,4.58747557747754,18.4767411930159,15.2572028707837,19.4000053596176,5.6337003132794,2.30025423038751,1.36493075126782,0,0,0
54,937686,934361,32385,0,0,0,0,0,0,0,0,750538,0,0,0,0,0,0,0,0,13213,19172,1448,6497,3250,5255,4494,0,0,0,3250,5255,4494,179,29,4,2,1024,310,106,0,0,0,1024,310,106,4,3,0,1,5,9,12,3,62,0,4082,935567.853787907,932044.335648283,182.957011900117,38.5180143926095,11.7291020684092,7.41621634303138,1738.64025554116,988.858742918764,393.450118523172,73.8035508815204,6.12536895849659,30.2203788991732,25.255248924074,15.8327637563045,9.7323819885496,1.40470453212038,0.413654711795971,0,0,0
55,933542,930040,29947,0,0,0,0,0,0,0,0,717204,0,0,0,0,0,0,0,0,11923,18024,1258,5535,3108,4799,3832,0,0,0,3108,4799,3832,152,28,2,2,903,279,75,0,0,0,903,279,75,1,0,0,0,4,14,8,8,94,0,4264,931352.895706526,927703.117143045,157.329380419422,39.6622737921828,12.024510302042,4.17002265817342,1897.55698356614,988.643643451931,389.905190238168,66.9067814081217,14.4800167624524,38.3625808145267,14.6829300629956,14.1678810550046,9.79932664847001,0.370533044915646,0.591100290417671,0,0,0
56,929184,925570,28569,0,0,0,0,0,0,0,0,685252,0,0,0,0,0,0,0,0,11134,17435,1007,4828,3163,4555,3285,0,0,0,3163,4555,3285,107,22,1,1,716,232,58,0,0,0,716,232,58,0,1,0,0,6,9,4,8,74,0,4698,926783.538575307,923066.369473035,112.381880551211,35.133565536292,7.19543195368519,4.12233264180325,2021.02345167782,1001.28829847624,388.256257422732,62.195528481926,27.5651943057494,24.4288448260241,14.5265692643877,10.3456914938587,6.29771800199524,2.58877394185401,0,0.307019263505936,0,0
57,924412,920721,26918,0,0,0,0,0,0,0,0,654751,0,0,0,0,0,0,0,0,10447,16471,3288,11567,2977,4265,3068,0,0,0,2977,4265,3068,121,11,5,0,2042,846,377,0,0,0,2042,846,377,13,5,5,0,2,11,7,7,87,0,5030,921865.352138264,918045.812881621,137.807760223885,27.2254881207303,14.6901988805088,4.0080281692833,2091.73095563495,992.715569220655,378.97860259951,53.7194662014023,35.7942973521442,38.585607396677,17.1145276949763,14.8716480867233,6.54894107719883,4.72843434591778,0,0.692980736494064,0,0
58,919295,915516,25455,0,0,0,0,0,0,0,0,625600,0,0,0,0,0,0,0,0,9795,15660,4278,17834,2901,4134,2623,0,0,0,2901,4134,2623,109,26,2,0,2955,960,346,0,0,0,2955,960,346,11,6,0,0,3,9,13,5,115,0,5476,916525.445720437,912646.007921565,120.749605617788,39.993341755349,8.66356995838862,3.01262907515056,2180.31694086296,981.327152490497,383.227540425593,52.2578151639088,41.6516034336199,35.1189333373738,10.2845787716793,8.88836564193575,8.56208521779627,4.33294444461353,0.410091342171654,0,0,0
59,913704,909868,24571,0,0,0,0,0,0,0,0,597175,0,0,0,0,0,0,0,0,9452,15119,3885,15604,2925,3937,2466,0,0,0,2925,3937,2466,107,15,1,1,2639,904,317,0,0,0,2639,904,317,13,7,2,3,4,8,4,6,85,1,5962,910707.770807443,906767.188354401,119.177810316261,28.5333377200265,9.99298932254062,7.12418134452411,2253.25342584474,991.764781670583,383.273676154471,51.577601154811,41.8132103866323,26.6094330386498,10.6795931033585,5.42104851553823,7.65533495391719,4.29983030818403,0.589908657828346,0,0,0
60,907656,903750,24327,0,0,0,0,0,0,0,0,590690,0,0,0,0,0,0,0,0,9308,15019,3627,14562,2903,3919,2356,0,0,0,2903,3919,2356,95,31,3,1,2514,834,263,0,0,0,2514,834,263,9,6,0,1,2,12,8,4,88,0,6297,904456.470949735,900445.227177386,106.55469517897,45.6680119749899,9.02446757099391,3.6293607854336,2319.02730421616,986.410978650143,383.760981752752,55.1646712296082,41.183298951457,28.4595528212964,7.70831308411467,3.74323258079486,12.5991299741436,6.24993311823346,1.56917109317146,0,0,0
61,901271,897295,23613,0,0,0,0,0,0,0,0,584334,0,0,0,0,0,0,0,0,8949,14664,3340,13086,2778,3790,2229,0,0,0,2778,3790,2229,111,37,2,2,2279,795,256,0,0,0,2279,795,256,6,4,0,0,4,10,8,6,90,0,6961,897765.63491366,893669.422893277,118.949523775607,51.5639682700794,9.87442706761001,5.4417851823968,2364.51213258798,999.647808855929,376.353474987046,53.6409879259601,44.4329675880182,28.6598056730256,11.2138521619982,5.68175057582086,16.637656327337,3.81230728770606,5.81055584177375,0.917709750588983,0,0
62,894220,890169,23450,0,0,0,0,0,0,0,0,577056,0,0,0,0,0,0,0,0,8772,14678,3068,11976,2799,3669,2161,0,0,0,2799,3669,2161,116,23,2,2,2166,688,206,0,0,0,2166,688,206,3,4,0,1,1,3,5,6,86,0,7704,890306.120421835,886155.667583111,120.904161626369,32.6180314011397,8.23416500498358,4.8687849576639,2410.12754988148,1024.75766114141,381.374738721247,53.2463386823043,56.5949795793354,23.4051585380128,3.9198455888972,7.20081436192356,17.2335521660279,3.62329410621896,0.769496399210766,1.08229024941102,0,0
63,886430,882327,22990,0,0,0,0,0,0,0,0,569235,0,0,0,0,0,0,0,0,8614,14376,3026,11464,2800,3653,2031,0,0,0,2800,3653,2031,99,29,2,0,2062,707,243,0,0,0,2062,707,243,6,6,0,2,0,7,5,8,103,0,8267,882278.096248578,878085.02742594,104.919339808596,38.9043981799654,6.10918666552462,3.47591616557904,2454.93498166997,1028.0591578487,379.60786888343,51.9728853757755,58.3937967205983,23.2993199014814,8.29799314749323,8.29948271071861,18.5567445410416,5.34475624002516,2.12326616537757,0,0,0
64,878060,873916,22694,0,0,0,0,0,0,0,0,560810,0,0,0,0,0,0,0,0,8454,14240,3289,11882,2761,3581,1983,0,0,0,2761,3581,1983,92,30,5,2,2277,782,218,0,0,0,2277,782,218,8,4,0,0,1,4,7,7,100,0,9008,873536.898764243,869312.386940644,98.7284975531465,38.3391867736248,8.84567037709922,4.71410551523549,2474.49661142385,1029.98150243539,377.372006481841,52.3773426226342,62.4804726327916,26.4404918308938,7.36879766684667,5.40081876388792,23.8407583530061,11.0739943815861,3.0883190757595,0.805719209554709,0,0
65,868952,864789,22122,0,0,0,0,0,0,0,0,551868,0,0,0,0,0,0,0,0,8374,13748,3388,12499,2739,3522,1982,0,0,0,2739,3522,1982,118,9,1,3,2369,788,222,0,0,0,2369,788,222,6,2,1,0,2,3,6,7,105,0,9801,863984.606357503,859742.016455259,125.099627268613,15.4088722180343,8.74031399065225,3.63805788508634,2496.90636837021,1030.68628706828,380.677453675938,49.6779147683304,61.3489467208413,26.8204776204633,3.50753688752359,9.19179581531793,15.3589104735292,10.8139245202765,1.83174162218347,0.616995013784617,0,0
66,859046,854857,21730,0,0,0,0,0,0,0,0,542244,0,0,0,0,0,0,0,0,8143,13587,3210,11681,2711,3404,1919,0,0,0,2711,3404,1919,84,19,4,2,2309,702,194,0,0,0,2309,702,194,1,3,0,1,0,4,9,3,106,0,10556,853740.108955452,849501.896465224,84.0645814171383,23.9788867389417,9.40834794171154,4.59366682159978,2539.50490900105,1012.13633389369,376.770984540619,48.2289749054298,60.9440135440546,20.47134260309,6.7878603291819,7.37264999881423,23.1075589854736,14.6401393581182,6.80870545492508,0.61152533791028,0,0
67,848384,844212,21363,0,0,0,0,0,0,0,0,532081,0,0,0,0,0,0,0,0,7934,13429,4761,16399,2668,3331,1824,0,0,0,2668,3331,1824,90,19,1,1,3388,1038,319,0,0,0,3388,1038,319,11,5,0,0,2,3,9,6,89,0,11751,842493.257041996,838249.170094251,99.4593772974008,26.0059506245011,11.2334281041427,1.65713336924091,2537.6437951896,996.925077637059,378.227761755495,50.5257684893459,58.4154684797079,25.56685013779,4.39338626288387,4.76876255317626,29.9014414516278,14.0886233637617,5.41542398859747,0,0,0
68,836544,832362,20760,0,0,0,0,0,0,0,0,521061,0,0,0,0,0,0,0,0,7765,12995,6186,20729,2655,3241,1750,0,0,0,2655,3241,1750,85,28,4,2,4449,1349,371,0,0,0,4449,1349,371,10,5,2,0,0,4,4,4,96,0,12702,830179.834425427,825933.09632332,92.8732954308248,34.9654592377346,8.87266071114085,2,2553.42138699149,984.050527712253,378.449220075461,47.7898517696148,54.4196112847684,27.1684493705382,3.16983395827933,5.47944109730314,32.444663595641,13.0845106325578,7.91673498065211,0.501113281818107,0,0
69,823746,819563,20082,0,0,0,0,0,0,0,0,509758,0,0,0,0,0,0,0,0,7628,12454,5525,18988,2583,3181,1733,0,0,0,2583,3181,1733,112,14,1,4,3920,1252,334,0,0,0,3920,1252,334,14,5,0,0,3,2,4,8,91,0,13591,816875.619433749,812609.776291632,126.01857968024,21.7071086493826,4.50286951657908,6.19854885191154,2547.83059548145,991.030341491801,377.225932457091,48.5866452476475,68.4570320454662,12.4208674925038,5.90530229718789,4.5347133420328,30.3787587834522,15.5671183783561,4.96803385019302,0.912241470534354,0,0
70,810064,805858,20168,0,0,0,0,0,0,0,0,497054,0,0,0,0,0,0,0,0,7615,12553,5334,17815,2602,3315,1576,0,0,0,2602,3315,1576,103,17,2,0,3764,1238,320,0,0,0,3764,1238,320,7,3,1,1,2,4,5,4,97,0,14586,802679.655782844,798408.722392248,110.51116007898,24.1895184042075,6.86196915921973,1.13368531084598,2573.55811277011,978.377415057473,372.072541669941,50.168652859533,65.3096357346324,14.6289569840191,4.78809209404912,5.7877646478143,37.2148237605579,20.0565837747417,4.86816820967942,0.976526278769597,0,0
71,795381,791180,19333,0,0,0,0,0,0,0,0,483981,0,0,0,0,0,0,0,0,7331,12002,5099,17073,2471,3135,1622,0,0,0,2471,3135,1622,84,17,2,0,3679,1109,297,0,0,0,3679,1109,297,8,5,0,1,4,4,3,4,94,0,15596,787529.141690392,783281.974375905,91.0440265020278,24.2801506287755,6.15893520108892,3.05578311951831,2566.73782845654,966.457471873998,370.27163218064,47.496217261078,72.9975514669066,21.4209495450522,1.74032610599299,5.99650472563643,47.7381498175557,14.6885120426305,6.92255254252814,1.39233099413104,0,0
72,779691,775521,18732,0,0,0,0,0,0,0,0,470674,0,0,0,0,0,0,0,0,7093,11639,4971,16053,2415,3005,1570,0,0,0,2415,3005,1570,82,17,3,1,3655,1046,254,0,0,0,3655,1046,254,13,2,1,0,1,3,2,6,101,0,16651,771330.025476554,767124.641440905,91.7791973386972,22.770714679251,5.78635157694777,2.7772889263977,2549.26946150558,960.7203548672,366.457819461923,45.1836408478734,62.4717564781328,13.1329899584096,5.45310125103539,4.77420895555203,50.4503594746348,16.9179502557963,6.12019345536828,0.779307734686881,0,0
73,762939,758811,18036,0,0,0,0,0,0,0,0,456589,0,0,0,0,0,0,0,0,6878,11158,4763,15489,2386,2888,1504,0,0,0,2386,2888,1504,88,11,0,1,3422,1046,277,0,0,0,3422,1046,277,11,4,1,2,2,3,7,5,82,0,17599,754075.27653086,749901.733694944,99.5442641765628,15.2450881595002,3.65604694329697,6.55687159695778,2542.74981647913,948.732508561005,363.277422459382,45.0322417014051,46.4711493155847,18.8238891464448,4.87373745115144,3.08916733099697,52.2869277233258,16.9185358313844,5.19245375529863,1.43848024006002,0,0
74,745258,741164,17713,0,0,0,0,0,0,0,0,441964,0,0,0,0,0,0,0,0,6716,10997,5042,16493,2319,2845,1475,0,0,0,2319,2845,1475,62,12,2,1,3568,1119,336,0,0,0,3568,1119,336,11,8,0,0,1,4,9,2,77,0,19124,735670.113294505,731536.375072375,73.0165846138765,23.0332932061731,7.47010635356925,0.252117779785365,2532.97407358783,922.395058777477,356.579283779437,46.2509619233107,48.0643763085785,23.8626043260997,1.89965640527906,7.47494716867776,61.8550901298877,17.7199336169288,9.3547415911661,0,0,0
75,726057,722006,16917,0,0,0,0,0,0,0,0,426448,0,0,0,0,0,0,0,0,6465,10452,5495,17523,2237,2753,1368,0,0,0,2237,2753,1368,90,16,0,1,3947,1200,335,0,0,0,3947,1200,335,8,4,0,1,2,9,2,5,85,0,20380,715807.419403128,711715.191666294,94.0785208771464,24.8751979842307,3.19255706804447,1.05488435016014,2488.81888933223,908.018012999878,354.131879975118,43.9507635717556,55.3083617878737,19.22394520081,3.29823351048422,2.43030269377881,65.4763908917084,18.867049602326,8.23453011410311,2.04241963056847,0,0
76,705592,701573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5057,16283,0,0,0,0,0,0,0,0,0,0,0,0,0,3633,1128,278,0,0,0,3633,1128,278,10,6,1,1,4,5,5,2,70,0,21674,694756.608713872,690803.619588265,13.803706311164,12.0946133069342,3.74873193276262,2.15674447617494,2457.97895808861,894.233165650465,343.564086515001,40.0111240834084,50.7836526042371,18.1476545379472,2.26824410273551,3.6935694704418,74.134799516527,22.5444041639566,10.6456503614318,3.71922935475595,0,0
77,683848,679979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6021,18864,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,1305,360,0,0,0,4335,1305,360,12,5,1,3,3,13,12,3,82,0,23416,672035.431391232,668224.218607821,14.4890940877357,14.8663213279407,7.07485244670094,2.52931077429093,2353.27771361838,862.257868749516,333.028225596826,37.6115164300817,57.0812859933766,16.0684036146917,3.77823167980061,3.15309663063366,62.408290164778,28.1077352617867,11.9260723222978,1.70904024038464,0,0
78,660350,656609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6557,20813,0,0,0,0,0,0,0,0,0,0,0,0,0,4742,1423,365,0,0,0,4742,1423,365,16,10,0,1,9,20,12,12,93,0,25077,647782.519722873,644093.957206441,19.1263245336798,24.3312561536935,7.9753728283529,1.89928789548249,2234.24501912913,826.23260092271,327.918357536446,37.8111154022896,59.6266123709697,18.4902664538902,4.13477406888627,5.61616370299888,75.143994709244,34.2830318382748,11.3422238284256,0.529310774290934,0,0
79,635180,631565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5762,17900,0,0,0,0,0,0,0,0,0,0,0,0,0,4076,1295,372,0,0,0,4076,1295,372,12,7,0,0,9,17,31,15,92,0,26979,621702.060504254,618148.020132156,18.9912351598232,21.6417763929712,16.610388693617,4.01286320726868,2112.39243403741,812.579467247461,322.016921681098,36.9557374143082,53.9400874643156,6.64264139310431,5.43084099452841,7.43979227912409,89.4095302158967,31.7400948160794,10.4483919708492,0.853514021728188,0,0
80,608109,604624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5329,16625,0,0,0,0,0,0,0,0,0,0,0,0,0,3823,1207,285,0,0,0,3823,1207,285,9,5,0,0,6,15,22,18,79,0,28363,593910.544755189,590486.265584648,16.3224490289828,19.4070637930664,24.2535391300128,5.55401769374656,1993.02081006894,787.006617492843,322.467942948882,38.8936787314149,56.0436344920966,10.5953564564143,7.45443955757074,7.93208894564867,82.9408597925212,38.7779938367258,13.5779562743585,2.40478358584795,0,0
81,579667,576314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5071,15901,0,0,0,0,0,0,0,0,0,0,0,0,0,3625,1131,291,0,0,0,3625,1131,291,16,6,1,1,7,21,22,15,79,0,29966,564705.479709681,561433.990862689,19.9217263108288,19.2582954257134,13.3518993444434,2.53109523409577,1872.4290195952,754.635504126124,325.358700471656,38.8591960699491,42.5293781445065,10.659716446118,4.14282042082549,8.00803814587954,96.4150614202954,43.4674678987689,15.495349140605,2.9778544403205,0,0
82,549622,546425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814,15099,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,1114,281,0,0,0,3400,1114,281,11,6,1,1,11,35,32,21,76,0,31639,533656.07149136,530513.87649667,16.6624265527627,31.1120264950711,21.1126830506807,4.19695657267798,1745.13486363785,730.23012518415,316.454644426794,35.3375844437998,46.3019048009651,8.02543913802856,8.21895473933752,13.8714587793007,102.096378926188,36.554955501575,20.6715072134995,1.58031729073264,0,0
83,517907,514829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3596,11596,0,0,0,0,0,0,0,0,0,0,0,0,0,2613,765,201,0,0,0,2613,765,201,10,6,1,0,13,19,47,29,107,0,33046,501278.225638793,498270.763669326,22.8011861392634,30.7808872162791,22.5243810759317,4.34177886589536,1611.39429857498,716.05887383623,313.402482585338,33.0094392599117,38.0347556747239,11.7143027059359,13.8239692833089,15.018140122626,113.784529544868,37.2205485718322,20.7566816702558,2.15503573170538,0,0
84,484754,481825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,11180,0,0,0,0,0,0,0,0,0,0,0,0,0,2736,782,226,0,0,0,2736,782,226,13,2,0,0,10,27,38,29,92,0,34326,467532.718515302,464677.859219156,19.6116053388509,22.1234007265703,25.8343063767309,6.47675254234922,1492.24826639097,689.964564171931,308.830073130344,30.2846536521218,33.0764412503439,11.6055748638835,14.1364554743133,14.3576115040342,109.953437850345,47.3822010105941,24.6230937208735,6.09275969515465,0,0
